Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-DEC-2024,20MICRONS,262.25,256.60,0.0218,0.0327,0.0326,0.6228
06-DEC-2024,21STCENMGM,99.91,99.30,0.0061,0.0206,0.0206,0.3936
06-DEC-2024,360ONE,1120.45,1119.35,0.0010,0.0236,0.0235,0.4490
06-DEC-2024,3IINFOLTD,28.91,28.86,0.0017,0.0287,0.0286,0.5464
06-DEC-2024,3MINDIA,31395.85,31278.85,0.0037,0.0179,0.0179,0.3420
06-DEC-2024,3PLAND,60.79,60.05,0.0122,0.0380,0.0379,0.7241
06-DEC-2024,500009,58.37,57.99,0.0065,0.0361,0.0360,0.6878
06-DEC-2024,500012,79.87,79.16,0.0089,0.0277,0.0277,0.5292
06-DEC-2024,500014,7.20,7.15,0.0070,0.0305,0.0304,0.5808
06-DEC-2024,500016,11.32,11.00,0.0287,0.0316,0.0315,0.6018
06-DEC-2024,500028,41.02,38.45,0.0647,0.0307,0.0309,0.5903
06-DEC-2024,500058,17.06,15.59,0.0901,0.0297,0.0303,0.5789
06-DEC-2024,500068,17498.95,17557.05,-0.0033,0.0187,0.0186,0.3554
06-DEC-2024,500069,514.50,495.85,0.0369,0.0285,0.0285,0.5445
06-DEC-2024,500123,13063.40,12907.50,0.0120,0.0234,0.0233,0.4451
06-DEC-2024,500142,10.20,9.77,0.0431,0.0416,0.0416,0.7948
06-DEC-2024,500143,246.10,259.05,-0.0513,0.0337,0.0339,0.6477
06-DEC-2024,500147,4908.70,4915.20,-0.0013,0.0332,0.0331,0.6324
06-DEC-2024,500159,159.35,160.10,-0.0047,0.0249,0.0249,0.4757
06-DEC-2024,500166,277.55,281.25,-0.0132,0.0274,0.0273,0.5216
06-DEC-2024,500168,1028.35,1035.40,-0.0068,0.0123,0.0123,0.2350
06-DEC-2024,500170,35.59,35.10,0.0139,0.0291,0.0291,0.5560
06-DEC-2024,500192,2.90,2.87,0.0104,0.0283,0.0282,0.5388
06-DEC-2024,500202,12.00,12.00,0.0000,0.0399,0.0398,0.7604
06-DEC-2024,500213,698.45,679.90,0.0269,0.0276,0.0276,0.5273
06-DEC-2024,500220,182.10,180.10,0.0110,0.0334,0.0333,0.6362
06-DEC-2024,500239,26.27,26.17,0.0038,0.0280,0.0279,0.5330
06-DEC-2024,500240,167.95,167.85,0.0006,0.0286,0.0285,0.5445
06-DEC-2024,500245,650.40,638.05,0.0192,0.0246,0.0246,0.4700
06-DEC-2024,500246,144.95,144.95,0.0000,0.0357,0.0356,0.6801
06-DEC-2024,500248,9.65,9.47,0.0188,0.0328,0.0328,0.6266
06-DEC-2024,500264,162.05,162.30,-0.0015,0.0348,0.0347,0.6629
06-DEC-2024,500267,417.85,412.60,0.0126,0.0282,0.0282,0.5388
06-DEC-2024,500270,180.00,179.90,0.0006,0.0280,0.0279,0.5330
06-DEC-2024,500277,10.08,10.28,-0.0196,0.0302,0.0302,0.5770
06-DEC-2024,500285,61.37,61.54,-0.0028,0.0371,0.0371,0.7088
06-DEC-2024,500298,1335.15,1309.00,0.0198,0.0338,0.0338,0.6457
06-DEC-2024,500306,135.30,138.40,-0.0227,0.0374,0.0374,0.7145
06-DEC-2024,500307,430.05,429.80,0.0006,0.0124,0.0124,0.2369
06-DEC-2024,500319,122.90,109.80,0.1127,0.0345,0.0353,0.6744
06-DEC-2024,500322,144.00,141.20,0.0196,0.0259,0.0259,0.4948
06-DEC-2024,500346,60.22,58.12,0.0355,0.0349,0.0349,0.6668
06-DEC-2024,500357,16.73,17.32,-0.0347,0.0301,0.0301,0.5751
06-DEC-2024,500360,120.65,112.95,0.0659,0.0337,0.0340,0.6496
06-DEC-2024,500365,48.18,45.95,0.0474,0.0288,0.0289,0.5521
06-DEC-2024,500370,72.58,74.36,-0.0242,0.0365,0.0364,0.6954
06-DEC-2024,500388,40.00,41.71,-0.0419,0.0335,0.0335,0.6400
06-DEC-2024,500389,28.54,27.99,0.0195,0.0179,0.0179,0.3420
06-DEC-2024,500414,228.20,209.90,0.0836,0.0305,0.0310,0.5923
06-DEC-2024,500421,20.87,20.35,0.0252,0.0252,0.0252,0.4814
06-DEC-2024,500422,42.48,44.91,-0.0556,0.0376,0.0377,0.7203
06-DEC-2024,500426,3.08,3.05,0.0098,0.0315,0.0314,0.5999
06-DEC-2024,500449,45.51,45.71,-0.0044,0.0307,0.0307,0.5865
06-DEC-2024,500450,583.10,583.10,0.0000,0.0295,0.0294,0.5617
06-DEC-2024,500458,30.12,29.53,0.0198,0.0362,0.0361,0.6897
06-DEC-2024,500672,1040.60,1055.85,-0.0145,0.0206,0.0206,0.3936
06-DEC-2024,501110,7.15,7.15,0.0000,0.0012,0.0012,0.0229
06-DEC-2024,501111,11.57,11.57,0.0000,0.0034,0.0034,0.0650
06-DEC-2024,501144,194.05,198.00,-0.0202,0.0174,0.0174,0.3324
06-DEC-2024,501261,322.40,322.40,0.0000,0.0064,0.0064,0.1223
06-DEC-2024,501270,1.34,1.34,0.0000,0.0017,0.0017,0.0325
06-DEC-2024,501298,7300.00,7337.60,-0.0051,0.0267,0.0267,0.5101
06-DEC-2024,501311,10.83,11.39,-0.0504,0.0296,0.0298,0.5693
06-DEC-2024,501314,1.17,1.21,-0.0336,0.0467,0.0466,0.8903
06-DEC-2024,501351,141.20,134.50,0.0486,0.0173,0.0176,0.3362
06-DEC-2024,501370,176.25,166.25,0.0584,0.0352,0.0354,0.6763
06-DEC-2024,501386,11.73,11.73,0.0000,0.0168,0.0167,0.3191
06-DEC-2024,501391,903.90,896.10,0.0087,0.0381,0.0380,0.7260
06-DEC-2024,501421,3037.70,2893.05,0.0488,0.0316,0.0317,0.6056
06-DEC-2024,501430,1922.00,1936.00,-0.0073,0.0310,0.0310,0.5923
06-DEC-2024,501477,515.40,525.90,-0.0202,0.0339,0.0339,0.6477
06-DEC-2024,501622,89.68,88.20,0.0166,0.0318,0.0317,0.6056
06-DEC-2024,501630,24.48,24.48,0.0000,0.0040,0.0040,0.0764
06-DEC-2024,501700,15.00,14.91,0.0060,0.0305,0.0304,0.5808
06-DEC-2024,501833,31.61,30.35,0.0407,0.0319,0.0319,0.6094
06-DEC-2024,501848,130.45,132.60,-0.0163,0.0325,0.0324,0.6190
06-DEC-2024,501945,7.42,7.57,-0.0200,0.0114,0.0115,0.2197
06-DEC-2024,502015,45.90,44.94,0.0211,0.0367,0.0366,0.6992
06-DEC-2024,502133,81.65,78.94,0.0338,0.0254,0.0254,0.4853
06-DEC-2024,502250,516.00,492.10,0.0474,0.0304,0.0305,0.5827
06-DEC-2024,502281,19.44,18.63,0.0426,0.0252,0.0253,0.4834
06-DEC-2024,502294,43.75,44.00,-0.0057,0.0385,0.0384,0.7336
06-DEC-2024,502445,78.67,74.93,0.0487,0.0362,0.0363,0.6935
06-DEC-2024,502587,70.69,69.56,0.0161,0.0252,0.0251,0.4795
06-DEC-2024,502589,147.90,144.75,0.0215,0.0384,0.0384,0.7336
06-DEC-2024,502850,13.14,13.14,0.0000,0.0062,0.0062,0.1185
06-DEC-2024,502865,450.15,459.55,-0.0207,0.0340,0.0340,0.6496
06-DEC-2024,502873,133.45,132.45,0.0075,0.0310,0.0309,0.5903
06-DEC-2024,502893,103.65,103.80,-0.0014,0.0333,0.0333,0.6362
06-DEC-2024,502901,150.05,151.00,-0.0063,0.2697,0.2690,5.1392
