Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-SEP-2024,20MICRONS,299.05,301.65,-0.0087,0.0342,0.0342,0.6534
23-SEP-2024,21STCENMGM,118.50,120.90,-0.0201,0.0209,0.0209,0.3993
23-SEP-2024,360ONE,1074.00,1089.25,-0.0141,0.0224,0.0223,0.4260
23-SEP-2024,3IINFOLTD,32.70,32.47,0.0071,0.0300,0.0299,0.5712
23-SEP-2024,3MINDIA,35485.80,34839.45,0.0184,0.0181,0.0181,0.3458
23-SEP-2024,3PLAND,40.25,39.95,0.0075,0.0348,0.0347,0.6629
23-SEP-2024,500009,60.73,61.23,-0.0082,0.0374,0.0373,0.7126
23-SEP-2024,500012,97.42,97.93,-0.0052,0.0291,0.0291,0.5560
23-SEP-2024,500014,7.70,7.81,-0.0142,0.0327,0.0326,0.6228
23-SEP-2024,500016,12.12,11.97,0.0125,0.0328,0.0328,0.6266
23-SEP-2024,500028,33.50,33.59,-0.0027,0.0302,0.0301,0.5751
23-SEP-2024,500058,22.32,22.84,-0.0230,0.0299,0.0298,0.5693
23-SEP-2024,500068,17910.20,18254.55,-0.0190,0.0195,0.0194,0.3706
23-SEP-2024,500069,495.10,483.10,0.0245,0.0294,0.0294,0.5617
23-SEP-2024,500123,12198.50,12113.10,0.0070,0.0235,0.0235,0.4490
23-SEP-2024,500142,10.45,11.00,-0.0513,0.0446,0.0446,0.8521
23-SEP-2024,500143,208.00,200.05,0.0390,0.0349,0.0350,0.6687
23-SEP-2024,500147,5149.70,5152.65,-0.0006,0.0339,0.0338,0.6457
23-SEP-2024,500159,193.15,191.55,0.0083,0.0258,0.0257,0.4910
23-SEP-2024,500166,236.00,234.30,0.0072,0.0246,0.0245,0.4681
23-SEP-2024,500168,1158.25,1159.70,-0.0013,0.0126,0.0126,0.2407
23-SEP-2024,500170,35.53,35.67,-0.0039,0.0317,0.0316,0.6037
23-SEP-2024,500192,3.17,3.15,0.0063,0.0302,0.0301,0.5751
23-SEP-2024,500202,14.06,14.60,-0.0377,0.0421,0.0421,0.8043
23-SEP-2024,500206,61.50,59.00,0.0415,0.0402,0.0402,0.7680
23-SEP-2024,500213,648.65,637.30,0.0177,0.0284,0.0284,0.5426
23-SEP-2024,500220,166.80,172.00,-0.0307,0.0350,0.0349,0.6668
23-SEP-2024,500223,1.30,1.36,-0.0451,0.0338,0.0338,0.6457
23-SEP-2024,500236,1.60,1.55,0.0317,0.0331,0.0331,0.6324
23-SEP-2024,500239,27.02,26.50,0.0194,0.0292,0.0292,0.5579
23-SEP-2024,500240,179.55,178.20,0.0075,0.0272,0.0272,0.5197
23-SEP-2024,500245,694.65,694.20,0.0006,0.0252,0.0252,0.4814
23-SEP-2024,500246,146.35,154.00,-0.0510,0.0353,0.0354,0.6763
23-SEP-2024,500248,5.00,5.15,-0.0296,0.0339,0.0339,0.6477
23-SEP-2024,500264,176.70,176.35,0.0020,0.0359,0.0358,0.6840
23-SEP-2024,500267,430.00,412.50,0.0415,0.0277,0.0278,0.5311
23-SEP-2024,500270,195.95,184.90,0.0580,0.0278,0.0280,0.5349
23-SEP-2024,500277,10.93,11.05,-0.0109,0.0319,0.0319,0.6094
23-SEP-2024,500285,70.28,66.16,0.0604,0.0372,0.0373,0.7126
23-SEP-2024,500298,1700.25,1745.25,-0.0261,0.0360,0.0359,0.6859
23-SEP-2024,500306,85.35,84.10,0.0148,0.0335,0.0334,0.6381
23-SEP-2024,500307,417.70,416.00,0.0041,0.0136,0.0136,0.2598
23-SEP-2024,500319,117.90,119.10,-0.0101,0.0341,0.0340,0.6496
23-SEP-2024,500322,171.75,175.25,-0.0202,0.0278,0.0278,0.5311
23-SEP-2024,500346,57.59,56.41,0.0207,0.0327,0.0326,0.6228
23-SEP-2024,500357,16.69,16.50,0.0114,0.0314,0.0313,0.5980
23-SEP-2024,500358,9.03,9.03,0.0000,0.0287,0.0286,0.5464
23-SEP-2024,500360,148.05,150.00,-0.0131,0.0352,0.0351,0.6706
23-SEP-2024,500365,57.05,57.12,-0.0012,0.0290,0.0289,0.5521
23-SEP-2024,500370,59.97,60.92,-0.0157,0.0338,0.0338,0.6457
23-SEP-2024,500388,43.04,41.00,0.0486,0.0340,0.0341,0.6515
23-SEP-2024,500389,11.20,10.99,0.0189,0.0174,0.0174,0.3324
23-SEP-2024,500414,147.65,143.10,0.0313,0.0269,0.0269,0.5139
23-SEP-2024,500421,20.73,21.15,-0.0201,0.0271,0.0270,0.5158
23-SEP-2024,500422,45.60,42.44,0.0718,0.0371,0.0373,0.7126
23-SEP-2024,500426,3.98,3.98,0.0000,0.0330,0.0329,0.6286
23-SEP-2024,500449,45.00,44.27,0.0164,0.0321,0.0321,0.6133
