Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-JUL-2024,20MICRONS,218.42,222.68,-0.0193,0.0309,0.0309,0.5903
25-JUL-2024,21STCENMGM,79.55,78.00,0.0197,0.0211,0.0211,0.4031
25-JUL-2024,360ONE,998.70,1021.30,-0.0224,0.0226,0.0226,0.4318
25-JUL-2024,3IINFOLTD,37.11,37.06,0.0013,0.0324,0.0323,0.6171
25-JUL-2024,3MINDIA,37738.20,38404.10,-0.0175,0.0191,0.0191,0.3649
25-JUL-2024,3PLAND,37.93,37.34,0.0157,0.0328,0.0327,0.6247
25-JUL-2024,500009,70.46,69.18,0.0183,0.0385,0.0384,0.7336
25-JUL-2024,500012,113.10,109.40,0.0333,0.0303,0.0303,0.5789
25-JUL-2024,500014,7.73,7.72,0.0013,0.0355,0.0354,0.6763
25-JUL-2024,500016,10.81,10.30,0.0483,0.0348,0.0348,0.6649
25-JUL-2024,500028,30.53,29.94,0.0195,0.0313,0.0312,0.5961
25-JUL-2024,500058,17.39,17.07,0.0186,0.0281,0.0280,0.5349
25-JUL-2024,500068,19163.00,18840.70,0.0170,0.0207,0.0207,0.3955
25-JUL-2024,500069,385.00,381.90,0.0081,0.0274,0.0273,0.5216
25-JUL-2024,500123,11854.15,11281.15,0.0495,0.0224,0.0226,0.4318
25-JUL-2024,500142,7.98,7.98,0.0000,0.0440,0.0439,0.8387
25-JUL-2024,500143,204.40,194.70,0.0486,0.0365,0.0366,0.6992
25-JUL-2024,500147,5771.00,5860.50,-0.0154,0.0346,0.0345,0.6591
25-JUL-2024,500159,154.00,149.15,0.0320,0.0260,0.0261,0.4986
25-JUL-2024,500166,195.65,192.45,0.0165,0.0210,0.0209,0.3993
25-JUL-2024,500168,1177.80,1175.80,0.0017,0.0133,0.0133,0.2541
25-JUL-2024,500170,36.73,34.99,0.0485,0.0338,0.0339,0.6477
25-JUL-2024,500192,2.98,2.99,-0.0034,0.0287,0.0286,0.5464
25-JUL-2024,500202,9.50,9.46,0.0042,0.0343,0.0342,0.6534
25-JUL-2024,500206,43.24,43.24,0.0000,0.0417,0.0416,0.7948
