Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
02-MAR-2024,20MICRONS,149.65,149.15,0.0033,0.0291,0.0290,0.5540
02-MAR-2024,21STCENMGM,48.87,49.85,-0.0199,0.0174,0.0174,0.3324
02-MAR-2024,360ONE,726.70,731.70,-0.0069,0.0212,0.0212,0.4050
02-MAR-2024,3IINFOLTD,49.27,49.16,0.0022,0.0316,0.0315,0.6018
02-MAR-2024,3MINDIA,31839.25,31712.95,0.0040,0.0193,0.0192,0.3668
02-MAR-2024,3PLAND,33.03,33.14,-0.0033,0.0339,0.0338,0.6457
02-MAR-2024,500009,55.04,54.64,0.0073,0.0345,0.0344,0.6572
02-MAR-2024,500012,86.99,87.37,-0.0044,0.0305,0.0304,0.5808
02-MAR-2024,500014,8.38,8.13,0.0303,0.0368,0.0368,0.7031
02-MAR-2024,500016,17.57,17.38,0.0109,0.0376,0.0375,0.7164
02-MAR-2024,500028,19.85,19.83,0.0010,0.0297,0.0296,0.5655
02-MAR-2024,500058,17.07,16.86,0.0124,0.0282,0.0281,0.5368
02-MAR-2024,500068,14500.00,14466.65,0.0023,0.0185,0.0185,0.3534
02-MAR-2024,500069,348.85,344.00,0.0140,0.0288,0.0287,0.5483
02-MAR-2024,500123,8876.40,8763.85,0.0128,0.0175,0.0175,0.3343
02-MAR-2024,500142,6.30,6.30,0.0000,0.0456,0.0455,0.8693
02-MAR-2024,500143,150.35,153.40,-0.0201,0.0362,0.0362,0.6916
02-MAR-2024,500147,3308.25,3354.75,-0.0140,0.0307,0.0307,0.5865
02-MAR-2024,500159,155.60,158.05,-0.0156,0.0280,0.0280,0.5349
02-MAR-2024,500166,180.15,182.40,-0.0124,0.0205,0.0204,0.3897
02-MAR-2024,500168,1288.20,1279.55,0.0067,0.0142,0.0142,0.2713
02-MAR-2024,500170,37.50,37.44,0.0016,0.0367,0.0366,0.6992
02-MAR-2024,500192,3.65,3.67,-0.0055,0.0317,0.0316,0.6037
02-MAR-2024,500202,10.47,10.39,0.0077,0.0333,0.0332,0.6343
02-MAR-2024,500206,50.34,47.97,0.0482,0.0451,0.0452,0.8635
02-MAR-2024,500213,621.15,614.70,0.0104,0.0311,0.0310,0.5923
02-MAR-2024,500220,249.75,243.15,0.0268,0.0414,0.0414,0.7909
02-MAR-2024,500223,4.07,4.03,0.0099,0.0372,0.0372,0.7107
02-MAR-2024,500236,1.38,1.43,-0.0356,0.0340,0.0340,0.6496
02-MAR-2024,500239,28.60,27.59,0.0360,0.0303,0.0303,0.5789
02-MAR-2024,500240,170.65,171.40,-0.0044,0.0290,0.0289,0.5521
02-MAR-2024,500245,537.20,528.15,0.0170,0.0226,0.0226,0.4318
02-MAR-2024,500246,208.40,204.35,0.0196,0.0345,0.0345,0.6591
02-MAR-2024,500248,4.09,4.09,0.0000,0.0375,0.0374,0.7145
02-MAR-2024,500264,142.05,140.70,0.0095,0.0318,0.0317,0.6056
02-MAR-2024,500267,335.90,336.85,-0.0028,0.0297,0.0297,0.5674
02-MAR-2024,500270,197.90,193.90,0.0204,0.0299,0.0299,0.5712
02-MAR-2024,500277,7.97,7.75,0.0280,0.0326,0.0326,0.6228
02-MAR-2024,500285,63.53,64.05,-0.0082,0.0374,0.0373,0.7126
02-MAR-2024,500298,1001.75,1009.00,-0.0072,0.0313,0.0313,0.5980
