Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-DEC-2024,20MICRONS,244.55,248.00,-0.0140,0.0326,0.0325,0.6209
11-DEC-2024,21STCENMGM,95.11,97.24,-0.0221,0.0205,0.0205,0.3917
11-DEC-2024,360ONE,1211.10,1198.40,0.0105,0.0237,0.0237,0.4528
11-DEC-2024,3IINFOLTD,30.33,30.00,0.0109,0.0288,0.0288,0.5502
11-DEC-2024,3MINDIA,31614.15,31276.80,0.0107,0.0178,0.0178,0.3401
11-DEC-2024,3PLAND,56.54,58.65,-0.0366,0.0378,0.0378,0.7222
11-DEC-2024,500009,65.16,65.90,-0.0113,0.0365,0.0364,0.6954
11-DEC-2024,500012,78.63,78.73,-0.0013,0.0275,0.0275,0.5254
11-DEC-2024,500014,7.22,7.26,-0.0055,0.0302,0.0302,0.5770
11-DEC-2024,500016,11.92,11.86,0.0050,0.0315,0.0314,0.5999
11-DEC-2024,500028,44.99,44.64,0.0078,0.0313,0.0312,0.5961
11-DEC-2024,500058,20.22,18.39,0.0949,0.0309,0.0315,0.6018
11-DEC-2024,500068,16994.95,16977.95,0.0010,0.0186,0.0186,0.3554
11-DEC-2024,500069,525.00,509.65,0.0297,0.0284,0.0284,0.5426
11-DEC-2024,500123,13402.40,13104.55,0.0225,0.0232,0.0232,0.4432
11-DEC-2024,500142,9.98,10.06,-0.0080,0.0415,0.0414,0.7909
11-DEC-2024,500143,248.65,236.85,0.0486,0.0337,0.0338,0.6457
11-DEC-2024,500147,4839.50,4872.55,-0.0068,0.0330,0.0329,0.6286
11-DEC-2024,500159,163.65,163.30,0.0021,0.0248,0.0248,0.4738
11-DEC-2024,500166,279.40,272.00,0.0268,0.0273,0.0273,0.5216
11-DEC-2024,500168,1037.05,1041.10,-0.0039,0.0123,0.0123,0.2350
11-DEC-2024,500170,36.29,36.44,-0.0041,0.0290,0.0289,0.5521
11-DEC-2024,500192,3.14,3.14,0.0000,0.0288,0.0287,0.5483
11-DEC-2024,500202,13.24,12.61,0.0488,0.0397,0.0398,0.7604
11-DEC-2024,500206,82.95,79.00,0.0488,0.0395,0.0396,0.7566
11-DEC-2024,500213,692.90,677.30,0.0228,0.0276,0.0276,0.5273
11-DEC-2024,500220,181.15,181.65,-0.0028,0.0331,0.0330,0.6305
11-DEC-2024,500239,26.06,26.07,-0.0004,0.0278,0.0277,0.5292
11-DEC-2024,500240,164.65,165.25,-0.0036,0.0284,0.0284,0.5426
11-DEC-2024,500245,658.95,652.55,0.0098,0.0246,0.0246,0.4700
11-DEC-2024,500246,141.00,135.15,0.0424,0.0356,0.0356,0.6801
11-DEC-2024,500248,10.23,10.03,0.0197,0.0327,0.0326,0.6228
11-DEC-2024,500264,170.95,168.95,0.0118,0.0347,0.0346,0.6610
11-DEC-2024,500267,418.05,415.15,0.0070,0.0280,0.0280,0.5349
11-DEC-2024,500270,182.40,178.50,0.0216,0.0278,0.0278,0.5311
11-DEC-2024,500277,9.51,9.70,-0.0198,0.0301,0.0301,0.5751
11-DEC-2024,500285,60.00,60.73,-0.0121,0.0369,0.0368,0.7031
11-DEC-2024,500298,1342.00,1351.00,-0.0067,0.0336,0.0336,0.6419
11-DEC-2024,500306,128.45,129.35,-0.0070,0.0373,0.0372,0.7107
11-DEC-2024,500307,429.20,428.95,0.0006,0.0124,0.0124,0.2369
11-DEC-2024,500319,118.60,121.30,-0.0225,0.0352,0.0352,0.6725
11-DEC-2024,500322,166.65,158.75,0.0486,0.0262,0.0264,0.5044
11-DEC-2024,500346,61.20,59.80,0.0231,0.0348,0.0347,0.6629
11-DEC-2024,500357,17.24,17.24,0.0000,0.0300,0.0300,0.5731
11-DEC-2024,500360,121.50,123.20,-0.0139,0.0344,0.0343,0.6553
11-DEC-2024,500365,49.73,47.07,0.0550,0.0288,0.0290,0.5540
11-DEC-2024,500370,71.79,75.39,-0.0489,0.0363,0.0364,0.6954
11-DEC-2024,500388,39.86,38.02,0.0473,0.0335,0.0336,0.6419
11-DEC-2024,500389,30.28,29.69,0.0197,0.0179,0.0179,0.3420
11-DEC-2024,500414,225.30,227.80,-0.0110,0.0310,0.0309,0.5903
11-DEC-2024,500421,22.83,21.94,0.0398,0.0252,0.0253,0.4834
11-DEC-2024,500422,51.53,46.81,0.0961,0.0384,0.0389,0.7432
11-DEC-2024,500426,3.11,3.19,-0.0254,0.0313,0.0313,0.5980
