Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-MAR-2024,20MICRONS,143.05,142.95,0.0007,0.0299,0.0298,0.5693
27-MAR-2024,21STCENMGM,41.60,41.90,-0.0072,0.0179,0.0179,0.3420
27-MAR-2024,360ONE,667.95,650.30,0.0268,0.0211,0.0211,0.4031
27-MAR-2024,3IINFOLTD,39.41,39.20,0.0053,0.0329,0.0328,0.6266
27-MAR-2024,3MINDIA,31473.20,30486.65,0.0318,0.0190,0.0191,0.3649
27-MAR-2024,3PLAND,28.40,28.90,-0.0175,0.0337,0.0336,0.6419
27-MAR-2024,500009,44.52,46.11,-0.0351,0.0352,0.0352,0.6725
27-MAR-2024,500012,84.26,85.41,-0.0136,0.0307,0.0306,0.5846
27-MAR-2024,500014,7.00,7.85,-0.1146,0.0377,0.0385,0.7355
27-MAR-2024,500016,11.99,12.51,-0.0425,0.0372,0.0373,0.7126
27-MAR-2024,500028,14.97,15.39,-0.0277,0.0298,0.0297,0.5674
27-MAR-2024,500058,14.30,14.70,-0.0276,0.0287,0.0287,0.5483
27-MAR-2024,500068,14059.90,13471.75,0.0427,0.0181,0.0183,0.3496
27-MAR-2024,500069,338.00,342.55,-0.0134,0.0302,0.0301,0.5751
27-MAR-2024,500123,9000.65,9053.80,-0.0059,0.0180,0.0180,0.3439
27-MAR-2024,500142,6.23,6.23,0.0000,0.0450,0.0449,0.8578
27-MAR-2024,500143,159.20,151.65,0.0486,0.0357,0.0358,0.6840
27-MAR-2024,500147,3353.55,3429.35,-0.0224,0.0299,0.0299,0.5712
27-MAR-2024,500159,135.70,138.25,-0.0186,0.0279,0.0279,0.5330
27-MAR-2024,500166,167.50,165.50,0.0120,0.0203,0.0202,0.3859
27-MAR-2024,500168,1113.75,1125.85,-0.0108,0.0142,0.0142,0.2713
27-MAR-2024,500170,30.97,31.91,-0.0299,0.0364,0.0364,0.6954
27-MAR-2024,500192,2.93,3.04,-0.0369,0.0315,0.0315,0.6018
27-MAR-2024,500202,8.94,8.66,0.0318,0.0331,0.0331,0.6324
27-MAR-2024,500206,39.07,41.10,-0.0507,0.0443,0.0443,0.8464
27-MAR-2024,500213,583.05,600.35,-0.0292,0.0321,0.0321,0.6133
27-MAR-2024,500220,215.50,211.30,0.0197,0.0421,0.0420,0.8024
27-MAR-2024,500223,2.75,2.85,-0.0357,0.0375,0.0375,0.7164
