Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
05-JUL-2024,20MICRONS,224.66,227.46,-0.0124,0.0313,0.0313,0.5980
05-JUL-2024,21STCENMGM,76.20,74.73,0.0195,0.0211,0.0211,0.4031
05-JUL-2024,360ONE,964.70,927.20,0.0396,0.0223,0.0224,0.4280
05-JUL-2024,3IINFOLTD,40.21,39.78,0.0108,0.0332,0.0331,0.6324
05-JUL-2024,3MINDIA,38765.65,38840.20,-0.0019,0.0194,0.0193,0.3687
05-JUL-2024,3PLAND,37.61,37.52,0.0024,0.0327,0.0327,0.6247
05-JUL-2024,500009,55.69,52.44,0.0601,0.0358,0.0359,0.6859
05-JUL-2024,500012,115.25,112.90,0.0206,0.0307,0.0307,0.5865
05-JUL-2024,500014,8.28,8.38,-0.0120,0.0365,0.0364,0.6954
05-JUL-2024,500016,10.36,10.87,-0.0481,0.0351,0.0352,0.6725
05-JUL-2024,500028,33.49,31.90,0.0486,0.0318,0.0319,0.6094
05-JUL-2024,500058,16.75,17.39,-0.0375,0.0279,0.0280,0.5349
05-JUL-2024,500068,16130.10,15756.10,0.0235,0.0180,0.0180,0.3439
05-JUL-2024,500069,387.80,393.80,-0.0154,0.0282,0.0281,0.5368
05-JUL-2024,500123,10642.75,10917.60,-0.0255,0.0226,0.0226,0.4318
05-JUL-2024,500142,7.60,7.93,-0.0425,0.0445,0.0444,0.8483
05-JUL-2024,500143,241.90,236.90,0.0209,0.0367,0.0366,0.6992
05-JUL-2024,500147,5587.65,5542.45,0.0081,0.0346,0.0345,0.6591
05-JUL-2024,500159,150.55,152.70,-0.0142,0.0264,0.0264,0.5044
05-JUL-2024,500166,199.70,200.00,-0.0015,0.0208,0.0207,0.3955
05-JUL-2024,500168,1187.20,1191.75,-0.0038,0.0136,0.0136,0.2598
05-JUL-2024,500170,36.01,34.30,0.0487,0.0344,0.0344,0.6572
05-JUL-2024,500192,3.11,3.10,0.0032,0.0293,0.0292,0.5579
05-JUL-2024,500202,9.69,9.70,-0.0010,0.0343,0.0342,0.6534
05-JUL-2024,500206,48.50,51.00,-0.0503,0.0419,0.0419,0.8005
