Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
01-MAR-2024,20MICRONS,149.15,149.50,-0.0023,0.0292,0.0291,0.5560
01-MAR-2024,21STCENMGM,49.85,50.86,-0.0201,0.0173,0.0174,0.3324
01-MAR-2024,360ONE,731.70,718.95,0.0176,0.0213,0.0212,0.4050
01-MAR-2024,3IINFOLTD,49.16,48.71,0.0092,0.0317,0.0316,0.6037
01-MAR-2024,3MINDIA,31712.95,31979.25,-0.0084,0.0193,0.0193,0.3687
01-MAR-2024,3PLAND,33.14,32.15,0.0303,0.0339,0.0339,0.6477
01-MAR-2024,500009,54.64,54.07,0.0105,0.0346,0.0345,0.6591
01-MAR-2024,500012,87.37,87.90,-0.0060,0.0306,0.0305,0.5827
01-MAR-2024,500014,8.13,8.22,-0.0110,0.0369,0.0368,0.7031
01-MAR-2024,500016,17.38,17.30,0.0046,0.0377,0.0376,0.7183
01-MAR-2024,500028,19.83,19.76,0.0035,0.0297,0.0297,0.5674
01-MAR-2024,500058,16.86,16.26,0.0362,0.0281,0.0282,0.5388
01-MAR-2024,500068,14466.65,14565.50,-0.0068,0.0186,0.0185,0.3534
01-MAR-2024,500069,344.00,340.15,0.0113,0.0289,0.0288,0.5502
01-MAR-2024,500123,8763.85,8518.00,0.0285,0.0174,0.0175,0.3343
01-MAR-2024,500142,6.30,6.30,0.0000,0.0458,0.0456,0.8712
01-MAR-2024,500143,153.40,156.50,-0.0200,0.0363,0.0362,0.6916
01-MAR-2024,500147,3354.75,3235.55,0.0362,0.0307,0.0307,0.5865
01-MAR-2024,500159,158.05,155.95,0.0134,0.0281,0.0280,0.5349
01-MAR-2024,500166,182.40,182.95,-0.0030,0.0205,0.0205,0.3917
01-MAR-2024,500168,1279.55,1274.20,0.0042,0.0142,0.0142,0.2713
01-MAR-2024,500170,37.44,36.70,0.0200,0.0368,0.0367,0.7012
01-MAR-2024,500192,3.67,3.67,0.0000,0.0318,0.0317,0.6056
01-MAR-2024,500202,10.39,10.57,-0.0172,0.0333,0.0333,0.6362
01-MAR-2024,500206,47.97,46.73,0.0262,0.0452,0.0451,0.8616
01-MAR-2024,500213,614.70,623.00,-0.0134,0.0311,0.0311,0.5942
01-MAR-2024,500220,243.15,203.85,0.1763,0.0396,0.0414,0.7909
01-MAR-2024,500223,4.03,4.16,-0.0317,0.0373,0.0372,0.7107
01-MAR-2024,500236,1.43,1.48,-0.0344,0.0340,0.0340,0.6496
01-MAR-2024,500239,27.59,28.89,-0.0460,0.0302,0.0303,0.5789
01-MAR-2024,500240,171.40,175.65,-0.0245,0.0290,0.0290,0.5540
01-MAR-2024,500245,528.15,530.55,-0.0045,0.0227,0.0226,0.4318
01-MAR-2024,500246,204.35,208.50,-0.0201,0.0346,0.0345,0.6591
01-MAR-2024,500248,4.09,4.09,0.0000,0.0376,0.0375,0.7164
01-MAR-2024,500264,140.70,139.20,0.0107,0.0318,0.0318,0.6075
01-MAR-2024,500267,336.85,336.80,0.0001,0.0298,0.0297,0.5674
01-MAR-2024,500270,193.90,194.15,-0.0013,0.0300,0.0299,0.5712
01-MAR-2024,500277,7.75,7.81,-0.0077,0.0327,0.0326,0.6228
01-MAR-2024,500285,64.05,64.17,-0.0019,0.0375,0.0374,0.7145
01-MAR-2024,500298,1009.00,995.50,0.0135,0.0314,0.0313,0.5980
01-MAR-2024,500306,139.90,140.15,-0.0018,0.0319,0.0318,0.6075
01-MAR-2024,500307,431.40,439.55,-0.0187,0.0159,0.0159,0.3038
01-MAR-2024,500319,95.16,96.65,-0.0155,0.0359,0.0358,0.6840
01-MAR-2024,500322,183.30,179.75,0.0196,0.0341,0.0340,0.6496
01-MAR-2024,500346,54.90,47.99,0.1345,0.0340,0.0352,0.6725
01-MAR-2024,500357,20.29,20.05,0.0119,0.0325,0.0325,0.6209
01-MAR-2024,500360,119.30,114.95,0.0371,0.0359,0.0359,0.6859
01-MAR-2024,500365,37.23,36.13,0.0300,0.0274,0.0274,0.5235
01-MAR-2024,500367,78.22,78.44,-0.0028,0.0250,0.0249,0.4757
01-MAR-2024,500370,58.51,58.55,-0.0007,0.0389,0.0389,0.7432
01-MAR-2024,500388,42.98,40.94,0.0486,0.0308,0.0309,0.5903
01-MAR-2024,500414,136.80,136.35,0.0033,0.0273,0.0272,0.5197
01-MAR-2024,500421,9.50,9.05,0.0485,0.0337,0.0338,0.6457
01-MAR-2024,500422,35.00,34.41,0.0170,0.0391,0.0390,0.7451
01-MAR-2024,500426,2.20,2.18,0.0091,0.0345,0.0344,0.6572
01-MAR-2024,500449,49.13,50.70,-0.0315,0.0348,0.0348,0.6649
01-MAR-2024,500450,715.60,682.15,0.0479,0.0296,0.0297,0.5674
01-MAR-2024,500458,7.90,8.31,-0.0506,0.0293,0.0295,0.5636
01-MAR-2024,500672,965.05,943.10,0.0230,0.0247,0.0247,0.4719
01-MAR-2024,501110,7.15,7.15,0.0000,0.0019,0.0019,0.0363
01-MAR-2024,501111,11.02,11.02,0.0000,0.0016,0.0016,0.0306
01-MAR-2024,501144,33.95,33.95,0.0000,0.0141,0.0141,0.2694
01-MAR-2024,501148,534.55,533.65,0.0017,0.0162,0.0161,0.3076
01-MAR-2024,501261,308.70,308.70,0.0000,0.0039,0.0039,0.0745
01-MAR-2024,501270,1.34,1.34,0.0000,0.0027,0.0027,0.0516
01-MAR-2024,501298,5350.00,5300.00,0.0094,0.0230,0.0229,0.4375
01-MAR-2024,501311,14.24,14.24,0.0000,0.0308,0.0307,0.5865
01-MAR-2024,501314,1.49,1.50,-0.0067,0.0625,0.0624,1.1922
01-MAR-2024,501351,105.00,105.00,0.0000,0.0094,0.0094,0.1796
01-MAR-2024,501370,237.30,241.25,-0.0165,0.0419,0.0418,0.7986
01-MAR-2024,501386,11.73,11.73,0.0000,0.0270,0.0269,0.5139
01-MAR-2024,501391,554.35,563.95,-0.0172,0.0368,0.0367,0.7012
01-MAR-2024,501421,1129.40,1107.30,0.0198,0.0297,0.0296,0.5655
01-MAR-2024,501430,1629.75,1587.00,0.0266,0.0298,0.0298,0.5693
01-MAR-2024,501477,215.50,215.50,0.0000,0.0323,0.0323,0.6171
01-MAR-2024,501622,59.03,56.22,0.0488,0.0313,0.0314,0.5999
01-MAR-2024,501630,23.32,23.32,0.0000,0.0054,0.0054,0.1032
01-MAR-2024,501700,14.75,15.04,-0.0195,0.0324,0.0323,0.6171
01-MAR-2024,501833,19.07,19.87,-0.0411,0.0299,0.0300,0.5731
01-MAR-2024,501848,47.29,48.72,-0.0298,0.0345,0.0344,0.6572
01-MAR-2024,502015,30.12,29.16,0.0324,0.0378,0.0377,0.7203
01-MAR-2024,502133,130.35,133.00,-0.0201,0.0250,0.0250,0.4776
01-MAR-2024,502250,480.10,480.10,0.0000,0.0318,0.0317,0.6056
01-MAR-2024,502281,26.25,26.44,-0.0072,0.0289,0.0289,0.5521
01-MAR-2024,502294,76.05,69.14,0.0953,0.0423,0.0427,0.8158
01-MAR-2024,502445,30.21,29.02,0.0402,0.0352,0.0352,0.6725
01-MAR-2024,502587,76.72,74.86,0.0245,0.0277,0.0277,0.5292
01-MAR-2024,502589,98.70,94.00,0.0488,0.0328,0.0329,0.6286
01-MAR-2024,502850,12.52,12.52,0.0000,0.0087,0.0087,0.1662
01-MAR-2024,502865,1285.40,1262.00,0.0184,0.0296,0.0295,0.5636
01-MAR-2024,502873,146.10,149.50,-0.0230,0.0283,0.0283,0.5407
01-MAR-2024,502893,55.82,58.75,-0.0512,0.0271,0.0273,0.5216
01-MAR-2024,502901,5119.80,4876.00,0.0488,0.0289,0.0291,0.5560
01-MAR-2024,502933,233.15,232.80,0.0015,0.0275,0.0275,0.5254
01-MAR-2024,502958,3990.05,4016.50,-0.0066,0.0194,0.0194,0.3706
01-MAR-2024,503092,31.52,32.00,-0.0151,0.0323,0.0322,0.6152
01-MAR-2024,503127,3925.00,3900.00,0.0064,0.0254,0.0254,0.4853
01-MAR-2024,503229,159.80,166.50,-0.0411,0.0361,0.0362,0.6916
01-MAR-2024,503349,4349.60,4272.00,0.0180,0.0287,0.0286,0.5464
01-MAR-2024,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
01-MAR-2024,503624,15.23,15.54,-0.0202,0.0408,0.0407,0.7776
01-MAR-2024,503635,13.89,13.89,0.0000,0.0036,0.0036,0.0688
01-MAR-2024,503639,9.55,9.55,0.0000,0.0230,0.0229,0.4375
01-MAR-2024,503641,15.30,15.39,-0.0059,0.0363,0.0362,0.6916
01-MAR-2024,503657,24.62,23.45,0.0487,0.0393,0.0393,0.7508
01-MAR-2024,503659,63.57,60.55,0.0487,0.0271,0.0272,0.5197
01-MAR-2024,503663,6.91,6.59,0.0474,0.0429,0.0429,0.8196
01-MAR-2024,503669,32.41,30.87,0.0487,0.0347,0.0348,0.6649
01-MAR-2024,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
01-MAR-2024,503675,0.93,0.90,0.0328,0.0395,0.0395,0.7546
01-MAR-2024,503681,3.37,3.37,0.0000,0.0498,0.0497,0.9495
01-MAR-2024,503685,37.25,36.11,0.0311,0.0296,0.0296,0.5655
01-MAR-2024,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
01-MAR-2024,503772,72.01,72.01,0.0000,0.0410,0.0409,0.7814
01-MAR-2024,503776,39.23,40.22,-0.0249,0.0363,0.0363,0.6935
01-MAR-2024,503804,534.05,521.55,0.0237,0.0205,0.0205,0.3917
01-MAR-2024,503816,124.60,122.19,0.0195,0.0351,0.0350,0.6687
01-MAR-2024,504000,91.66,90.64,0.0112,0.0224,0.0223,0.4260
01-MAR-2024,504028,131.20,133.85,-0.0200,0.0320,0.0319,0.6094
01-MAR-2024,504076,58.16,54.47,0.0655,0.0364,0.0366,0.6992
01-MAR-2024,504080,839.00,800.00,0.0476,0.0338,0.0339,0.6477
01-MAR-2024,504084,17500.10,17387.50,0.0065,0.0328,0.0327,0.6247
01-MAR-2024,504092,105.15,108.64,-0.0327,0.0320,0.0320,0.6114
01-MAR-2024,504093,424.45,414.10,0.0247,0.0287,0.0287,0.5483
