Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
15-APR-2024,20MICRONS,152.75,153.45,-0.0046,0.0294,0.0293,0.5598
15-APR-2024,21STCENMGM,51.10,50.00,0.0218,0.0185,0.0185,0.3534
15-APR-2024,360ONE,739.90,748.70,-0.0118,0.0210,0.0209,0.3993
15-APR-2024,3IINFOLTD,40.05,41.60,-0.0380,0.0328,0.0329,0.6286
15-APR-2024,3MINDIA,29185.90,29611.95,-0.0145,0.0187,0.0187,0.3573
15-APR-2024,3PLAND,30.80,32.35,-0.0491,0.0339,0.0340,0.6496
15-APR-2024,500009,48.03,49.56,-0.0314,0.0352,0.0352,0.6725
15-APR-2024,500012,89.18,92.79,-0.0397,0.0300,0.0301,0.5751
15-APR-2024,500014,7.77,7.79,-0.0026,0.0380,0.0380,0.7260
15-APR-2024,500016,11.66,12.18,-0.0436,0.0374,0.0374,0.7145
15-APR-2024,500028,18.40,18.94,-0.0289,0.0304,0.0304,0.5808
15-APR-2024,500058,15.93,16.25,-0.0199,0.0293,0.0292,0.5579
15-APR-2024,500068,13655.00,13850.00,-0.0142,0.0179,0.0179,0.3420
15-APR-2024,500069,349.60,349.95,-0.0010,0.0298,0.0297,0.5674
15-APR-2024,500123,8792.95,8797.65,-0.0005,0.0181,0.0181,0.3458
15-APR-2024,500142,7.79,7.13,0.0885,0.0455,0.0458,0.8750
15-APR-2024,500143,138.45,141.25,-0.0200,0.0352,0.0351,0.6706
15-APR-2024,500147,3419.55,3350.80,0.0203,0.0293,0.0293,0.5598
15-APR-2024,500159,138.45,138.70,-0.0018,0.0277,0.0276,0.5273
15-APR-2024,500166,170.80,173.70,-0.0168,0.0202,0.0201,0.3840
15-APR-2024,500168,1157.55,1176.95,-0.0166,0.0142,0.0142,0.2713
15-APR-2024,500170,33.83,34.52,-0.0202,0.0364,0.0363,0.6935
15-APR-2024,500192,3.25,3.38,-0.0392,0.0315,0.0316,0.6037
15-APR-2024,500202,9.97,9.32,0.0674,0.0330,0.0332,0.6343
15-APR-2024,500206,40.70,39.26,0.0360,0.0437,0.0437,0.8349
15-APR-2024,500213,640.80,652.25,-0.0177,0.0317,0.0316,0.6037
15-APR-2024,500220,185.25,189.00,-0.0200,0.0411,0.0411,0.7852
15-APR-2024,500223,2.80,2.85,-0.0177,0.0371,0.0370,0.7069
15-APR-2024,500236,1.40,1.37,0.0217,0.0343,0.0342,0.6534
15-APR-2024,500239,26.85,27.48,-0.0232,0.0314,0.0314,0.5999
15-APR-2024,500240,160.20,166.40,-0.0380,0.0285,0.0286,0.5464
15-APR-2024,500245,610.90,586.60,0.0406,0.0230,0.0232,0.4432
15-APR-2024,500246,224.75,224.90,-0.0007,0.0333,0.0332,0.6343
15-APR-2024,500248,5.37,5.65,-0.0508,0.0376,0.0377,0.7203
15-APR-2024,500264,121.95,124.40,-0.0199,0.0358,0.0358,0.6840
15-APR-2024,500267,298.65,303.70,-0.0168,0.0292,0.0291,0.5560
15-APR-2024,500270,173.20,175.45,-0.0129,0.0306,0.0305,0.5827
15-APR-2024,500277,7.55,7.73,-0.0236,0.0332,0.0332,0.6343
15-APR-2024,500285,63.39,67.25,-0.0591,0.0380,0.0382,0.7298
15-APR-2024,500298,890.05,931.85,-0.0459,0.0300,0.0301,0.5751
15-APR-2024,500306,120.30,121.75,-0.0120,0.0307,0.0306,0.5846
15-APR-2024,500307,442.10,452.25,-0.0227,0.0156,0.0156,0.2980
15-APR-2024,500319,84.64,88.13,-0.0404,0.0363,0.0363,0.6935
15-APR-2024,500322,175.55,172.15,0.0196,0.0325,0.0325,0.6209
15-APR-2024,500346,52.49,54.02,-0.0287,0.0354,0.0354,0.6763
15-APR-2024,500357,19.75,20.35,-0.0299,0.0319,0.0319,0.6094
15-APR-2024,500358,6.03,5.75,0.0475,0.0297,0.0298,0.5693
15-APR-2024,500360,105.95,107.95,-0.0187,0.0357,0.0356,0.6801
15-APR-2024,500365,38.07,40.13,-0.0527,0.0280,0.0282,0.5388
15-APR-2024,500367,73.75,74.79,-0.0140,0.0246,0.0245,0.4681
15-APR-2024,500370,69.70,71.23,-0.0217,0.0383,0.0382,0.7298
15-APR-2024,500388,40.81,40.81,0.0000,0.0317,0.0316,0.6037
15-APR-2024,500414,135.00,139.20,-0.0306,0.0267,0.0267,0.5101
15-APR-2024,500421,19.48,19.10,0.0197,0.0331,0.0330,0.6305
15-APR-2024,500422,30.38,32.22,-0.0588,0.0389,0.0391,0.7470
15-APR-2024,500426,2.61,2.70,-0.0339,0.0343,0.0343,0.6553
15-APR-2024,500449,42.57,44.68,-0.0484,0.0345,0.0346,0.6610
15-APR-2024,500450,940.00,940.00,0.0000,0.0297,0.0296,0.5655
15-APR-2024,500458,6.66,6.91,-0.0369,0.0307,0.0307,0.5865
15-APR-2024,500672,1024.65,1046.05,-0.0207,0.0242,0.0242,0.4623
15-APR-2024,501110,7.15,7.15,0.0000,0.0018,0.0017,0.0325
15-APR-2024,501111,11.02,11.02,0.0000,0.0015,0.0015,0.0287
15-APR-2024,501144,53.38,52.34,0.0197,0.0146,0.0146,0.2789
15-APR-2024,501148,444.95,444.95,0.0000,0.0165,0.0164,0.3133
15-APR-2024,501151,750.00,750.00,0.0000,0.0127,0.0127,0.2426
15-APR-2024,501261,324.10,324.10,0.0000,0.0049,0.0049,0.0936
15-APR-2024,501270,1.34,1.34,0.0000,0.0025,0.0025,0.0478
15-APR-2024,501298,5313.20,5408.65,-0.0178,0.0223,0.0223,0.4260
15-APR-2024,501311,8.41,8.84,-0.0499,0.0300,0.0301,0.5751
15-APR-2024,501314,1.38,1.38,0.0000,0.0590,0.0588,1.1234
15-APR-2024,501351,104.73,99.75,0.0487,0.0094,0.0100,0.1910
15-APR-2024,501370,205.00,211.20,-0.0298,0.0409,0.0408,0.7795
15-APR-2024,501386,11.73,11.73,0.0000,0.0251,0.0251,0.4795
15-APR-2024,501391,483.00,488.00,-0.0103,0.0386,0.0385,0.7355
15-APR-2024,501421,1851.10,1814.85,0.0198,0.0286,0.0285,0.5445
15-APR-2024,501430,1523.55,1502.45,0.0139,0.0299,0.0298,0.5693
15-APR-2024,501477,216.90,208.60,0.0390,0.0311,0.0312,0.5961
15-APR-2024,501622,91.00,92.85,-0.0201,0.0319,0.0319,0.6094
15-APR-2024,501630,24.48,24.48,0.0000,0.0060,0.0060,0.1146
15-APR-2024,501700,12.50,12.75,-0.0198,0.0337,0.0337,0.6438
15-APR-2024,501833,21.26,20.50,0.0364,0.0298,0.0299,0.5712
15-APR-2024,501848,46.40,48.83,-0.0510,0.0337,0.0338,0.6457
15-APR-2024,501945,2.21,2.21,0.0000,0.0000,0.0000,0.0000
15-APR-2024,502015,27.47,28.03,-0.0202,0.0373,0.0373,0.7126
15-APR-2024,502133,111.33,117.18,-0.0512,0.0252,0.0254,0.4853
15-APR-2024,502250,387.00,390.95,-0.0102,0.0310,0.0309,0.5903
15-APR-2024,502271,47.30,45.05,0.0487,0.0247,0.0249,0.4757
15-APR-2024,502281,25.51,26.03,-0.0202,0.0294,0.0294,0.5617
15-APR-2024,502294,55.26,58.16,-0.0511,0.0440,0.0440,0.8406
15-APR-2024,502445,31.79,31.04,0.0239,0.0344,0.0343,0.6553
15-APR-2024,502587,71.24,71.36,-0.0017,0.0295,0.0294,0.5617
15-APR-2024,502589,107.80,116.85,-0.0806,0.0325,0.0330,0.6305
15-APR-2024,502850,12.52,12.52,0.0000,0.0081,0.0081,0.1548
15-APR-2024,502865,492.00,484.15,0.0161,0.0337,0.0336,0.6419
15-APR-2024,502873,134.35,134.60,-0.0019,0.0297,0.0296,0.5655
15-APR-2024,502893,51.68,47.02,0.0945,0.0284,0.0291,0.5560
15-APR-2024,502901,6025.00,6025.00,0.0000,0.0301,0.0300,0.5731
15-APR-2024,502933,234.80,248.00,-0.0547,0.0275,0.0277,0.5292
15-APR-2024,502958,4641.25,4739.60,-0.0210,0.0219,0.0219,0.4184
15-APR-2024,503092,31.00,32.88,-0.0589,0.0327,0.0329,0.6286
15-APR-2024,503127,3990.00,3930.00,0.0152,0.0254,0.0254,0.4853
15-APR-2024,503229,153.80,138.25,0.1066,0.0376,0.0383,0.7317
15-APR-2024,503349,4369.20,4271.50,0.0226,0.0284,0.0283,0.5407
15-APR-2024,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
15-APR-2024,503624,10.86,11.08,-0.0201,0.0398,0.0397,0.7585
15-APR-2024,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
15-APR-2024,503635,13.89,13.89,0.0000,0.0034,0.0034,0.0650
15-APR-2024,503639,9.55,9.55,0.0000,0.0214,0.0214,0.4088
15-APR-2024,503641,14.31,14.60,-0.0201,0.0350,0.0350,0.6687
15-APR-2024,503657,21.18,21.61,-0.0201,0.0386,0.0385,0.7355
15-APR-2024,503659,57.56,60.58,-0.0511,0.0283,0.0284,0.5426
15-APR-2024,503663,5.51,5.62,-0.0198,0.0424,0.0423,0.8081
15-APR-2024,503669,25.71,25.78,-0.0027,0.0358,0.0357,0.6820
15-APR-2024,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
15-APR-2024,503675,1.16,0.97,0.1789,0.0389,0.0408,0.7795
15-APR-2024,503681,3.37,3.37,0.0000,0.0464,0.0463,0.8846
15-APR-2024,503685,45.50,45.00,0.0110,0.0314,0.0313,0.5980
15-APR-2024,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
15-APR-2024,503772,73.25,73.25,0.0000,0.0396,0.0395,0.7546
15-APR-2024,503776,38.55,40.05,-0.0382,0.0366,0.0367,0.7012
15-APR-2024,503804,492.45,517.20,-0.0490,0.0205,0.0208,0.3974
15-APR-2024,503816,200.95,191.40,0.0487,0.0348,0.0348,0.6649
15-APR-2024,503837,7.00,7.00,0.0000,0.0237,0.0237,0.4528
