Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-SEP-2024,20MICRONS,317.85,321.90,-0.0127,0.0349,0.0348,0.6649
06-SEP-2024,21STCENMGM,134.45,131.85,0.0195,0.0210,0.0210,0.4012
06-SEP-2024,360ONE,1089.85,1106.65,-0.0153,0.0226,0.0226,0.4318
06-SEP-2024,3IINFOLTD,33.05,33.36,-0.0093,0.0307,0.0307,0.5865
06-SEP-2024,3MINDIA,35099.70,34898.20,0.0058,0.0185,0.0185,0.3534
06-SEP-2024,3PLAND,43.91,44.43,-0.0118,0.0354,0.0353,0.6744
06-SEP-2024,500009,64.77,65.79,-0.0156,0.0381,0.0381,0.7279
06-SEP-2024,500012,99.56,100.58,-0.0102,0.0295,0.0294,0.5617
06-SEP-2024,500014,7.80,7.95,-0.0190,0.0334,0.0333,0.6362
06-SEP-2024,500016,12.19,12.16,0.0025,0.0335,0.0334,0.6381
06-SEP-2024,500028,36.51,35.80,0.0196,0.0307,0.0306,0.5846
06-SEP-2024,500058,24.47,23.96,0.0211,0.0303,0.0303,0.5789
06-SEP-2024,500068,17950.05,18013.45,-0.0035,0.0199,0.0198,0.3783
06-SEP-2024,500069,468.70,492.00,-0.0485,0.0298,0.0299,0.5712
06-SEP-2024,500123,11861.25,11962.90,-0.0085,0.0238,0.0238,0.4547
06-SEP-2024,500142,12.78,13.45,-0.0511,0.0448,0.0449,0.8578
06-SEP-2024,500143,185.40,182.05,0.0182,0.0349,0.0349,0.6668
06-SEP-2024,500147,5026.85,5095.25,-0.0135,0.0345,0.0345,0.6591
06-SEP-2024,500159,168.95,167.10,0.0110,0.0251,0.0251,0.4795
06-SEP-2024,500166,254.90,257.40,-0.0098,0.0249,0.0248,0.4738
06-SEP-2024,500168,1170.70,1180.60,-0.0084,0.0128,0.0128,0.2445
06-SEP-2024,500170,36.97,37.24,-0.0073,0.0323,0.0323,0.6171
06-SEP-2024,500192,3.11,3.12,-0.0032,0.0306,0.0305,0.5827
06-SEP-2024,500202,13.02,14.46,-0.1049,0.0404,0.0409,0.7814
06-SEP-2024,500206,62.90,61.00,0.0307,0.0409,0.0408,0.7795
06-SEP-2024,500213,633.00,642.50,-0.0149,0.0290,0.0290,0.5540
06-SEP-2024,500220,173.05,176.60,-0.0203,0.0358,0.0357,0.6820
06-SEP-2024,500236,1.55,1.50,0.0328,0.0333,0.0333,0.6362
06-SEP-2024,500239,26.34,26.44,-0.0038,0.0298,0.0297,0.5674
06-SEP-2024,500240,189.60,185.95,0.0194,0.0276,0.0276,0.5273
06-SEP-2024,500245,701.75,714.00,-0.0173,0.0257,0.0256,0.4891
06-SEP-2024,500246,162.05,170.00,-0.0479,0.0351,0.0351,0.6706
06-SEP-2024,500248,5.46,5.57,-0.0199,0.0348,0.0347,0.6629
