Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-MAR-2024,20MICRONS,148.70,157.45,-0.0572,0.0295,0.0297,0.5674
07-MAR-2024,21STCENMGM,49.00,49.80,-0.0162,0.0175,0.0175,0.3343
07-MAR-2024,360ONE,679.80,696.25,-0.0239,0.0212,0.0212,0.4050
07-MAR-2024,3IINFOLTD,45.74,46.00,-0.0057,0.0314,0.0313,0.5980
07-MAR-2024,3MINDIA,30479.95,30321.70,0.0052,0.0193,0.0193,0.3687
07-MAR-2024,3PLAND,30.65,31.84,-0.0381,0.0336,0.0337,0.6438
07-MAR-2024,500009,51.22,50.17,0.0207,0.0346,0.0346,0.6610
07-MAR-2024,500012,86.46,87.05,-0.0068,0.0303,0.0302,0.5770
07-MAR-2024,500014,8.06,7.90,0.0201,0.0366,0.0365,0.6973
07-MAR-2024,500016,16.65,15.86,0.0486,0.0375,0.0376,0.7183
07-MAR-2024,500028,18.63,19.13,-0.0265,0.0296,0.0296,0.5655
07-MAR-2024,500058,15.58,14.84,0.0487,0.0285,0.0286,0.5464
07-MAR-2024,500068,13947.55,14167.80,-0.0157,0.0184,0.0184,0.3515
07-MAR-2024,500069,357.90,337.10,0.0599,0.0288,0.0290,0.5540
07-MAR-2024,500123,8421.25,8514.50,-0.0110,0.0175,0.0175,0.3343
07-MAR-2024,500142,6.59,6.28,0.0482,0.0455,0.0455,0.8693
07-MAR-2024,500143,145.05,142.25,0.0195,0.0360,0.0359,0.6859
07-MAR-2024,500147,3329.55,3257.25,0.0220,0.0306,0.0305,0.5827
07-MAR-2024,500159,144.65,145.20,-0.0038,0.0280,0.0279,0.5330
07-MAR-2024,500166,180.60,179.95,0.0036,0.0203,0.0203,0.3878
07-MAR-2024,500168,1253.45,1257.50,-0.0032,0.0141,0.0141,0.2694
07-MAR-2024,500170,35.67,35.76,-0.0025,0.0365,0.0364,0.6954
