Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-AUG-2024,20MICRONS,264.25,276.05,-0.0437,0.0336,0.0336,0.6419
06-AUG-2024,21STCENMGM,90.68,88.91,0.0197,0.0211,0.0211,0.4031
06-AUG-2024,360ONE,994.25,1016.25,-0.0219,0.0233,0.0233,0.4451
06-AUG-2024,3IINFOLTD,34.10,34.18,-0.0023,0.0320,0.0319,0.6094
06-AUG-2024,3MINDIA,38081.25,38195.15,-0.0030,0.0190,0.0189,0.3611
06-AUG-2024,3PLAND,37.57,37.33,0.0064,0.0322,0.0322,0.6152
06-AUG-2024,500009,61.71,63.50,-0.0286,0.0383,0.0383,0.7317
06-AUG-2024,500012,97.85,99.50,-0.0167,0.0304,0.0303,0.5789
06-AUG-2024,500014,7.53,7.65,-0.0158,0.0351,0.0350,0.6687
06-AUG-2024,500016,11.57,11.76,-0.0163,0.0349,0.0349,0.6668
06-AUG-2024,500028,31.72,32.36,-0.0200,0.0309,0.0309,0.5903
06-AUG-2024,500058,18.23,18.96,-0.0393,0.0280,0.0281,0.5368
06-AUG-2024,500068,18891.75,19235.55,-0.0180,0.0206,0.0206,0.3936
06-AUG-2024,500069,388.05,395.50,-0.0190,0.0270,0.0269,0.5139
06-AUG-2024,500123,10774.10,11345.35,-0.0517,0.0234,0.0236,0.4509
06-AUG-2024,500142,8.30,8.70,-0.0471,0.0436,0.0436,0.8330
06-AUG-2024,500143,207.50,211.70,-0.0200,0.0364,0.0363,0.6935
06-AUG-2024,500147,4895.95,4992.30,-0.0195,0.0351,0.0351,0.6706
06-AUG-2024,500159,146.20,147.05,-0.0058,0.0258,0.0258,0.4929
06-AUG-2024,500166,186.20,182.35,0.0209,0.0208,0.0208,0.3974
06-AUG-2024,500168,1176.35,1189.30,-0.0109,0.0134,0.0133,0.2541
06-AUG-2024,500170,35.80,34.61,0.0338,0.0336,0.0336,0.6419
06-AUG-2024,500192,2.96,2.87,0.0309,0.0289,0.0289,0.5521
