Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-JUL-2024,20MICRONS,218.77,210.68,0.0377,0.0309,0.0310,0.5923
23-JUL-2024,21STCENMGM,76.85,75.35,0.0197,0.0211,0.0211,0.4031
23-JUL-2024,360ONE,1000.25,986.55,0.0138,0.0226,0.0226,0.4318
23-JUL-2024,3IINFOLTD,36.35,36.74,-0.0107,0.0325,0.0325,0.6209
23-JUL-2024,3MINDIA,38491.30,38394.30,0.0025,0.0192,0.0191,0.3649
23-JUL-2024,3PLAND,34.85,37.07,-0.0618,0.0323,0.0325,0.6209
23-JUL-2024,500009,68.47,69.33,-0.0125,0.0387,0.0386,0.7375
23-JUL-2024,500012,106.70,107.60,-0.0084,0.0304,0.0303,0.5789
23-JUL-2024,500014,7.76,7.72,0.0052,0.0357,0.0356,0.6801
23-JUL-2024,500016,10.05,10.29,-0.0236,0.0348,0.0348,0.6649
23-JUL-2024,500028,30.55,31.15,-0.0194,0.0314,0.0313,0.5980
23-JUL-2024,500058,16.26,15.62,0.0402,0.0279,0.0279,0.5330
23-JUL-2024,500068,18688.50,18634.85,0.0029,0.0208,0.0208,0.3974
23-JUL-2024,500069,385.50,383.30,0.0057,0.0275,0.0274,0.5235
23-JUL-2024,500123,11042.20,10798.05,0.0224,0.0224,0.0224,0.4280
23-JUL-2024,500142,7.70,7.70,0.0000,0.0441,0.0440,0.8406
23-JUL-2024,500143,185.60,193.10,-0.0396,0.0364,0.0364,0.6954
23-JUL-2024,500147,5763.20,5788.50,-0.0044,0.0347,0.0346,0.6610
23-JUL-2024,500159,146.40,148.10,-0.0115,0.0261,0.0261,0.4986
23-JUL-2024,500166,186.80,189.00,-0.0117,0.0209,0.0209,0.3993
23-JUL-2024,500168,1177.55,1190.65,-0.0111,0.0134,0.0133,0.2541
23-JUL-2024,500170,33.81,34.03,-0.0065,0.0339,0.0338,0.6457
23-JUL-2024,500192,3.03,2.97,0.0200,0.0288,0.0287,0.5483
23-JUL-2024,500202,8.85,9.07,-0.0246,0.0341,0.0341,0.6515
23-JUL-2024,500206,45.51,45.51,0.0000,0.0418,0.0417,0.7967
23-JUL-2024,500213,619.80,621.10,-0.0021,0.0303,0.0302,0.5770
23-JUL-2024,500220,175.90,178.70,-0.0158,0.0374,0.0373,0.7126
23-JUL-2024,500236,1.42,1.47,-0.0346,0.0336,0.0336,0.6419
23-JUL-2024,500239,26.20,26.00,0.0077,0.0309,0.0308,0.5884
23-JUL-2024,500240,185.10,185.20,-0.0005,0.0284,0.0283,0.5407
23-JUL-2024,500245,733.30,737.70,-0.0060,0.0256,0.0255,0.4872
23-JUL-2024,500246,156.20,164.40,-0.0512,0.0351,0.0352,0.6725
23-JUL-2024,500248,4.56,4.65,-0.0195,0.0360,0.0359,0.6859
23-JUL-2024,500264,180.65,183.05,-0.0132,0.0376,0.0375,0.7164
23-JUL-2024,500267,360.70,358.10,0.0072,0.0270,0.0269,0.5139
23-JUL-2024,500270,181.75,183.55,-0.0099,0.0294,0.0294,0.5617
23-JUL-2024,500277,10.75,10.75,0.0000,0.0340,0.0339,0.6477
23-JUL-2024,500285,56.72,54.81,0.0343,0.0361,0.0361,0.6897
23-JUL-2024,500298,1139.10,1113.70,0.0226,0.0298,0.0297,0.5674
23-JUL-2024,500306,91.55,96.35,-0.0511,0.0314,0.0316,0.6037
23-JUL-2024,500307,420.90,423.60,-0.0064,0.0146,0.0145,0.2770
23-JUL-2024,500319,111.60,110.55,0.0095,0.0358,0.0357,0.6820
23-JUL-2024,500322,223.80,228.35,-0.0201,0.0295,0.0294,0.5617
23-JUL-2024,500346,68.06,68.60,-0.0079,0.0349,0.0348,0.6649
23-JUL-2024,500357,15.19,14.80,0.0260,0.0315,0.0315,0.6018
23-JUL-2024,500360,146.15,153.70,-0.0504,0.0354,0.0355,0.6782
23-JUL-2024,500365,49.41,49.63,-0.0044,0.0292,0.0291,0.5560
23-JUL-2024,500367,81.52,84.70,-0.0383,0.0250,0.0251,0.4795
23-JUL-2024,500370,58.92,57.69,0.0211,0.0355,0.0355,0.6782
23-JUL-2024,500388,40.10,38.21,0.0483,0.0341,0.0342,0.6534
23-JUL-2024,500414,161.40,159.70,0.0106,0.0271,0.0270,0.5158
23-JUL-2024,500421,21.27,21.04,0.0109,0.0292,0.0291,0.5560
23-JUL-2024,500422,38.00,36.75,0.0334,0.0387,0.0387,0.7394
23-JUL-2024,500426,3.74,3.81,-0.0185,0.0353,0.0353,0.6744
23-JUL-2024,500449,56.50,54.29,0.0399,0.0324,0.0324,0.6190
23-JUL-2024,500450,824.00,824.00,0.0000,0.0286,0.0285,0.5445
23-JUL-2024,500458,7.00,6.85,0.0217,0.0374,0.0374,0.7145
23-JUL-2024,500672,1116.90,1171.55,-0.0478,0.0219,0.0221,0.4222
23-JUL-2024,501110,7.15,7.15,0.0000,0.0015,0.0015,0.0287
23-JUL-2024,501111,11.02,11.02,0.0000,0.0013,0.0013,0.0248
23-JUL-2024,501144,148.85,148.85,0.0000,0.0154,0.0154,0.2942
23-JUL-2024,501148,460.00,460.00,0.0000,0.0161,0.0161,0.3076
23-JUL-2024,501261,323.20,323.20,0.0000,0.0062,0.0062,0.1185
23-JUL-2024,501270,1.34,1.34,0.0000,0.0021,0.0021,0.0401
23-JUL-2024,501298,6425.00,6416.10,0.0014,0.0258,0.0258,0.4929
23-JUL-2024,501311,10.45,11.00,-0.0513,0.0300,0.0301,0.5751
23-JUL-2024,501314,1.35,1.35,0.0000,0.0520,0.0519,0.9915
23-JUL-2024,501351,109.96,109.96,0.0000,0.0096,0.0096,0.1834
23-JUL-2024,501370,256.20,265.65,-0.0362,0.0382,0.0381,0.7279
23-JUL-2024,501386,11.73,11.73,0.0000,0.0212,0.0212,0.4050
23-JUL-2024,501391,583.00,575.25,0.0134,0.0375,0.0374,0.7145
23-JUL-2024,501421,3496.00,3329.55,0.0488,0.0277,0.0278,0.5311
23-JUL-2024,501430,1874.90,1874.90,0.0000,0.0343,0.0342,0.6534
23-JUL-2024,501477,266.00,258.05,0.0303,0.0313,0.0313,0.5980
23-JUL-2024,501622,53.61,53.61,0.0000,0.0312,0.0311,0.5942
23-JUL-2024,501630,24.48,24.48,0.0000,0.0051,0.0051,0.0974
23-JUL-2024,501700,14.98,15.28,-0.0198,0.0320,0.0319,0.6094
23-JUL-2024,501833,31.48,32.12,-0.0201,0.0315,0.0315,0.6018
23-JUL-2024,501848,71.70,73.90,-0.0302,0.0338,0.0338,0.6457
23-JUL-2024,502015,28.44,29.85,-0.0484,0.0367,0.0367,0.7012
23-JUL-2024,502133,91.98,92.29,-0.0034,0.0237,0.0236,0.4509
23-JUL-2024,502250,419.50,409.50,0.0241,0.0305,0.0305,0.5827
23-JUL-2024,502281,21.38,21.44,-0.0028,0.0287,0.0286,0.5464
23-JUL-2024,502294,51.73,49.45,0.0451,0.0410,0.0410,0.7833
23-JUL-2024,502445,36.41,37.94,-0.0412,0.0368,0.0368,0.7031
23-JUL-2024,502587,69.40,70.33,-0.0133,0.0269,0.0268,0.5120
23-JUL-2024,502589,242.30,201.95,0.1822,0.0388,0.0408,0.7795
23-JUL-2024,502850,12.52,12.52,0.0000,0.0068,0.0068,0.1299
23-JUL-2024,502865,607.55,602.75,0.0079,0.0359,0.0358,0.6840
23-JUL-2024,502873,122.45,129.85,-0.0587,0.0283,0.0285,0.5445
23-JUL-2024,502893,88.30,84.11,0.0486,0.0327,0.0328,0.6266
23-JUL-2024,502901,16339.90,16019.55,0.0198,0.0304,0.0304,0.5808
23-JUL-2024,502933,223.90,235.05,-0.0486,0.0291,0.0292,0.5579
23-JUL-2024,502958,6082.95,6099.00,-0.0026,0.0260,0.0260,0.4967
23-JUL-2024,503092,32.00,32.00,0.0000,0.0337,0.0336,0.6419
23-JUL-2024,503127,4412.75,4400.00,0.0029,0.0249,0.0249,0.4757
23-JUL-2024,503229,155.55,161.00,-0.0344,0.0368,0.0368,0.7031
23-JUL-2024,503349,5425.00,5440.00,-0.0028,0.0329,0.0328,0.6266
23-JUL-2024,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
23-JUL-2024,503624,9.85,9.49,0.0372,0.0361,0.0362,0.6916
23-JUL-2024,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
23-JUL-2024,503635,13.89,13.89,0.0000,0.0029,0.0029,0.0554
23-JUL-2024,503639,9.55,9.55,0.0000,0.0181,0.0181,0.3458
23-JUL-2024,503641,14.89,14.94,-0.0034,0.0337,0.0336,0.6419
23-JUL-2024,503657,20.50,20.78,-0.0136,0.0364,0.0363,0.6935
23-JUL-2024,503659,58.34,56.46,0.0328,0.0318,0.0318,0.6075
23-JUL-2024,503663,5.40,5.32,0.0149,0.0396,0.0395,0.7546
23-JUL-2024,503669,37.51,35.73,0.0486,0.0357,0.0358,0.6840
23-JUL-2024,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
23-JUL-2024,503675,1.27,1.33,-0.0462,0.0407,0.0407,0.7776
