Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-MAY-2024,20MICRONS,170.70,174.30,-0.0209,0.0293,0.0293,0.5598
07-MAY-2024,21STCENMGM,52.50,53.60,-0.0207,0.0185,0.0185,0.3534
07-MAY-2024,360ONE,749.25,766.80,-0.0232,0.0217,0.0217,0.4146
07-MAY-2024,3IINFOLTD,37.20,38.10,-0.0239,0.0320,0.0320,0.6114
07-MAY-2024,3MINDIA,29625.30,29594.50,0.0010,0.0184,0.0183,0.3496
07-MAY-2024,3PLAND,30.20,31.25,-0.0342,0.0334,0.0334,0.6381
07-MAY-2024,500009,43.14,44.88,-0.0395,0.0342,0.0342,0.6534
07-MAY-2024,500012,89.89,92.69,-0.0307,0.0293,0.0293,0.5598
07-MAY-2024,500014,10.19,10.24,-0.0049,0.0391,0.0390,0.7451
07-MAY-2024,500016,11.90,11.77,0.0110,0.0373,0.0372,0.7107
07-MAY-2024,500028,21.65,21.43,0.0102,0.0309,0.0308,0.5884
07-MAY-2024,500058,13.38,13.65,-0.0200,0.0287,0.0286,0.5464
07-MAY-2024,500068,14015.00,14256.25,-0.0171,0.0174,0.0174,0.3324
07-MAY-2024,500069,355.00,360.00,-0.0140,0.0297,0.0296,0.5655
07-MAY-2024,500123,10458.15,11343.10,-0.0812,0.0201,0.0209,0.3993
07-MAY-2024,500142,7.11,7.48,-0.0507,0.0453,0.0453,0.8655
07-MAY-2024,500143,152.35,160.35,-0.0512,0.0343,0.0344,0.6572
07-MAY-2024,500147,3684.25,3764.20,-0.0215,0.0289,0.0289,0.5521
07-MAY-2024,500159,144.20,145.75,-0.0107,0.0271,0.0271,0.5177
07-MAY-2024,500166,177.00,178.75,-0.0098,0.0203,0.0203,0.3878
07-MAY-2024,500168,1161.00,1165.90,-0.0042,0.0138,0.0138,0.2636
07-MAY-2024,500170,34.48,35.18,-0.0201,0.0354,0.0353,0.6744
07-MAY-2024,500192,3.01,3.10,-0.0295,0.0310,0.0310,0.5923
07-MAY-2024,500202,9.38,9.56,-0.0190,0.0336,0.0335,0.6400
07-MAY-2024,500206,42.00,42.90,-0.0212,0.0427,0.0426,0.8139
07-MAY-2024,500213,670.55,689.50,-0.0279,0.0320,0.0320,0.6114
07-MAY-2024,500220,211.60,222.70,-0.0511,0.0401,0.0401,0.7661
07-MAY-2024,500223,2.75,2.76,-0.0036,0.0361,0.0361,0.6897
07-MAY-2024,500236,1.56,1.56,0.0000,0.0341,0.0340,0.6496
07-MAY-2024,500239,27.50,27.99,-0.0177,0.0308,0.0308,0.5884
07-MAY-2024,500240,182.15,185.00,-0.0155,0.0286,0.0286,0.5464
07-MAY-2024,500245,570.75,586.40,-0.0271,0.0226,0.0227,0.4337
07-MAY-2024,500246,212.90,224.10,-0.0513,0.0340,0.0341,0.6515
07-MAY-2024,500248,4.23,4.18,0.0119,0.0373,0.0372,0.7107
07-MAY-2024,500264,132.25,129.00,0.0249,0.0354,0.0354,0.6763
07-MAY-2024,500267,294.70,299.80,-0.0172,0.0285,0.0284,0.5426
07-MAY-2024,500270,178.35,177.25,0.0062,0.0298,0.0297,0.5674
07-MAY-2024,500277,12.28,11.70,0.0484,0.0359,0.0360,0.6878
07-MAY-2024,500285,57.00,59.63,-0.0451,0.0372,0.0372,0.7107
07-MAY-2024,500298,878.40,867.05,0.0130,0.0292,0.0292,0.5579
07-MAY-2024,500306,124.45,125.45,-0.0080,0.0305,0.0305,0.5827
07-MAY-2024,500307,443.85,447.35,-0.0079,0.0159,0.0159,0.3038
07-MAY-2024,500319,83.70,85.86,-0.0255,0.0353,0.0353,0.6744
07-MAY-2024,500322,231.00,226.75,0.0186,0.0318,0.0318,0.6075
07-MAY-2024,500346,50.13,50.26,-0.0026,0.0345,0.0344,0.6572
07-MAY-2024,500357,19.50,20.00,-0.0253,0.0317,0.0317,0.6056
07-MAY-2024,500360,108.85,103.70,0.0485,0.0351,0.0352,0.6725
07-MAY-2024,500365,38.01,38.94,-0.0242,0.0279,0.0279,0.5330
07-MAY-2024,500367,74.07,74.54,-0.0063,0.0239,0.0239,0.4566
07-MAY-2024,500370,62.67,63.00,-0.0053,0.0373,0.0372,0.7107
07-MAY-2024,500388,35.66,32.42,0.0953,0.0321,0.0327,0.6247
07-MAY-2024,500414,132.40,133.95,-0.0116,0.0265,0.0265,0.5063
07-MAY-2024,500421,17.95,18.31,-0.0199,0.0324,0.0323,0.6171
07-MAY-2024,500422,40.72,41.22,-0.0122,0.0421,0.0420,0.8024
07-MAY-2024,500426,2.56,2.54,0.0078,0.0341,0.0340,0.6496
07-MAY-2024,500449,41.07,42.47,-0.0335,0.0336,0.0336,0.6419
07-MAY-2024,500450,727.45,765.70,-0.0512,0.0303,0.0304,0.5808
07-MAY-2024,500458,7.01,6.52,0.0725,0.0337,0.0340,0.6496
