Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-APR-2024,20MICRONS,151.75,154.75,-0.0196,0.0291,0.0291,0.5560
23-APR-2024,21STCENMGM,54.05,53.25,0.0149,0.0184,0.0184,0.3515
23-APR-2024,360ONE,765.85,769.45,-0.0047,0.0213,0.0212,0.4050
23-APR-2024,3IINFOLTD,38.80,38.40,0.0104,0.0326,0.0325,0.6209
23-APR-2024,3MINDIA,29757.20,29835.55,-0.0026,0.0186,0.0186,0.3554
23-APR-2024,3PLAND,30.75,31.30,-0.0177,0.0337,0.0336,0.6419
23-APR-2024,500009,46.68,47.31,-0.0134,0.0348,0.0348,0.6649
23-APR-2024,500012,91.72,91.71,0.0001,0.0298,0.0298,0.5693
23-APR-2024,500014,9.65,10.10,-0.0456,0.0392,0.0392,0.7489
23-APR-2024,500016,12.00,11.96,0.0033,0.0374,0.0373,0.7126
23-APR-2024,500028,19.76,18.82,0.0487,0.0304,0.0306,0.5846
23-APR-2024,500058,14.42,14.71,-0.0199,0.0291,0.0290,0.5540
23-APR-2024,500068,13705.00,13690.40,0.0011,0.0177,0.0177,0.3382
23-APR-2024,500069,344.95,338.00,0.0204,0.0295,0.0295,0.5636
23-APR-2024,500123,9606.10,9822.40,-0.0223,0.0188,0.0188,0.3592
23-APR-2024,500142,7.84,7.99,-0.0190,0.0456,0.0455,0.8693
23-APR-2024,500143,146.90,144.05,0.0196,0.0349,0.0348,0.6649
23-APR-2024,500147,3593.65,3624.70,-0.0086,0.0294,0.0293,0.5598
23-APR-2024,500159,146.65,146.20,0.0031,0.0277,0.0276,0.5273
23-APR-2024,500166,170.40,171.55,-0.0067,0.0200,0.0199,0.3802
23-APR-2024,500168,1173.25,1176.00,-0.0023,0.0141,0.0140,0.2675
23-APR-2024,500170,32.64,32.00,0.0198,0.0360,0.0360,0.6878
23-APR-2024,500192,3.11,3.19,-0.0254,0.0314,0.0313,0.5980
23-APR-2024,500202,10.30,9.60,0.0704,0.0334,0.0337,0.6438
23-APR-2024,500206,40.02,38.12,0.0486,0.0434,0.0434,0.8292
23-APR-2024,500213,689.10,689.75,-0.0009,0.0320,0.0320,0.6114
23-APR-2024,500220,188.80,185.10,0.0198,0.0407,0.0407,0.7776
23-APR-2024,500223,2.94,2.94,0.0000,0.0369,0.0368,0.7031
23-APR-2024,500236,1.39,1.44,-0.0353,0.0339,0.0339,0.6477
23-APR-2024,500239,29.23,28.67,0.0193,0.0313,0.0312,0.5961
23-APR-2024,500240,169.50,161.45,0.0487,0.0283,0.0285,0.5445
23-APR-2024,500245,602.05,595.30,0.0113,0.0230,0.0229,0.4375
23-APR-2024,500246,215.00,209.55,0.0257,0.0334,0.0334,0.6381
23-APR-2024,500248,4.48,4.71,-0.0501,0.0378,0.0378,0.7222
23-APR-2024,500264,125.30,124.45,0.0068,0.0355,0.0354,0.6763
23-APR-2024,500267,298.70,305.75,-0.0233,0.0290,0.0289,0.5521
23-APR-2024,500270,180.30,182.25,-0.0108,0.0304,0.0303,0.5789
23-APR-2024,500277,8.14,7.40,0.0953,0.0342,0.0348,0.6649
23-APR-2024,500285,62.77,61.91,0.0138,0.0378,0.0377,0.7203
23-APR-2024,500298,890.65,891.05,-0.0004,0.0298,0.0298,0.5693
23-APR-2024,500306,138.25,136.35,0.0138,0.0309,0.0308,0.5884
23-APR-2024,500307,432.85,430.75,0.0049,0.0159,0.0158,0.3019
23-APR-2024,500319,86.20,84.82,0.0161,0.0360,0.0360,0.6878
23-APR-2024,500322,193.70,189.95,0.0195,0.0323,0.0322,0.6152
23-APR-2024,500346,51.74,52.50,-0.0146,0.0351,0.0350,0.6687
23-APR-2024,500357,20.50,19.51,0.0495,0.0320,0.0321,0.6133
23-APR-2024,500358,7.67,7.31,0.0481,0.0303,0.0304,0.5808
23-APR-2024,500360,108.65,107.00,0.0153,0.0354,0.0353,0.6744
23-APR-2024,500365,37.12,37.45,-0.0089,0.0280,0.0279,0.5330
23-APR-2024,500367,73.91,74.24,-0.0045,0.0244,0.0243,0.4643
23-APR-2024,500370,65.40,67.65,-0.0338,0.0379,0.0379,0.7241
23-APR-2024,500388,36.75,36.75,0.0000,0.0318,0.0318,0.6075
23-APR-2024,500414,136.35,134.85,0.0111,0.0265,0.0265,0.5063
23-APR-2024,500421,21.48,21.06,0.0197,0.0328,0.0328,0.6266
23-APR-2024,500422,46.15,47.21,-0.0227,0.0424,0.0423,0.8081
