Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-JAN-2024,20MICRONS,177.75,175.05,0.0153,0.0298,0.0298,0.5693
11-JAN-2024,21STCENMGM,33.44,32.80,0.0193,0.0168,0.0168,0.3210
11-JAN-2024,360ONE,680.30,683.15,-0.0042,0.0208,0.0207,0.3955
11-JAN-2024,3IINFOLTD,52.05,52.99,-0.0179,0.0303,0.0303,0.5789
11-JAN-2024,3MINDIA,34094.70,34044.20,0.0015,0.0198,0.0197,0.3764
11-JAN-2024,3PLAND,34.10,31.25,0.0873,0.0342,0.0347,0.6629
11-JAN-2024,500009,41.26,40.74,0.0127,0.0296,0.0296,0.5655
11-JAN-2024,500012,101.68,98.26,0.0342,0.0285,0.0285,0.5445
11-JAN-2024,500014,8.95,8.90,0.0056,0.0357,0.0356,0.6801
11-JAN-2024,500016,22.30,18.69,0.1766,0.0365,0.0385,0.7355
11-JAN-2024,500028,17.83,16.99,0.0483,0.0284,0.0285,0.5445
11-JAN-2024,500033,3693.85,3687.70,0.0017,0.0276,0.0275,0.5254
11-JAN-2024,500058,12.04,11.69,0.0295,0.0247,0.0248,0.4738
11-JAN-2024,500068,15280.00,15634.40,-0.0229,0.0195,0.0195,0.3725
11-JAN-2024,500069,382.80,380.25,0.0067,0.0291,0.0291,0.5560
11-JAN-2024,500123,8223.80,8293.05,-0.0084,0.0184,0.0184,0.3515
11-JAN-2024,500142,8.60,8.23,0.0440,0.0476,0.0476,0.9094
11-JAN-2024,500143,103.05,103.15,-0.0010,0.0370,0.0369,0.7050
11-JAN-2024,500147,3032.95,3022.15,0.0036,0.0301,0.0300,0.5731
11-JAN-2024,500159,148.55,151.70,-0.0210,0.0278,0.0278,0.5311
11-JAN-2024,500166,202.55,199.30,0.0162,0.0187,0.0187,0.3573
11-JAN-2024,500168,1293.60,1302.15,-0.0066,0.0138,0.0138,0.2636
11-JAN-2024,500170,50.16,48.10,0.0419,0.0381,0.0381,0.7279
11-JAN-2024,500192,4.12,3.93,0.0472,0.0314,0.0315,0.6018
11-JAN-2024,500202,11.45,12.00,-0.0469,0.0335,0.0336,0.6419
11-JAN-2024,500206,38.65,38.00,0.0170,0.0461,0.0460,0.8788
11-JAN-2024,500213,706.70,708.40,-0.0024,0.0321,0.0320,0.6114
11-JAN-2024,500223,3.17,3.27,-0.0311,0.0375,0.0375,0.7164
11-JAN-2024,500239,38.42,39.10,-0.0175,0.0305,0.0305,0.5827
11-JAN-2024,500240,140.95,142.20,-0.0088,0.0256,0.0255,0.4872
11-JAN-2024,500245,542.45,535.00,0.0138,0.0225,0.0225,0.4299
11-JAN-2024,500246,169.30,166.00,0.0197,0.0358,0.0358,0.6840
11-JAN-2024,500264,140.10,142.00,-0.0135,0.0330,0.0329,0.6286
11-JAN-2024,500267,263.00,263.20,-0.0008,0.0288,0.0287,0.5483
11-JAN-2024,500270,197.95,198.95,-0.0050,0.0298,0.0297,0.5674
11-JAN-2024,500277,8.46,8.90,-0.0507,0.0332,0.0333,0.6362
11-JAN-2024,500285,66.57,65.44,0.0171,0.0378,0.0377,0.7203
11-JAN-2024,500298,1057.85,1061.85,-0.0038,0.0339,0.0338,0.6457
11-JAN-2024,500306,143.85,137.00,0.0488,0.0323,0.0324,0.6190
11-JAN-2024,500307,411.25,408.80,0.0060,0.0158,0.0158,0.3019
11-JAN-2024,500319,81.02,80.67,0.0043,0.0310,0.0310,0.5923
11-JAN-2024,500322,95.80,93.93,0.0197,0.0362,0.0361,0.6897
11-JAN-2024,500346,50.99,47.13,0.0787,0.0308,0.0312,0.5961
