Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-MAY-2024,20MICRONS,161.30,168.40,-0.0431,0.0292,0.0293,0.5598
09-MAY-2024,21STCENMGM,51.45,51.95,-0.0097,0.0185,0.0184,0.3515
09-MAY-2024,360ONE,730.90,744.50,-0.0184,0.0217,0.0217,0.4146
09-MAY-2024,3IINFOLTD,35.75,38.20,-0.0663,0.0319,0.0322,0.6152
09-MAY-2024,3MINDIA,28827.15,29125.15,-0.0103,0.0183,0.0183,0.3496
09-MAY-2024,3PLAND,28.95,30.05,-0.0373,0.0333,0.0334,0.6381
09-MAY-2024,500009,45.77,46.53,-0.0165,0.0345,0.0345,0.6591
09-MAY-2024,500012,88.00,89.47,-0.0166,0.0292,0.0292,0.5579
09-MAY-2024,500014,9.88,10.11,-0.0230,0.0389,0.0389,0.7432
09-MAY-2024,500016,11.21,11.48,-0.0238,0.0372,0.0372,0.7107
09-MAY-2024,500028,21.56,22.19,-0.0288,0.0308,0.0308,0.5884
09-MAY-2024,500058,13.00,13.12,-0.0092,0.0286,0.0285,0.5445
09-MAY-2024,500068,13630.10,13767.60,-0.0100,0.0174,0.0174,0.3324
09-MAY-2024,500069,336.35,351.55,-0.0442,0.0295,0.0296,0.5655
09-MAY-2024,500123,10431.90,10737.05,-0.0288,0.0209,0.0210,0.4012
09-MAY-2024,500142,7.00,7.19,-0.0268,0.0452,0.0451,0.8616
09-MAY-2024,500143,142.50,150.00,-0.0513,0.0343,0.0344,0.6572
09-MAY-2024,500147,3638.75,3767.15,-0.0347,0.0289,0.0289,0.5521
09-MAY-2024,500159,143.00,143.80,-0.0056,0.0270,0.0270,0.5158
09-MAY-2024,500166,174.25,177.45,-0.0182,0.0202,0.0202,0.3859
09-MAY-2024,500168,1151.85,1160.65,-0.0076,0.0137,0.0137,0.2617
09-MAY-2024,500170,33.28,33.95,-0.0199,0.0353,0.0352,0.6725
09-MAY-2024,500192,3.09,3.01,0.0262,0.0309,0.0309,0.5903
09-MAY-2024,500202,9.88,9.54,0.0350,0.0334,0.0334,0.6381
09-MAY-2024,500206,43.45,43.23,0.0051,0.0425,0.0424,0.8101
09-MAY-2024,500213,635.15,664.05,-0.0445,0.0319,0.0320,0.6114
09-MAY-2024,500220,203.50,212.10,-0.0414,0.0400,0.0400,0.7642
09-MAY-2024,500223,2.68,2.75,-0.0258,0.0360,0.0359,0.6859
09-MAY-2024,500236,1.51,1.56,-0.0326,0.0339,0.0339,0.6477
09-MAY-2024,500239,26.19,25.83,0.0138,0.0310,0.0310,0.5923
09-MAY-2024,500240,173.95,182.65,-0.0488,0.0285,0.0286,0.5464
09-MAY-2024,500245,561.65,576.05,-0.0253,0.0226,0.0226,0.4318
09-MAY-2024,500246,192.20,202.30,-0.0512,0.0342,0.0343,0.6553
09-MAY-2024,500248,3.82,4.02,-0.0510,0.0373,0.0373,0.7126
09-MAY-2024,500264,126.05,128.70,-0.0208,0.0354,0.0353,0.6744
09-MAY-2024,500267,298.15,295.00,0.0106,0.0283,0.0283,0.5407
09-MAY-2024,500270,172.35,175.70,-0.0193,0.0297,0.0296,0.5655
09-MAY-2024,500277,12.03,12.27,-0.0198,0.0359,0.0358,0.6840
09-MAY-2024,500285,55.11,57.22,-0.0376,0.0371,0.0371,0.7088
09-MAY-2024,500298,852.70,872.15,-0.0226,0.0291,0.0291,0.5560
09-MAY-2024,500306,136.55,130.15,0.0480,0.0306,0.0307,0.5865
09-MAY-2024,500307,440.85,440.65,0.0005,0.0159,0.0158,0.3019
09-MAY-2024,500319,83.03,85.73,-0.0320,0.0353,0.0352,0.6725
09-MAY-2024,500322,222.00,226.50,-0.0201,0.0317,0.0317,0.6056
09-MAY-2024,500346,51.84,50.87,0.0189,0.0343,0.0343,0.6553
09-MAY-2024,500357,19.02,18.46,0.0299,0.0318,0.0318,0.6075
09-MAY-2024,500360,101.65,106.80,-0.0494,0.0351,0.0352,0.6725
09-MAY-2024,500365,36.57,38.44,-0.0499,0.0278,0.0280,0.5349
09-MAY-2024,500367,72.20,73.88,-0.0230,0.0238,0.0238,0.4547
09-MAY-2024,500370,61.80,61.45,0.0057,0.0372,0.0371,0.7088
09-MAY-2024,500388,43.14,39.22,0.0953,0.0333,0.0339,0.6477
09-MAY-2024,500414,132.15,133.15,-0.0075,0.0264,0.0264,0.5044
09-MAY-2024,500421,17.70,17.99,-0.0163,0.0322,0.0322,0.6152
09-MAY-2024,500422,41.50,41.84,-0.0082,0.0419,0.0418,0.7986
09-MAY-2024,500426,2.50,2.49,0.0040,0.0340,0.0339,0.6477
09-MAY-2024,500449,40.04,40.63,-0.0146,0.0335,0.0335,0.6400
09-MAY-2024,500450,691.50,691.50,0.0000,0.0306,0.0305,0.5827
09-MAY-2024,500458,6.84,6.80,0.0059,0.0339,0.0339,0.6477
09-MAY-2024,500672,1053.80,1069.00,-0.0143,0.0235,0.0235,0.4490
09-MAY-2024,501110,7.15,7.15,0.0000,0.0017,0.0017,0.0325
09-MAY-2024,501111,11.02,11.02,0.0000,0.0015,0.0015,0.0287
09-MAY-2024,501144,71.76,70.36,0.0197,0.0150,0.0150,0.2866
09-MAY-2024,501148,452.85,452.85,0.0000,0.0164,0.0163,0.3114
09-MAY-2024,501261,324.10,324.10,0.0000,0.0047,0.0047,0.0898
09-MAY-2024,501270,1.34,1.34,0.0000,0.0024,0.0024,0.0459
09-MAY-2024,501298,5216.35,5331.00,-0.0217,0.0231,0.0231,0.4413
09-MAY-2024,501311,9.10,9.10,0.0000,0.0296,0.0295,0.5636
09-MAY-2024,501314,1.31,1.34,-0.0226,0.0567,0.0566,1.0813
09-MAY-2024,501370,209.10,211.50,-0.0114,0.0397,0.0396,0.7566
09-MAY-2024,501386,11.73,11.73,0.0000,0.0241,0.0241,0.4604
09-MAY-2024,501391,561.85,548.25,0.0245,0.0391,0.0391,0.7470
09-MAY-2024,501421,1900.00,1863.30,0.0195,0.0280,0.0279,0.5330
09-MAY-2024,501430,1444.60,1423.35,0.0148,0.0294,0.0294,0.5617
09-MAY-2024,501477,222.50,211.95,0.0486,0.0311,0.0312,0.5961
09-MAY-2024,501622,58.11,55.35,0.0487,0.0323,0.0324,0.6190
09-MAY-2024,501630,24.48,24.48,0.0000,0.0058,0.0058,0.1108
09-MAY-2024,501700,10.98,11.10,-0.0109,0.0328,0.0327,0.6247
09-MAY-2024,501833,33.30,32.43,0.0265,0.0311,0.0311,0.5942
09-MAY-2024,501848,47.52,48.13,-0.0128,0.0334,0.0333,0.6362
09-MAY-2024,502015,23.24,22.79,0.0196,0.0362,0.0362,0.6916
09-MAY-2024,502133,100.35,104.85,-0.0439,0.0254,0.0255,0.4872
09-MAY-2024,502250,399.00,399.00,0.0000,0.0308,0.0307,0.5865
09-MAY-2024,502281,22.05,22.50,-0.0202,0.0288,0.0288,0.5502
09-MAY-2024,502294,56.00,55.00,0.0180,0.0434,0.0433,0.8272
09-MAY-2024,502445,36.31,36.58,-0.0074,0.0387,0.0386,0.7375
09-MAY-2024,502587,70.67,72.00,-0.0186,0.0290,0.0290,0.5540
09-MAY-2024,502589,126.10,126.90,-0.0063,0.0339,0.0339,0.6477
09-MAY-2024,502850,12.52,12.52,0.0000,0.0078,0.0078,0.1490
09-MAY-2024,502865,590.75,610.65,-0.0331,0.0389,0.0389,0.7432
09-MAY-2024,502873,131.10,133.40,-0.0174,0.0296,0.0296,0.5655
09-MAY-2024,502893,63.99,64.00,-0.0002,0.0329,0.0328,0.6266
09-MAY-2024,502901,9606.50,9149.05,0.0488,0.0306,0.0308,0.5884
09-MAY-2024,502933,245.95,248.95,-0.0121,0.0279,0.0279,0.5330
09-MAY-2024,502958,4790.20,4900.00,-0.0227,0.0231,0.0231,0.4413
09-MAY-2024,503092,36.00,37.00,-0.0274,0.0329,0.0328,0.6266
09-MAY-2024,503127,3700.00,3795.50,-0.0255,0.0251,0.0251,0.4795
09-MAY-2024,503229,150.00,145.00,0.0339,0.0383,0.0383,0.7317
09-MAY-2024,503349,4261.00,4211.00,0.0118,0.0278,0.0278,0.5311
09-MAY-2024,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
09-MAY-2024,503624,11.66,11.33,0.0287,0.0388,0.0387,0.7394
09-MAY-2024,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
09-MAY-2024,503635,13.89,13.89,0.0000,0.0032,0.0032,0.0611
09-MAY-2024,503639,9.55,9.55,0.0000,0.0206,0.0205,0.3917
09-MAY-2024,503641,15.03,15.19,-0.0106,0.0340,0.0339,0.6477
09-MAY-2024,503657,17.80,18.00,-0.0112,0.0374,0.0373,0.7126
09-MAY-2024,503659,66.48,64.50,0.0302,0.0292,0.0292,0.5579
09-MAY-2024,503663,4.63,4.72,-0.0193,0.0410,0.0409,0.7814
09-MAY-2024,503669,23.08,23.08,0.0000,0.0350,0.0349,0.6668
09-MAY-2024,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
09-MAY-2024,503675,1.14,1.19,-0.0429,0.0421,0.0421,0.8043
09-MAY-2024,503681,3.37,3.37,0.0000,0.0446,0.0445,0.8502
09-MAY-2024,503685,42.30,43.48,-0.0275,0.0321,0.0321,0.6133
09-MAY-2024,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
09-MAY-2024,503772,73.80,73.80,0.0000,0.0387,0.0386,0.7375
09-MAY-2024,503776,42.00,40.99,0.0243,0.0365,0.0365,0.6973
09-MAY-2024,503804,479.20,488.00,-0.0182,0.0203,0.0203,0.3878
09-MAY-2024,503816,323.95,308.55,0.0487,0.0361,0.0361,0.6897
09-MAY-2024,503863,15.90,15.25,0.0417,0.0294,0.0295,0.5636
09-MAY-2024,504000,92.02,93.00,-0.0106,0.0223,0.0222,0.4241
09-MAY-2024,504028,108.10,109.70,-0.0147,0.0314,0.0313,0.5980
09-MAY-2024,504076,63.82,61.06,0.0442,0.0402,0.0402,0.7680
09-MAY-2024,504080,1120.05,1178.95,-0.0513,0.0347,0.0348,0.6649
09-MAY-2024,504084,27488.45,26700.00,0.0291,0.0353,0.0352,0.6725
09-MAY-2024,504092,92.50,92.74,-0.0026,0.0320,0.0319,0.6094
