Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-FEB-2024,20MICRONS,154.90,154.40,0.0032,0.0293,0.0293,0.5598
19-FEB-2024,21STCENMGM,49.39,48.43,0.0196,0.0172,0.0172,0.3286
19-FEB-2024,360ONE,702.05,692.45,0.0138,0.0208,0.0208,0.3974
19-FEB-2024,3IINFOLTD,53.02,53.23,-0.0040,0.0322,0.0321,0.6133
19-FEB-2024,3MINDIA,30918.50,30897.65,0.0007,0.0193,0.0193,0.3687
19-FEB-2024,3PLAND,35.91,34.66,0.0354,0.0344,0.0344,0.6572
19-FEB-2024,500009,60.58,62.50,-0.0312,0.0347,0.0347,0.6629
19-FEB-2024,500012,87.80,86.15,0.0190,0.0311,0.0311,0.5942
19-FEB-2024,500014,8.85,8.98,-0.0146,0.0365,0.0364,0.6954
19-FEB-2024,500016,18.53,17.85,0.0374,0.0382,0.0382,0.7298
19-FEB-2024,500028,22.76,22.53,0.0102,0.0298,0.0298,0.5693
19-FEB-2024,500058,17.22,17.44,-0.0127,0.0277,0.0276,0.5273
19-FEB-2024,500068,14764.35,15150.55,-0.0258,0.0188,0.0189,0.3611
19-FEB-2024,500069,331.70,335.00,-0.0099,0.0290,0.0289,0.5521
19-FEB-2024,500123,8500.55,8370.45,0.0154,0.0176,0.0176,0.3362
19-FEB-2024,500142,7.20,6.95,0.0353,0.0462,0.0462,0.8826
19-FEB-2024,500143,165.70,169.05,-0.0200,0.0369,0.0368,0.7031
19-FEB-2024,500147,3487.45,3196.55,0.0871,0.0305,0.0310,0.5923
19-FEB-2024,500159,152.85,157.30,-0.0287,0.0283,0.0283,0.5407
19-FEB-2024,500166,186.05,184.40,0.0089,0.0208,0.0208,0.3974
19-FEB-2024,500168,1304.70,1305.90,-0.0009,0.0145,0.0145,0.2770
19-FEB-2024,500170,42.40,41.02,0.0331,0.0371,0.0371,0.7088
19-FEB-2024,500192,3.82,3.84,-0.0052,0.0323,0.0322,0.6152
19-FEB-2024,500202,10.97,10.81,0.0147,0.0338,0.0337,0.6438
19-FEB-2024,500206,49.03,46.70,0.0487,0.0460,0.0460,0.8788
19-FEB-2024,500213,616.70,624.50,-0.0126,0.0316,0.0315,0.6018
19-FEB-2024,500220,250.20,263.35,-0.0512,0.0381,0.0381,0.7279
19-FEB-2024,500223,4.24,4.04,0.0483,0.0370,0.0371,0.7088
19-FEB-2024,500236,1.55,1.63,-0.0503,0.0342,0.0343,0.6553
19-FEB-2024,500239,33.55,34.11,-0.0166,0.0302,0.0302,0.5770
19-FEB-2024,500240,186.85,191.25,-0.0233,0.0294,0.0294,0.5617
19-FEB-2024,500245,600.05,592.15,0.0133,0.0226,0.0225,0.4299
19-FEB-2024,500246,180.75,172.15,0.0487,0.0343,0.0344,0.6572
19-FEB-2024,500248,4.95,4.95,0.0000,0.0379,0.0378,0.7222
19-FEB-2024,500264,152.00,146.85,0.0345,0.0321,0.0321,0.6133
19-FEB-2024,500267,419.05,399.10,0.0488,0.0289,0.0290,0.5540
