Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-MAR-2024,20MICRONS,157.45,145.25,0.0807,0.0290,0.0295,0.5636
06-MAR-2024,21STCENMGM,49.80,51.27,-0.0291,0.0175,0.0175,0.3343
06-MAR-2024,360ONE,696.25,720.90,-0.0348,0.0211,0.0212,0.4050
06-MAR-2024,3IINFOLTD,46.00,47.06,-0.0228,0.0314,0.0314,0.5999
06-MAR-2024,3MINDIA,30321.70,30116.55,0.0068,0.0194,0.0193,0.3687
06-MAR-2024,3PLAND,31.84,32.42,-0.0181,0.0337,0.0336,0.6419
06-MAR-2024,500009,50.17,54.02,-0.0739,0.0343,0.0346,0.6610
06-MAR-2024,500012,87.05,88.06,-0.0115,0.0304,0.0303,0.5789
06-MAR-2024,500014,7.90,8.11,-0.0262,0.0366,0.0366,0.6992
06-MAR-2024,500016,15.86,16.69,-0.0510,0.0375,0.0375,0.7164
06-MAR-2024,500028,19.13,20.10,-0.0495,0.0294,0.0296,0.5655
06-MAR-2024,500058,14.84,15.62,-0.0512,0.0283,0.0285,0.5445
06-MAR-2024,500068,14167.80,14121.05,0.0033,0.0185,0.0184,0.3515
06-MAR-2024,500069,337.10,354.80,-0.0512,0.0286,0.0288,0.5502
06-MAR-2024,500123,8514.50,8706.05,-0.0222,0.0175,0.0175,0.3343
06-MAR-2024,500142,6.28,6.61,-0.0512,0.0454,0.0455,0.8693
06-MAR-2024,500143,142.25,145.15,-0.0202,0.0360,0.0360,0.6878
06-MAR-2024,500147,3257.25,3225.25,0.0099,0.0306,0.0306,0.5846
06-MAR-2024,500159,145.20,151.50,-0.0425,0.0279,0.0280,0.5349
06-MAR-2024,500166,179.95,178.45,0.0084,0.0204,0.0203,0.3878
