Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
12-JAN-2024,20MICRONS,178.15,177.75,0.0022,0.0298,0.0297,0.5674
12-JAN-2024,21STCENMGM,34.15,33.44,0.0210,0.0168,0.0168,0.3210
12-JAN-2024,360ONE,669.65,680.30,-0.0158,0.0207,0.0207,0.3955
12-JAN-2024,3IINFOLTD,55.01,52.05,0.0553,0.0303,0.0305,0.5827
12-JAN-2024,3MINDIA,34090.00,34094.70,-0.0001,0.0197,0.0197,0.3764
12-JAN-2024,3PLAND,33.90,34.10,-0.0059,0.0347,0.0346,0.6610
12-JAN-2024,500009,43.32,41.26,0.0487,0.0296,0.0297,0.5674
12-JAN-2024,500012,99.54,101.68,-0.0213,0.0285,0.0285,0.5445
12-JAN-2024,500014,8.88,8.95,-0.0079,0.0356,0.0356,0.6801
12-JAN-2024,500016,20.81,22.30,-0.0692,0.0385,0.0387,0.7394
12-JAN-2024,500028,18.72,17.83,0.0487,0.0285,0.0287,0.5483
12-JAN-2024,500033,3672.35,3693.85,-0.0058,0.0275,0.0275,0.5254
12-JAN-2024,500058,12.64,12.04,0.0486,0.0248,0.0249,0.4757
12-JAN-2024,500068,15076.80,15280.00,-0.0134,0.0195,0.0195,0.3725
12-JAN-2024,500069,372.40,382.80,-0.0275,0.0291,0.0290,0.5540
12-JAN-2024,500123,8256.85,8223.80,0.0040,0.0184,0.0183,0.3496
12-JAN-2024,500142,8.17,8.60,-0.0513,0.0476,0.0476,0.9094
12-JAN-2024,500143,100.25,103.05,-0.0275,0.0369,0.0368,0.7031
12-JAN-2024,500147,3103.05,3032.95,0.0228,0.0300,0.0300,0.5731
12-JAN-2024,500159,147.70,148.55,-0.0057,0.0278,0.0277,0.5292
12-JAN-2024,500166,218.50,202.55,0.0758,0.0187,0.0194,0.3706
12-JAN-2024,500168,1296.25,1293.60,0.0020,0.0138,0.0138,0.2636
12-JAN-2024,500170,49.11,50.16,-0.0212,0.0381,0.0380,0.7260
12-JAN-2024,500192,4.32,4.12,0.0474,0.0315,0.0316,0.6037
12-JAN-2024,500202,11.00,11.45,-0.0401,0.0336,0.0336,0.6419
12-JAN-2024,500206,39.42,38.65,0.0197,0.0460,0.0459,0.8769
12-JAN-2024,500213,636.05,706.70,-0.1053,0.0320,0.0328,0.6266
12-JAN-2024,500223,3.27,3.17,0.0311,0.0375,0.0374,0.7145
12-JAN-2024,500239,38.39,38.42,-0.0008,0.0305,0.0304,0.5808
12-JAN-2024,500240,139.40,140.95,-0.0111,0.0255,0.0255,0.4872
12-JAN-2024,500245,543.40,542.45,0.0017,0.0225,0.0224,0.4280
12-JAN-2024,500246,172.65,169.30,0.0196,0.0358,0.0357,0.6820
12-JAN-2024,500264,143.35,140.10,0.0229,0.0329,0.0329,0.6286
12-JAN-2024,500267,260.40,263.00,-0.0099,0.0287,0.0286,0.5464
12-JAN-2024,500270,198.55,197.95,0.0030,0.0297,0.0296,0.5655
12-JAN-2024,500277,8.30,8.46,-0.0191,0.0333,0.0333,0.6362
12-JAN-2024,500285,65.31,66.57,-0.0191,0.0377,0.0376,0.7183
12-JAN-2024,500298,1056.55,1057.85,-0.0012,0.0338,0.0337,0.6438
12-JAN-2024,500306,149.95,143.85,0.0415,0.0324,0.0325,0.6209
12-JAN-2024,500307,412.25,411.25,0.0024,0.0158,0.0157,0.2999
12-JAN-2024,500319,80.04,81.02,-0.0122,0.0310,0.0309,0.5903
12-JAN-2024,500322,97.71,95.80,0.0197,0.0361,0.0361,0.6897
12-JAN-2024,500346,51.60,50.99,0.0119,0.0312,0.0312,0.5961
12-JAN-2024,500357,21.23,20.85,0.0181,0.0336,0.0335,0.6400
12-JAN-2024,500360,73.86,77.30,-0.0455,0.0358,0.0358,0.6840
12-JAN-2024,500365,42.26,40.92,0.0322,0.0283,0.0283,0.5407
12-JAN-2024,500367,83.50,83.69,-0.0023,0.0220,0.0220,0.4203
12-JAN-2024,500370,58.55,60.90,-0.0394,0.0390,0.0390,0.7451
12-JAN-2024,500388,47.50,46.75,0.0159,0.0306,0.0305,0.5827
12-JAN-2024,500414,163.95,164.45,-0.0030,0.0276,0.0275,0.5254
12-JAN-2024,500422,28.57,28.50,0.0025,0.0356,0.0355,0.6782
12-JAN-2024,500426,2.33,2.36,-0.0128,0.0361,0.0360,0.6878
12-JAN-2024,500449,57.38,57.00,0.0066,0.0353,0.0352,0.6725
12-JAN-2024,500450,882.85,929.30,-0.0513,0.0278,0.0279,0.5330
12-JAN-2024,500458,8.20,8.32,-0.0145,0.0296,0.0296,0.5655
12-JAN-2024,500672,853.10,837.35,0.0186,0.0191,0.0191,0.3649
12-JAN-2024,501110,7.15,7.15,0.0000,0.0020,0.0020,0.0382
12-JAN-2024,501111,11.02,11.02,0.0000,0.0018,0.0018,0.0344
12-JAN-2024,501144,14.71,14.71,0.0000,0.0050,0.0050,0.0955
12-JAN-2024,501148,470.00,461.00,0.0193,0.0155,0.0156,0.2980
12-JAN-2024,501151,664.90,664.90,0.0000,0.0128,0.0128,0.2445
12-JAN-2024,501261,294.00,294.00,0.0000,0.0020,0.0020,0.0382
12-JAN-2024,501270,1.34,1.34,0.0000,0.0029,0.0029,0.0554
12-JAN-2024,501298,4418.55,4440.00,-0.0048,0.0220,0.0219,0.4184
12-JAN-2024,501311,6.32,6.65,-0.0509,0.0283,0.0284,0.5426
12-JAN-2024,501314,1.68,1.70,-0.0118,0.0673,0.0672,1.2839
12-JAN-2024,501370,189.85,199.60,-0.0501,0.0381,0.0381,0.7279
12-JAN-2024,501386,11.73,11.73,0.0000,0.0294,0.0293,0.5598
12-JAN-2024,501391,540.95,546.85,-0.0108,0.0384,0.0384,0.7336
12-JAN-2024,501421,643.80,631.20,0.0198,0.0313,0.0312,0.5961
12-JAN-2024,501430,1502.60,1492.05,0.0070,0.0279,0.0278,0.5311
12-JAN-2024,501477,204.05,206.00,-0.0095,0.0326,0.0325,0.6209
12-JAN-2024,501622,43.21,44.24,-0.0236,0.0299,0.0299,0.5712
