Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-SEP-2021,20MICRONS,56.60,56.60,0.0000,0.0359,0.0359,0.6859
21-SEP-2021,21STCENMGM,42.20,41.40,0.0191,0.0209,0.0209,0.3993
21-SEP-2021,3MINDIA,25086.00,25126.95,-0.0016,0.0204,0.0203,0.3878
21-SEP-2021,3PLAND,13.40,13.55,-0.0111,0.0521,0.0520,0.9935
21-SEP-2021,500009,33.05,32.55,0.0152,0.0398,0.0398,0.7604
21-SEP-2021,500012,134.25,141.30,-0.0512,0.0356,0.0357,0.6820
21-SEP-2021,500014,2.76,2.70,0.0220,0.0428,0.0427,0.8158
21-SEP-2021,500016,15.61,14.87,0.0486,0.0504,0.0504,0.9629
21-SEP-2021,500028,8.50,8.58,-0.0094,0.0326,0.0326,0.6228
21-SEP-2021,500058,10.85,10.98,-0.0119,0.0331,0.0330,0.6305
21-SEP-2021,500068,5639.55,5641.85,-0.0004,0.0251,0.0251,0.4795
21-SEP-2021,500069,212.50,209.75,0.0130,0.0297,0.0297,0.5674
21-SEP-2021,500120,293.40,286.85,0.0226,0.0352,0.0352,0.6725
21-SEP-2021,500123,3706.85,3668.60,0.0104,0.0283,0.0283,0.5407
21-SEP-2021,500143,65.70,65.20,0.0076,0.0352,0.0351,0.6706
21-SEP-2021,500147,998.90,980.20,0.0189,0.0324,0.0323,0.6171
21-SEP-2021,500159,75.30,76.75,-0.0191,0.0394,0.0393,0.7508
21-SEP-2021,500166,238.15,237.25,0.0038,0.0294,0.0293,0.5598
21-SEP-2021,500170,20.55,20.40,0.0073,0.0398,0.0397,0.7585
21-SEP-2021,500192,2.59,2.52,0.0274,0.0338,0.0337,0.6438
21-SEP-2021,500202,9.21,8.78,0.0478,0.0310,0.0311,0.5942
21-SEP-2021,500206,23.40,24.60,-0.0500,0.0356,0.0357,0.6820
21-SEP-2021,500211,7.47,7.60,-0.0173,0.0410,0.0410,0.7833
21-SEP-2021,500213,87.65,85.25,0.0278,0.0346,0.0345,0.6591
21-SEP-2021,500214,2360.55,2353.75,0.0029,0.0307,0.0306,0.5846
21-SEP-2021,500220,124.25,129.95,-0.0449,0.0393,0.0393,0.7508
21-SEP-2021,500223,3.03,3.11,-0.0261,0.0390,0.0390,0.7451
21-SEP-2021,500236,2.75,2.62,0.0484,0.0322,0.0323,0.6171
21-SEP-2021,500239,40.75,40.90,-0.0037,0.0351,0.0350,0.6687
21-SEP-2021,500240,56.85,58.70,-0.0320,0.0322,0.0322,0.6152
21-SEP-2021,500246,33.60,32.00,0.0488,0.0323,0.0324,0.6190
