Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
04-MAR-2021,20MICRONS,38.25,38.15,0.0026,0.0299,0.0298,0.5693
04-MAR-2021,21STCENMGM,12.15,11.90,0.0208,0.0220,0.0219,0.4184
04-MAR-2021,3IINFOTECH,7.15,7.10,0.0070,0.0401,0.0400,0.7642
04-MAR-2021,3MINDIA,26178.35,25962.25,0.0083,0.0220,0.0219,0.4184
04-MAR-2021,3PLAND,9.65,9.30,0.0369,0.0623,0.0622,1.1883
04-MAR-2021,500009,19.10,19.95,-0.0435,0.0365,0.0365,0.6973
04-MAR-2021,500012,69.70,66.50,0.0470,0.0356,0.0356,0.6801
04-MAR-2021,500014,2.03,1.94,0.0453,0.0472,0.0472,0.9018
04-MAR-2021,500016,5.90,6.07,-0.0284,0.0353,0.0353,0.6744
04-MAR-2021,500028,4.87,4.80,0.0145,0.0353,0.0352,0.6725
04-MAR-2021,500068,4876.60,4901.95,-0.0052,0.0259,0.0258,0.4929
04-MAR-2021,500069,130.20,116.90,0.1078,0.0338,0.0345,0.6591
04-MAR-2021,500120,308.05,310.00,-0.0063,0.0378,0.0377,0.7203
04-MAR-2021,500123,3792.70,3893.20,-0.0262,0.0359,0.0359,0.6859
04-MAR-2021,500143,30.80,29.45,0.0448,0.0277,0.0278,0.5311
04-MAR-2021,500147,808.50,814.30,-0.0071,0.0333,0.0332,0.6343
04-MAR-2021,500153,71.30,72.05,-0.0105,0.0323,0.0323,0.6171
04-MAR-2021,500159,60.15,60.20,-0.0008,0.0406,0.0405,0.7738
04-MAR-2021,500166,228.00,229.40,-0.0061,0.0300,0.0300,0.5731
04-MAR-2021,500192,1.80,1.74,0.0339,0.0316,0.0316,0.6037
04-MAR-2021,500202,10.55,10.55,0.0000,0.0263,0.0263,0.5025
04-MAR-2021,500206,9.00,9.33,-0.0360,0.0258,0.0258,0.4929
04-MAR-2021,500211,8.43,8.37,0.0071,0.0360,0.0359,0.6859
04-MAR-2021,500212,32.00,30.50,0.0480,0.0257,0.0259,0.4948
04-MAR-2021,500213,54.40,53.80,0.0111,0.0315,0.0315,0.6018
04-MAR-2021,500214,1328.85,1399.20,-0.0516,0.0299,0.0301,0.5751
04-MAR-2021,500220,55.90,53.80,0.0383,0.0379,0.0379,0.7241
04-MAR-2021,500223,0.93,0.92,0.0108,0.0364,0.0363,0.6935
04-MAR-2021,500236,1.24,1.22,0.0163,0.0243,0.0243,0.4643
04-MAR-2021,500239,32.15,33.05,-0.0276,0.0358,0.0357,0.6820
04-MAR-2021,500240,46.90,45.00,0.0414,0.0347,0.0348,0.6649
04-MAR-2021,500246,34.00,34.00,0.0000,0.0320,0.0319,0.6094
04-MAR-2021,500248,3.60,3.60,0.0000,0.0847,0.0845,1.6144
04-MAR-2021,500264,93.70,94.35,-0.0069,0.0335,0.0335,0.6400
04-MAR-2021,500267,116.80,117.55,-0.0064,0.0347,0.0346,0.6610
04-MAR-2021,500274,7.25,7.25,0.0000,0.0519,0.0517,0.9877
04-MAR-2021,500277,2.32,2.32,0.0000,0.0155,0.0154,0.2942
04-MAR-2021,500284,31.55,32.30,-0.0235,0.0340,0.0339,0.6477
04-MAR-2021,500298,1934.00,1943.25,-0.0048,0.0326,0.0325,0.6209
04-MAR-2021,500306,27.35,26.85,0.0185,0.0455,0.0454,0.8674
04-MAR-2021,500307,283.40,281.50,0.0067,0.0193,0.0192,0.3668
04-MAR-2021,500319,23.85,24.30,-0.0187,0.0366,0.0366,0.6992
04-MAR-2021,500333,340.30,347.90,-0.0221,0.0367,0.0366,0.6992
04-MAR-2021,500346,24.85,23.10,0.0730,0.0403,0.0405,0.7738
04-MAR-2021,500357,14.60,14.86,-0.0177,0.0344,0.0344,0.6572
04-MAR-2021,500358,3.99,3.92,0.0177,0.0289,0.0288,0.5502
04-MAR-2021,500360,25.15,24.95,0.0080,0.0370,0.0369,0.7050
04-MAR-2021,500365,9.70,9.72,-0.0021,0.0402,0.0401,0.7661
04-MAR-2021,500367,65.25,66.50,-0.0190,0.0331,0.0330,0.6305
04-MAR-2021,500370,31.90,31.90,0.0000,0.0332,0.0331,0.6324
04-MAR-2021,500388,14.30,14.30,0.0000,0.0212,0.0212,0.4050
04-MAR-2021,500414,31.65,31.65,0.0000,0.0359,0.0358,0.6840
04-MAR-2021,500422,18.40,18.05,0.0192,0.0440,0.0440,0.8406
04-MAR-2021,500426,10.08,10.56,-0.0465,0.0327,0.0328,0.6266
04-MAR-2021,500449,34.25,32.65,0.0478,0.0431,0.0431,0.8234
04-MAR-2021,500450,251.00,251.00,0.0000,0.0247,0.0246,0.4700
04-MAR-2021,500456,14.85,14.94,-0.0060,0.0399,0.0398,0.7604
04-MAR-2021,500458,2.11,2.11,0.0000,0.0271,0.0270,0.5158
04-MAR-2021,500655,725.45,697.45,0.0394,0.0328,0.0328,0.6266
04-MAR-2021,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
04-MAR-2021,501111,10.00,10.00,0.0000,0.0000,0.0000,0.0000
04-MAR-2021,501144,12.72,12.72,0.0000,0.0044,0.0044,0.0841
04-MAR-2021,501148,254.00,249.45,0.0181,0.0178,0.0178,0.3401
04-MAR-2021,501261,280.55,280.55,0.0000,0.0018,0.0018,0.0344
04-MAR-2021,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
04-MAR-2021,501298,1174.35,1171.00,0.0029,0.0235,0.0234,0.4471
04-MAR-2021,501311,6.25,6.25,0.0000,0.0225,0.0225,0.4299
04-MAR-2021,501314,46.10,47.00,-0.0193,0.0227,0.0227,0.4337
04-MAR-2021,501351,30.80,30.80,0.0000,0.0023,0.0023,0.0439
04-MAR-2021,501370,65.00,63.90,0.0171,0.0400,0.0399,0.7623
04-MAR-2021,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
04-MAR-2021,501391,132.95,128.00,0.0379,0.0351,0.0351,0.6706
04-MAR-2021,501421,196.45,195.00,0.0074,0.0303,0.0302,0.5770
04-MAR-2021,501423,961.60,974.05,-0.0129,0.0319,0.0318,0.6075
04-MAR-2021,501430,454.75,450.45,0.0095,0.0338,0.0337,0.6438
04-MAR-2021,501477,34.75,34.75,0.0000,0.0233,0.0233,0.4451
04-MAR-2021,501622,26.20,27.55,-0.0502,0.0324,0.0325,0.6209
04-MAR-2021,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
04-MAR-2021,501700,18.95,19.95,-0.0514,0.0272,0.0274,0.5235
04-MAR-2021,501831,176.60,175.60,0.0057,0.0304,0.0304,0.5808
04-MAR-2021,501945,1.96,1.95,0.0051,0.0104,0.0104,0.1987
04-MAR-2021,502015,17.55,17.90,-0.0197,0.0423,0.0422,0.8062
04-MAR-2021,502175,64.25,60.70,0.0568,0.0340,0.0342,0.6534
04-MAR-2021,502250,256.50,256.50,0.0000,0.0143,0.0142,0.2713
04-MAR-2021,502271,7.28,7.14,0.0194,0.0239,0.0239,0.4566
04-MAR-2021,502281,6.19,6.01,0.0295,0.0375,0.0374,0.7145
04-MAR-2021,502294,21.00,22.00,-0.0465,0.0154,0.0157,0.2999
04-MAR-2021,502445,10.70,11.00,-0.0277,0.0309,0.0309,0.5903
04-MAR-2021,502460,27.50,27.50,0.0000,0.0122,0.0122,0.2331
04-MAR-2021,502563,3.50,3.50,0.0000,0.0076,0.0076,0.1452
04-MAR-2021,502587,94.00,94.20,-0.0021,0.0408,0.0407,0.7776
04-MAR-2021,502589,27.60,29.00,-0.0495,0.0174,0.0177,0.3382
04-MAR-2021,502850,16.90,16.90,0.0000,0.0512,0.0510,0.9744
04-MAR-2021,502865,1355.35,1365.70,-0.0076,0.0304,0.0303,0.5789
04-MAR-2021,502873,40.30,40.40,-0.0025,0.0359,0.0358,0.6840
04-MAR-2021,502893,10.44,10.44,0.0000,0.0221,0.0220,0.4203
04-MAR-2021,502901,2900.00,2990.00,-0.0306,0.0270,0.0270,0.5158
04-MAR-2021,502933,14.65,14.65,0.0000,0.0258,0.0257,0.4910
04-MAR-2021,502958,1896.75,1921.00,-0.0127,0.0338,0.0337,0.6438
04-MAR-2021,503015,47.55,49.00,-0.0300,0.0349,0.0348,0.6649
04-MAR-2021,503092,5.88,5.88,0.0000,0.0252,0.0251,0.4795
04-MAR-2021,503127,2692.40,2692.40,0.0000,0.0206,0.0205,0.3917
04-MAR-2021,503162,89.50,87.85,0.0186,0.0372,0.0372,0.7107
04-MAR-2021,503229,54.95,53.40,0.0286,0.0318,0.0318,0.6075
04-MAR-2021,503349,1766.20,1818.00,-0.0289,0.0296,0.0296,0.5655
04-MAR-2021,503622,7.00,7.00,0.0000,0.0000,0.0000,0.0000
04-MAR-2021,503624,6.16,6.18,-0.0032,0.0249,0.0248,0.4738
04-MAR-2021,503635,12.00,12.00,0.0000,0.0028,0.0028,0.0535
04-MAR-2021,503641,4.73,4.94,-0.0434,0.0347,0.0348,0.6649
04-MAR-2021,503657,9.28,9.05,0.0251,0.0354,0.0353,0.6744
04-MAR-2021,503659,21.15,21.15,0.0000,0.0118,0.0118,0.2254
04-MAR-2021,503663,3.00,2.86,0.0478,0.0263,0.0264,0.5044
04-MAR-2021,503669,6.43,6.43,0.0000,0.0269,0.0268,0.5120
04-MAR-2021,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
04-MAR-2021,503675,2.90,2.97,-0.0239,0.0090,0.0091,0.1739
04-MAR-2021,503681,14.74,14.74,0.0000,0.0098,0.0098,0.1872
04-MAR-2021,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
04-MAR-2021,503691,37.00,37.00,0.0000,0.0209,0.0208,0.3974
04-MAR-2021,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
04-MAR-2021,503776,20.90,22.00,-0.0513,0.0259,0.0261,0.4986
04-MAR-2021,503804,345.30,330.60,0.0435,0.0371,0.0372,0.7107
04-MAR-2021,503816,6.00,6.00,0.0000,0.0268,0.0268,0.5120
04-MAR-2021,503863,3.62,3.62,0.0000,0.0136,0.0136,0.2598
04-MAR-2021,504000,41.80,41.35,0.0108,0.0298,0.0297,0.5674
04-MAR-2021,504028,38.15,38.20,-0.0013,0.0345,0.0344,0.6572
04-MAR-2021,504076,10.45,10.99,-0.0504,0.0347,0.0348,0.6649
04-MAR-2021,504080,114.70,109.25,0.0487,0.0216,0.0218,0.4165
04-MAR-2021,504084,2942.00,2900.00,0.0144,0.0269,0.0268,0.5120
04-MAR-2021,504092,23.45,23.20,0.0107,0.0372,0.0371,0.7088
04-MAR-2021,504093,229.25,234.40,-0.0222,0.0325,0.0325,0.6209
04-MAR-2021,504132,165.65,164.25,0.0085,0.0379,0.0378,0.7222
04-MAR-2021,504176,901.75,892.15,0.0107,0.0473,0.0472,0.9018
04-MAR-2021,504180,34.05,33.40,0.0193,0.0316,0.0315,0.6018
04-MAR-2021,504240,35.90,36.50,-0.0166,0.0341,0.0341,0.6515
04-MAR-2021,504258,311.40,309.50,0.0061,0.0281,0.0280,0.5349
04-MAR-2021,504273,5.87,6.18,-0.0515,0.0296,0.0298,0.5693
04-MAR-2021,504335,0.22,0.23,-0.0445,0.0354,0.0355,0.6782
04-MAR-2021,504340,5.45,5.45,0.0000,0.0143,0.0142,0.2713
04-MAR-2021,504341,34.15,36.55,-0.0679,0.0414,0.0415,0.7929
04-MAR-2021,504356,9.80,9.80,0.0000,0.0054,0.0054,0.1032
04-MAR-2021,504360,17.00,17.00,0.0000,0.0044,0.0043,0.0822
04-MAR-2021,504375,109.00,109.00,0.0000,0.0006,0.0006,0.0115
04-MAR-2021,504378,2.90,2.85,0.0174,0.0288,0.0287,0.5483
04-MAR-2021,504380,3.72,3.65,0.0190,0.0117,0.0118,0.2254
04-MAR-2021,504390,6.42,6.42,0.0000,0.0008,0.0008,0.0153
04-MAR-2021,504392,11.02,10.50,0.0483,0.0321,0.0322,0.6152
04-MAR-2021,504397,14.70,14.70,0.0000,0.0000,0.0000,0.0000
04-MAR-2021,504398,11.60,11.60,0.0000,0.0110,0.0110,0.2102
04-MAR-2021,504605,424.45,410.35,0.0338,0.0303,0.0303,0.5789
04-MAR-2021,504646,127.00,123.35,0.0292,0.0296,0.0296,0.5655
