Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-JUL-2021,20MICRONS,61.75,61.40,0.0057,0.0349,0.0348,0.6649
07-JUL-2021,21STCENMGM,24.90,24.45,0.0182,0.0214,0.0214,0.4088
07-JUL-2021,3IINFOTECH,9.95,10.00,-0.0050,0.0384,0.0384,0.7336
07-JUL-2021,3MINDIA,24326.55,24669.45,-0.0140,0.0215,0.0214,0.4088
07-JUL-2021,3PLAND,14.25,12.95,0.0957,0.0559,0.0562,1.0737
07-JUL-2021,500009,33.00,33.35,-0.0106,0.0424,0.0423,0.8081
07-JUL-2021,500012,129.15,125.95,0.0251,0.0356,0.0355,0.6782
07-JUL-2021,500014,3.42,3.35,0.0207,0.0437,0.0436,0.8330
07-JUL-2021,500016,17.58,16.75,0.0484,0.0338,0.0339,0.6477
07-JUL-2021,500028,11.30,10.77,0.0480,0.0346,0.0347,0.6629
07-JUL-2021,500058,9.71,10.22,-0.0512,0.0303,0.0305,0.5827
07-JUL-2021,500068,5409.60,5350.00,0.0111,0.0271,0.0270,0.5158
07-JUL-2021,500069,194.70,195.00,-0.0015,0.0322,0.0322,0.6152
07-JUL-2021,500120,304.35,307.80,-0.0113,0.0366,0.0366,0.6992
07-JUL-2021,500123,3948.55,3932.40,0.0041,0.0314,0.0313,0.5980
07-JUL-2021,500142,2.11,2.01,0.0486,0.0247,0.0249,0.4757
07-JUL-2021,500143,38.30,37.60,0.0184,0.0322,0.0322,0.6152
07-JUL-2021,500147,889.55,890.60,-0.0012,0.0322,0.0321,0.6133
07-JUL-2021,500153,80.80,78.05,0.0346,0.0316,0.0316,0.6037
07-JUL-2021,500159,69.85,65.20,0.0689,0.0374,0.0377,0.7203
07-JUL-2021,500166,261.05,260.80,0.0010,0.0291,0.0290,0.5540
07-JUL-2021,500170,21.30,21.90,-0.0278,0.0412,0.0411,0.7852
07-JUL-2021,500192,3.23,3.08,0.0476,0.0335,0.0336,0.6419
07-JUL-2021,500202,12.70,13.00,-0.0233,0.0293,0.0293,0.5598
07-JUL-2021,500206,11.73,11.23,0.0436,0.0308,0.0309,0.5903
07-JUL-2021,500211,8.27,8.09,0.0220,0.0433,0.0432,0.8253
07-JUL-2021,500212,45.65,43.50,0.0482,0.0274,0.0276,0.5273
07-JUL-2021,500213,89.85,88.50,0.0151,0.0358,0.0358,0.6840
07-JUL-2021,500214,2401.30,2401.90,-0.0002,0.0323,0.0322,0.6152
07-JUL-2021,500220,133.85,130.80,0.0231,0.0393,0.0392,0.7489
07-JUL-2021,500223,2.38,2.27,0.0473,0.0374,0.0375,0.7164
07-JUL-2021,500236,3.08,2.94,0.0465,0.0265,0.0267,0.5101
07-JUL-2021,500239,41.45,42.10,-0.0156,0.0360,0.0360,0.6878
07-JUL-2021,500240,64.75,66.95,-0.0334,0.0322,0.0322,0.6152
07-JUL-2021,500246,35.85,34.50,0.0384,0.0322,0.0322,0.6152
07-JUL-2021,500248,3.16,3.01,0.0486,0.0700,0.0699,1.3354
07-JUL-2021,500264,141.45,141.55,-0.0007,0.0374,0.0373,0.7126
07-JUL-2021,500267,153.50,156.45,-0.0190,0.0359,0.0359,0.6859
07-JUL-2021,500274,4.06,3.87,0.0479,0.0449,0.0449,0.8578
07-JUL-2021,500284,39.10,39.25,-0.0038,0.0339,0.0338,0.6457
07-JUL-2021,500298,2204.20,2231.65,-0.0124,0.0323,0.0322,0.6152
07-JUL-2021,500306,38.40,37.85,0.0144,0.0400,0.0399,0.7623
07-JUL-2021,500307,293.20,296.20,-0.0102,0.0182,0.0182,0.3477
07-JUL-2021,500319,56.40,53.75,0.0481,0.0401,0.0401,0.7661
07-JUL-2021,500333,692.50,702.05,-0.0137,0.0379,0.0378,0.7222
07-JUL-2021,500346,37.60,37.65,-0.0013,0.0442,0.0441,0.8425
07-JUL-2021,500357,19.75,20.25,-0.0250,0.0336,0.0336,0.6419
07-JUL-2021,500358,5.04,5.30,-0.0503,0.0314,0.0315,0.6018
07-JUL-2021,500360,33.95,34.20,-0.0073,0.0385,0.0384,0.7336
07-JUL-2021,500365,21.70,18.90,0.1382,0.0409,0.0420,0.8024
07-JUL-2021,500367,106.50,102.65,0.0368,0.0331,0.0331,0.6324
07-JUL-2021,500370,42.50,41.30,0.0286,0.0328,0.0328,0.6266
07-JUL-2021,500388,13.89,13.89,0.0000,0.0221,0.0220,0.4203
07-JUL-2021,500414,37.35,37.50,-0.0040,0.0353,0.0353,0.6744
07-JUL-2021,500422,29.00,29.05,-0.0017,0.0468,0.0467,0.8922
07-JUL-2021,500426,10.20,10.23,-0.0029,0.0341,0.0341,0.6515
07-JUL-2021,500449,38.70,39.35,-0.0167,0.0392,0.0391,0.7470
07-JUL-2021,500450,275.00,270.00,0.0183,0.0254,0.0253,0.4834
07-JUL-2021,500456,28.30,28.45,-0.0053,0.0398,0.0397,0.7585
07-JUL-2021,500458,3.00,3.00,0.0000,0.0302,0.0301,0.5751
07-JUL-2021,500655,927.90,938.30,-0.0111,0.0312,0.0312,0.5961
07-JUL-2021,501110,6.19,6.19,0.0000,0.0000,0.0000,0.0000
07-JUL-2021,501111,11.02,11.02,0.0000,0.0045,0.0045,0.0860
07-JUL-2021,501144,13.35,13.35,0.0000,0.0046,0.0046,0.0879
07-JUL-2021,501148,267.00,262.80,0.0159,0.0169,0.0169,0.3229
07-JUL-2021,501151,680.80,680.80,0.0000,0.0100,0.0100,0.1910
07-JUL-2021,501261,280.55,280.55,0.0000,0.0014,0.0014,0.0267
07-JUL-2021,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
07-JUL-2021,501298,1543.05,1534.75,0.0054,0.0274,0.0274,0.5235
07-JUL-2021,501311,6.55,6.55,0.0000,0.0221,0.0220,0.4203
07-JUL-2021,501314,72.15,68.75,0.0483,0.0224,0.0226,0.4318
07-JUL-2021,501351,33.25,33.25,0.0000,0.0031,0.0031,0.0592
07-JUL-2021,501370,91.55,82.35,0.1059,0.0396,0.0402,0.7680
07-JUL-2021,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
07-JUL-2021,501391,158.85,166.65,-0.0479,0.0333,0.0334,0.6381
07-JUL-2021,501423,1555.50,1559.95,-0.0029,0.0356,0.0355,0.6782
07-JUL-2021,501430,697.80,688.15,0.0139,0.0361,0.0360,0.6878
07-JUL-2021,501477,133.90,127.55,0.0486,0.0264,0.0266,0.5082
07-JUL-2021,501622,15.53,16.34,-0.0508,0.0323,0.0325,0.6209
07-JUL-2021,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
07-JUL-2021,501700,17.65,17.65,0.0000,0.0314,0.0313,0.5980
07-JUL-2021,501831,307.70,312.25,-0.0147,0.0346,0.0346,0.6610
07-JUL-2021,501833,7.44,7.25,0.0259,0.0377,0.0376,0.7183
07-JUL-2021,501848,13.36,12.73,0.0483,0.0393,0.0394,0.7527
07-JUL-2021,501945,1.93,1.96,-0.0154,0.0114,0.0114,0.2178
07-JUL-2021,502015,27.35,26.95,0.0147,0.0443,0.0442,0.8444
07-JUL-2021,502175,99.45,99.55,-0.0010,0.0324,0.0323,0.6171
07-JUL-2021,502250,220.00,228.00,-0.0357,0.0131,0.0133,0.2541
