Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-DEC-2021,20MICRONS,63.15,61.75,0.0224,0.0335,0.0335,0.6400
10-DEC-2021,21STCENMGM,54.25,55.30,-0.0192,0.0205,0.0204,0.3897
10-DEC-2021,3IINFOLTD,100.80,100.60,0.0020,0.0211,0.0211,0.4031
10-DEC-2021,3MINDIA,25257.70,25323.50,-0.0026,0.0190,0.0189,0.3611
10-DEC-2021,3PLAND,13.80,13.45,0.0257,0.0468,0.0467,0.8922
10-DEC-2021,500009,30.35,30.25,0.0033,0.0364,0.0363,0.6935
10-DEC-2021,500012,131.55,128.85,0.0207,0.0342,0.0341,0.6515
10-DEC-2021,500014,5.85,5.32,0.0950,0.0449,0.0453,0.8655
10-DEC-2021,500016,9.36,9.39,-0.0032,0.0477,0.0476,0.9094
10-DEC-2021,500028,14.31,15.06,-0.0511,0.0337,0.0338,0.6457
10-DEC-2021,500058,9.51,9.06,0.0485,0.0315,0.0316,0.6037
10-DEC-2021,500068,5559.00,5520.05,0.0070,0.0239,0.0239,0.4566
10-DEC-2021,500069,251.60,261.60,-0.0390,0.0320,0.0320,0.6114
10-DEC-2021,500120,240.20,234.70,0.0232,0.0322,0.0322,0.6152
10-DEC-2021,500123,3581.00,3618.55,-0.0104,0.0259,0.0258,0.4929
10-DEC-2021,500143,126.80,128.25,-0.0114,0.0356,0.0356,0.6801
10-DEC-2021,500147,1030.10,1021.95,0.0079,0.0293,0.0292,0.5579
10-DEC-2021,500159,81.85,80.80,0.0129,0.0364,0.0364,0.6954
10-DEC-2021,500166,226.15,220.60,0.0248,0.0275,0.0274,0.5235
10-DEC-2021,500170,30.75,29.30,0.0483,0.0383,0.0384,0.7336
10-DEC-2021,500192,2.70,2.60,0.0377,0.0331,0.0332,0.6343
