Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
14-JAN-2021,20MICRONS,39.85,39.00,0.0216,0.0314,0.0314,0.5999
14-JAN-2021,21STCENMGM,10.75,10.60,0.0141,0.0223,0.0223,0.4260
14-JAN-2021,3IINFOTECH,8.16,8.56,-0.0479,0.0404,0.0404,0.7718
14-JAN-2021,3MINDIA,21100.35,21266.90,-0.0079,0.0212,0.0212,0.4050
14-JAN-2021,3PLAND,10.40,10.20,0.0194,0.0670,0.0668,1.2762
14-JAN-2021,500009,22.30,22.40,-0.0045,0.0379,0.0378,0.7222
14-JAN-2021,500012,57.40,54.70,0.0482,0.0355,0.0356,0.6801
14-JAN-2021,500014,3.00,2.95,0.0168,0.0482,0.0481,0.9189
14-JAN-2021,500016,6.51,6.65,-0.0213,0.0351,0.0351,0.6706
14-JAN-2021,500028,5.84,6.14,-0.0501,0.0359,0.0360,0.6878
14-JAN-2021,500068,4031.10,4049.55,-0.0046,0.0259,0.0259,0.4948
14-JAN-2021,500069,103.60,103.70,-0.0010,0.0342,0.0341,0.6515
14-JAN-2021,500120,367.65,366.50,0.0031,0.0389,0.0388,0.7413
14-JAN-2021,500123,2950.20,2957.55,-0.0025,0.0355,0.0354,0.6763
14-JAN-2021,500142,1.34,1.28,0.0458,0.0270,0.0272,0.5197
14-JAN-2021,500143,20.90,21.95,-0.0490,0.0254,0.0256,0.4891
14-JAN-2021,500147,805.45,794.95,0.0131,0.0353,0.0352,0.6725
14-JAN-2021,500153,58.35,59.40,-0.0178,0.0318,0.0317,0.6056
14-JAN-2021,500159,56.50,55.00,0.0269,0.0418,0.0417,0.7967
14-JAN-2021,500166,270.90,258.65,0.0463,0.0305,0.0306,0.5846
14-JAN-2021,500192,2.20,2.11,0.0418,0.0311,0.0311,0.5942
14-JAN-2021,500202,9.51,10.01,-0.0512,0.0254,0.0256,0.4891
14-JAN-2021,500206,7.58,7.22,0.0487,0.0247,0.0249,0.4757
14-JAN-2021,500211,9.93,9.96,-0.0030,0.0382,0.0381,0.7279
14-JAN-2021,500212,26.85,26.85,0.0000,0.0228,0.0228,0.4356
14-JAN-2021,500213,64.45,65.05,-0.0093,0.0334,0.0333,0.6362
14-JAN-2021,500214,1139.90,1150.10,-0.0089,0.0284,0.0284,0.5426
14-JAN-2021,500220,46.00,44.55,0.0320,0.0381,0.0381,0.7279
14-JAN-2021,500223,0.84,0.84,0.0000,0.0370,0.0369,0.7050
14-JAN-2021,500236,0.66,0.63,0.0465,0.0238,0.0240,0.4585
14-JAN-2021,500239,28.05,27.90,0.0054,0.0338,0.0337,0.6438
14-JAN-2021,500240,29.35,29.40,-0.0017,0.0353,0.0352,0.6725
14-JAN-2021,500246,25.30,26.60,-0.0501,0.0308,0.0309,0.5903
14-JAN-2021,500248,3.91,3.93,-0.0051,0.0919,0.0917,1.7519
14-JAN-2021,500264,113.25,114.25,-0.0088,0.0353,0.0352,0.6725
14-JAN-2021,500267,119.55,123.55,-0.0329,0.0367,0.0367,0.7012
14-JAN-2021,500274,7.70,7.70,0.0000,0.0564,0.0563,1.0756
14-JAN-2021,500277,1.14,1.12,0.0177,0.0105,0.0105,0.2006
14-JAN-2021,500284,32.55,34.00,-0.0436,0.0344,0.0344,0.6572
14-JAN-2021,500298,1948.20,2011.25,-0.0319,0.0347,0.0346,0.6610
14-JAN-2021,500306,14.01,13.35,0.0483,0.0486,0.0486,0.9285
14-JAN-2021,500307,288.00,283.45,0.0159,0.0199,0.0198,0.3783
14-JAN-2021,500319,23.80,24.00,-0.0084,0.0389,0.0388,0.7413
14-JAN-2021,500333,261.60,261.30,0.0011,0.0354,0.0353,0.6744
14-JAN-2021,500346,24.60,25.30,-0.0281,0.0407,0.0406,0.7757
14-JAN-2021,500357,16.90,16.10,0.0485,0.0364,0.0365,0.6973
14-JAN-2021,500358,3.04,3.20,-0.0513,0.0269,0.0271,0.5177
14-JAN-2021,500360,28.65,28.50,0.0052,0.0384,0.0383,0.7317
14-JAN-2021,500365,13.65,13.00,0.0488,0.0408,0.0409,0.7814
14-JAN-2021,500367,59.00,59.70,-0.0118,0.0342,0.0341,0.6515
14-JAN-2021,500370,27.30,26.00,0.0488,0.0323,0.0324,0.6190
14-JAN-2021,500388,12.00,12.30,-0.0247,0.0169,0.0169,0.3229
14-JAN-2021,500414,28.75,28.85,-0.0035,0.0364,0.0363,0.6935
14-JAN-2021,500422,18.95,19.25,-0.0157,0.0445,0.0444,0.8483
14-JAN-2021,500426,13.10,12.71,0.0302,0.0326,0.0326,0.6228
14-JAN-2021,500449,23.60,24.15,-0.0230,0.0446,0.0445,0.8502
14-JAN-2021,500450,242.00,250.45,-0.0343,0.0231,0.0232,0.4432
