Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
29-SEP-2021,20MICRONS,58.50,57.90,0.0103,0.0356,0.0355,0.6782
29-SEP-2021,21STCENMGM,47.30,46.45,0.0181,0.0208,0.0208,0.3974
29-SEP-2021,3MINDIA,24680.90,24750.35,-0.0028,0.0202,0.0201,0.3840
29-SEP-2021,3PLAND,13.85,13.55,0.0219,0.0515,0.0514,0.9820
29-SEP-2021,500009,30.90,30.65,0.0081,0.0394,0.0393,0.7508
29-SEP-2021,500012,140.35,143.60,-0.0229,0.0357,0.0356,0.6801
29-SEP-2021,500014,2.63,2.70,-0.0263,0.0423,0.0422,0.8062
29-SEP-2021,500016,15.31,15.67,-0.0232,0.0503,0.0502,0.9591
29-SEP-2021,500028,7.95,7.69,0.0333,0.0324,0.0324,0.6190
29-SEP-2021,500058,10.19,10.00,0.0188,0.0329,0.0328,0.6266
29-SEP-2021,500068,5530.90,5545.55,-0.0026,0.0249,0.0248,0.4738
29-SEP-2021,500069,215.40,215.80,-0.0019,0.0299,0.0298,0.5693
29-SEP-2021,500120,289.20,288.55,0.0023,0.0349,0.0348,0.6649
29-SEP-2021,500123,3746.15,3695.35,0.0137,0.0279,0.0279,0.5330
29-SEP-2021,500143,61.90,59.75,0.0354,0.0351,0.0351,0.6706
29-SEP-2021,500147,932.05,941.70,-0.0103,0.0321,0.0320,0.6114
29-SEP-2021,500159,75.50,74.50,0.0133,0.0388,0.0387,0.7394
29-SEP-2021,500166,248.25,243.25,0.0203,0.0290,0.0290,0.5540
29-SEP-2021,500170,19.05,18.95,0.0053,0.0395,0.0394,0.7527
29-SEP-2021,500192,2.47,2.50,-0.0121,0.0336,0.0335,0.6400
29-SEP-2021,500202,8.55,8.55,0.0000,0.0316,0.0315,0.6018
