Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
03-MAY-2021,20MICRONS,39.35,38.20,0.0297,0.0288,0.0288,0.5502
03-MAY-2021,21STCENMGM,12.15,12.00,0.0124,0.0218,0.0218,0.4165
03-MAY-2021,3IINFOTECH,8.30,7.95,0.0431,0.0399,0.0399,0.7623
03-MAY-2021,3MINDIA,26030.05,25546.05,0.0188,0.0229,0.0229,0.4375
03-MAY-2021,3PLAND,10.30,10.40,-0.0097,0.0588,0.0587,1.1215
03-MAY-2021,500009,26.60,26.75,-0.0056,0.0376,0.0375,0.7164
03-MAY-2021,500012,65.40,64.15,0.0193,0.0345,0.0345,0.6591
03-MAY-2021,500014,2.56,2.69,-0.0495,0.0457,0.0457,0.8731
03-MAY-2021,500016,6.87,6.62,0.0371,0.0344,0.0344,0.6572
03-MAY-2021,500028,4.26,4.47,-0.0481,0.0346,0.0347,0.6629
03-MAY-2021,500058,4.48,4.40,0.0180,0.0297,0.0297,0.5674
03-MAY-2021,500068,4642.00,4482.30,0.0350,0.0258,0.0259,0.4948
03-MAY-2021,500069,187.75,188.35,-0.0032,0.0360,0.0359,0.6859
03-MAY-2021,500120,327.75,338.15,-0.0312,0.0387,0.0386,0.7375
03-MAY-2021,500123,3685.95,3483.65,0.0564,0.0338,0.0340,0.6496
03-MAY-2021,500142,1.51,1.54,-0.0197,0.0260,0.0260,0.4967
03-MAY-2021,500143,30.55,29.10,0.0486,0.0290,0.0291,0.5560
03-MAY-2021,500147,840.05,850.00,-0.0118,0.0315,0.0315,0.6018
03-MAY-2021,500153,68.75,67.85,0.0132,0.0329,0.0328,0.6266
03-MAY-2021,500159,54.30,56.45,-0.0388,0.0384,0.0384,0.7336
03-MAY-2021,500166,242.85,227.60,0.0649,0.0291,0.0293,0.5598
03-MAY-2021,500170,9.84,9.35,0.0511,0.0189,0.0192,0.3668
03-MAY-2021,500192,1.58,1.51,0.0453,0.0326,0.0327,0.6247
03-MAY-2021,500202,10.37,9.88,0.0484,0.0278,0.0280,0.5349
03-MAY-2021,500206,9.25,9.71,-0.0485,0.0268,0.0269,0.5139
03-MAY-2021,500211,7.29,7.32,-0.0041,0.0395,0.0395,0.7546
03-MAY-2021,500212,27.60,27.60,0.0000,0.0267,0.0266,0.5082
03-MAY-2021,500213,60.05,60.90,-0.0141,0.0341,0.0340,0.6496
03-MAY-2021,500214,1431.05,1407.70,0.0165,0.0300,0.0300,0.5731
03-MAY-2021,500220,66.00,63.75,0.0347,0.0369,0.0369,0.7050
03-MAY-2021,500223,1.01,1.01,0.0000,0.0369,0.0368,0.7031
03-MAY-2021,500236,1.85,1.77,0.0442,0.0248,0.0249,0.4757
03-MAY-2021,500239,28.80,28.70,0.0035,0.0351,0.0350,0.6687
03-MAY-2021,500240,40.40,40.80,-0.0099,0.0332,0.0331,0.6324
03-MAY-2021,500246,30.00,29.50,0.0168,0.0328,0.0327,0.6247
03-MAY-2021,500248,3.29,3.30,-0.0030,0.0775,0.0773,1.4768
03-MAY-2021,500264,90.85,85.85,0.0566,0.0316,0.0318,0.6075
03-MAY-2021,500267,99.40,100.25,-0.0085,0.0337,0.0337,0.6438
03-MAY-2021,500274,6.05,5.77,0.0474,0.0478,0.0478,0.9132
03-MAY-2021,500277,3.64,3.64,0.0000,0.0168,0.0168,0.3210
