Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-AUG-2021,20MICRONS,60.30,63.90,-0.0580,0.0338,0.0340,0.6496
10-AUG-2021,21STCENMGM,25.80,25.25,0.0215,0.0211,0.0211,0.4031
10-AUG-2021,3IINFOTECH,8.50,8.75,-0.0290,0.0371,0.0371,0.7088
10-AUG-2021,3MINDIA,23921.85,24322.15,-0.0166,0.0205,0.0205,0.3917
10-AUG-2021,3PLAND,14.85,15.15,-0.0200,0.0548,0.0547,1.0450
10-AUG-2021,500009,29.85,31.20,-0.0442,0.0413,0.0414,0.7909
10-AUG-2021,500012,176.90,186.20,-0.0512,0.0357,0.0358,0.6840
10-AUG-2021,500014,3.33,3.43,-0.0296,0.0432,0.0431,0.8234
10-AUG-2021,500016,14.60,15.35,-0.0501,0.0518,0.0518,0.9896
10-AUG-2021,500028,10.11,10.07,0.0040,0.0345,0.0344,0.6572
10-AUG-2021,500058,9.09,9.56,-0.0504,0.0317,0.0319,0.6094
10-AUG-2021,500068,5334.00,5460.50,-0.0234,0.0258,0.0258,0.4929
10-AUG-2021,500069,190.00,193.35,-0.0175,0.0305,0.0305,0.5827
10-AUG-2021,500120,285.85,315.70,-0.0993,0.0362,0.0368,0.7031
10-AUG-2021,500123,3752.70,3727.15,0.0068,0.0299,0.0299,0.5712
10-AUG-2021,500143,53.20,50.70,0.0481,0.0339,0.0340,0.6496
10-AUG-2021,500147,967.50,1001.40,-0.0344,0.0339,0.0339,0.6477
10-AUG-2021,500153,81.70,85.15,-0.0414,0.0317,0.0318,0.6075
10-AUG-2021,500159,84.40,88.80,-0.0508,0.0411,0.0411,0.7852
10-AUG-2021,500166,270.70,288.00,-0.0619,0.0299,0.0302,0.5770
10-AUG-2021,500170,21.75,22.85,-0.0493,0.0402,0.0402,0.7680
10-AUG-2021,500192,2.43,2.32,0.0463,0.0335,0.0335,0.6400
10-AUG-2021,500202,9.07,8.66,0.0463,0.0300,0.0301,0.5751
10-AUG-2021,500206,37.45,35.70,0.0479,0.0336,0.0337,0.6438
10-AUG-2021,500211,7.37,7.49,-0.0162,0.0414,0.0413,0.7890
10-AUG-2021,500212,78.20,82.30,-0.0511,0.0296,0.0297,0.5674
10-AUG-2021,500213,77.45,79.40,-0.0249,0.0345,0.0345,0.6591
10-AUG-2021,500214,2327.75,2448.30,-0.0505,0.0318,0.0319,0.6094
10-AUG-2021,500220,134.20,143.20,-0.0649,0.0397,0.0398,0.7604
10-AUG-2021,500223,3.40,3.57,-0.0488,0.0382,0.0383,0.7317
10-AUG-2021,500236,4.64,4.88,-0.0504,0.0297,0.0298,0.5693
10-AUG-2021,500239,44.95,47.30,-0.0510,0.0360,0.0361,0.6897
10-AUG-2021,500240,58.00,56.80,0.0209,0.0324,0.0323,0.6171
10-AUG-2021,500246,31.75,33.40,-0.0507,0.0325,0.0326,0.6228
10-AUG-2021,500248,3.00,3.00,0.0000,0.0665,0.0663,1.2667
10-AUG-2021,500264,145.10,155.80,-0.0711,0.0380,0.0383,0.7317
10-AUG-2021,500267,143.20,150.65,-0.0507,0.0350,0.0351,0.6706
10-AUG-2021,500274,5.42,5.42,0.0000,0.0435,0.0433,0.8272
10-AUG-2021,500284,53.05,55.80,-0.0505,0.0361,0.0362,0.6916
10-AUG-2021,500298,2183.15,2229.75,-0.0211,0.0310,0.0309,0.5903
10-AUG-2021,500306,73.35,69.90,0.0482,0.0399,0.0400,0.7642
10-AUG-2021,500307,298.50,299.85,-0.0045,0.0175,0.0175,0.3343
10-AUG-2021,500319,53.00,55.75,-0.0506,0.0406,0.0406,0.7757
10-AUG-2021,500333,752.50,810.30,-0.0740,0.0384,0.0386,0.7375
10-AUG-2021,500346,32.15,33.05,-0.0276,0.0424,0.0424,0.8101
10-AUG-2021,500357,27.20,27.20,0.0000,0.0344,0.0343,0.6553
10-AUG-2021,500358,3.76,3.95,-0.0493,0.0307,0.0308,0.5884
10-AUG-2021,500360,34.00,34.95,-0.0276,0.0372,0.0371,0.7088
10-AUG-2021,500365,14.40,14.15,0.0175,0.0430,0.0429,0.8196
10-AUG-2021,500367,105.45,112.30,-0.0629,0.0338,0.0340,0.6496
10-AUG-2021,500370,36.75,37.00,-0.0068,0.0321,0.0320,0.6114
10-AUG-2021,500388,14.55,15.30,-0.0503,0.0232,0.0234,0.4471
