Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
03-MAR-2021,20MICRONS,38.15,36.95,0.0320,0.0299,0.0299,0.5712
03-MAR-2021,21STCENMGM,11.90,12.10,-0.0167,0.0220,0.0220,0.4203
03-MAR-2021,3IINFOTECH,7.10,6.75,0.0506,0.0400,0.0401,0.7661
03-MAR-2021,3MINDIA,25962.25,25060.30,0.0354,0.0219,0.0220,0.4203
03-MAR-2021,3PLAND,9.30,9.55,-0.0265,0.0625,0.0623,1.1902
03-MAR-2021,500009,19.95,19.85,0.0050,0.0366,0.0365,0.6973
03-MAR-2021,500012,66.50,69.10,-0.0384,0.0356,0.0356,0.6801
03-MAR-2021,500014,1.94,1.85,0.0475,0.0472,0.0472,0.9018
03-MAR-2021,500016,6.07,6.38,-0.0498,0.0352,0.0353,0.6744
03-MAR-2021,500028,4.80,4.58,0.0469,0.0352,0.0353,0.6744
03-MAR-2021,500068,4901.95,4854.80,0.0097,0.0260,0.0259,0.4948
03-MAR-2021,500069,116.90,110.10,0.0599,0.0336,0.0338,0.6457
03-MAR-2021,500120,310.00,307.85,0.0070,0.0379,0.0378,0.7222
03-MAR-2021,500123,3893.20,3800.40,0.0241,0.0360,0.0359,0.6859
03-MAR-2021,500143,29.45,29.05,0.0137,0.0278,0.0277,0.5292
03-MAR-2021,500147,814.30,794.00,0.0252,0.0333,0.0333,0.6362
03-MAR-2021,500153,72.05,72.80,-0.0104,0.0324,0.0323,0.6171
03-MAR-2021,500159,60.20,54.05,0.1078,0.0400,0.0406,0.7757
03-MAR-2021,500166,229.40,225.55,0.0169,0.0301,0.0300,0.5731
03-MAR-2021,500192,1.74,1.76,-0.0114,0.0316,0.0316,0.6037
03-MAR-2021,500202,10.55,11.07,-0.0481,0.0262,0.0263,0.5025
03-MAR-2021,500206,9.33,9.82,-0.0512,0.0256,0.0258,0.4929
03-MAR-2021,500211,8.37,8.15,0.0266,0.0360,0.0360,0.6878
03-MAR-2021,500212,30.50,29.40,0.0367,0.0256,0.0257,0.4910
03-MAR-2021,500213,53.80,53.50,0.0056,0.0316,0.0315,0.6018
03-MAR-2021,500214,1399.20,1403.20,-0.0029,0.0300,0.0299,0.5712
03-MAR-2021,500220,53.80,55.00,-0.0221,0.0379,0.0379,0.7241
03-MAR-2021,500223,0.92,0.96,-0.0426,0.0364,0.0364,0.6954
03-MAR-2021,500236,1.22,1.20,0.0165,0.0244,0.0243,0.4643
03-MAR-2021,500239,33.05,32.30,0.0230,0.0358,0.0358,0.6840
03-MAR-2021,500240,45.00,44.30,0.0157,0.0348,0.0347,0.6629
03-MAR-2021,500246,34.00,33.25,0.0223,0.0320,0.0320,0.6114
03-MAR-2021,500248,3.60,3.64,-0.0110,0.0849,0.0847,1.6182
03-MAR-2021,500264,94.35,93.70,0.0069,0.0336,0.0335,0.6400
03-MAR-2021,500267,117.55,116.10,0.0124,0.0348,0.0347,0.6629
03-MAR-2021,500274,7.25,7.25,0.0000,0.0520,0.0519,0.9915
03-MAR-2021,500277,2.32,2.21,0.0486,0.0151,0.0155,0.2961
03-MAR-2021,500284,32.30,30.80,0.0476,0.0339,0.0340,0.6496
03-MAR-2021,500298,1943.25,1934.85,0.0043,0.0327,0.0326,0.6228
03-MAR-2021,500306,26.85,26.35,0.0188,0.0456,0.0455,0.8693
03-MAR-2021,500307,281.50,275.45,0.0217,0.0192,0.0193,0.3687
03-MAR-2021,500319,24.30,23.85,0.0187,0.0367,0.0366,0.6992
03-MAR-2021,500333,347.90,357.30,-0.0267,0.0367,0.0367,0.7012
03-MAR-2021,500346,23.10,22.50,0.0263,0.0404,0.0403,0.7699
03-MAR-2021,500357,14.86,14.58,0.0190,0.0345,0.0344,0.6572
03-MAR-2021,500358,3.92,4.00,-0.0202,0.0289,0.0289,0.5521
03-MAR-2021,500360,24.95,25.80,-0.0335,0.0370,0.0370,0.7069
03-MAR-2021,500365,9.72,9.52,0.0208,0.0403,0.0402,0.7680
03-MAR-2021,500367,66.50,63.70,0.0430,0.0330,0.0331,0.6324
03-MAR-2021,500370,31.90,30.85,0.0335,0.0332,0.0332,0.6343
03-MAR-2021,500388,14.30,14.30,0.0000,0.0213,0.0212,0.4050
03-MAR-2021,500414,31.65,31.30,0.0111,0.0360,0.0359,0.6859
03-MAR-2021,500422,18.05,18.15,-0.0055,0.0442,0.0440,0.8406
03-MAR-2021,500426,10.56,11.10,-0.0499,0.0326,0.0327,0.6247
03-MAR-2021,500449,32.65,31.10,0.0486,0.0431,0.0431,0.8234
03-MAR-2021,500450,251.00,261.45,-0.0408,0.0245,0.0247,0.4719
03-MAR-2021,500456,14.94,14.34,0.0410,0.0399,0.0399,0.7623
03-MAR-2021,500458,2.11,2.01,0.0486,0.0269,0.0271,0.5177
03-MAR-2021,500655,697.45,669.05,0.0416,0.0328,0.0328,0.6266
03-MAR-2021,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
03-MAR-2021,501111,10.00,10.00,0.0000,0.0000,0.0000,0.0000
03-MAR-2021,501144,12.72,12.72,0.0000,0.0044,0.0044,0.0841
03-MAR-2021,501148,249.45,252.45,-0.0120,0.0179,0.0178,0.3401
03-MAR-2021,501261,280.55,280.55,0.0000,0.0018,0.0018,0.0344
03-MAR-2021,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
03-MAR-2021,501298,1171.00,1161.00,0.0086,0.0235,0.0235,0.4490
03-MAR-2021,501311,6.25,6.25,0.0000,0.0226,0.0225,0.4299
03-MAR-2021,501314,47.00,46.20,0.0172,0.0227,0.0227,0.4337
03-MAR-2021,501351,30.80,30.80,0.0000,0.0024,0.0023,0.0439
03-MAR-2021,501370,63.90,66.40,-0.0384,0.0400,0.0400,0.7642
03-MAR-2021,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
03-MAR-2021,501391,128.00,124.60,0.0269,0.0352,0.0351,0.6706
03-MAR-2021,501421,195.00,189.00,0.0313,0.0303,0.0303,0.5789
03-MAR-2021,501423,974.05,938.15,0.0376,0.0318,0.0319,0.6094
03-MAR-2021,501430,450.45,435.80,0.0331,0.0338,0.0338,0.6457
03-MAR-2021,501477,34.75,34.70,0.0014,0.0234,0.0233,0.4451
03-MAR-2021,501622,27.55,27.55,0.0000,0.0324,0.0324,0.6190
03-MAR-2021,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
03-MAR-2021,501700,19.95,20.00,-0.0025,0.0273,0.0272,0.5197
03-MAR-2021,501831,175.60,176.45,-0.0048,0.0305,0.0304,0.5808
03-MAR-2021,501945,1.95,1.92,0.0155,0.0104,0.0104,0.1987
03-MAR-2021,502015,17.90,17.70,0.0112,0.0424,0.0423,0.8081
03-MAR-2021,502175,60.70,61.80,-0.0180,0.0341,0.0340,0.6496
03-MAR-2021,502250,256.50,256.50,0.0000,0.0143,0.0143,0.2732
03-MAR-2021,502271,7.14,7.00,0.0198,0.0239,0.0239,0.4566
03-MAR-2021,502281,6.01,6.15,-0.0230,0.0375,0.0375,0.7164
03-MAR-2021,502294,22.00,23.15,-0.0510,0.0150,0.0154,0.2942
03-MAR-2021,502445,11.00,10.98,0.0018,0.0310,0.0309,0.5903
03-MAR-2021,502460,27.50,27.50,0.0000,0.0122,0.0122,0.2331
03-MAR-2021,502563,3.50,3.50,0.0000,0.0077,0.0076,0.1452
03-MAR-2021,502587,94.20,94.00,0.0021,0.0409,0.0408,0.7795
03-MAR-2021,502589,29.00,29.00,0.0000,0.0174,0.0174,0.3324
03-MAR-2021,502850,16.90,16.90,0.0000,0.0513,0.0512,0.9782
03-MAR-2021,502865,1365.70,1347.90,0.0131,0.0304,0.0304,0.5808
03-MAR-2021,502873,40.40,38.60,0.0456,0.0359,0.0359,0.6859
03-MAR-2021,502893,10.44,10.98,-0.0504,0.0218,0.0221,0.4222
03-MAR-2021,502901,2990.00,2871.50,0.0404,0.0269,0.0270,0.5158
03-MAR-2021,502933,14.65,14.65,0.0000,0.0258,0.0258,0.4929
03-MAR-2021,502958,1921.00,1939.65,-0.0097,0.0338,0.0338,0.6457
03-MAR-2021,503015,49.00,50.10,-0.0222,0.0349,0.0349,0.6668
03-MAR-2021,503092,5.88,5.60,0.0488,0.0250,0.0252,0.4814
03-MAR-2021,503127,2692.40,2747.20,-0.0201,0.0206,0.0206,0.3936
03-MAR-2021,503162,87.85,77.20,0.1292,0.0362,0.0372,0.7107
03-MAR-2021,503229,53.40,52.00,0.0266,0.0318,0.0318,0.6075
03-MAR-2021,503349,1818.00,1818.00,0.0000,0.0296,0.0296,0.5655
03-MAR-2021,503622,7.00,7.00,0.0000,0.0000,0.0000,0.0000
03-MAR-2021,503624,6.18,6.50,-0.0505,0.0247,0.0249,0.4757
03-MAR-2021,503635,12.00,12.00,0.0000,0.0028,0.0028,0.0535
03-MAR-2021,503641,4.94,4.89,0.0102,0.0348,0.0347,0.6629
03-MAR-2021,503657,9.05,9.30,-0.0272,0.0354,0.0354,0.6763
03-MAR-2021,503659,21.15,21.15,0.0000,0.0119,0.0118,0.2254
03-MAR-2021,503663,2.86,2.73,0.0465,0.0261,0.0263,0.5025
