Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
18-AUG-2021,20MICRONS,54.35,56.95,-0.0467,0.0339,0.0339,0.6477
18-AUG-2021,21STCENMGM,28.90,28.30,0.0210,0.0210,0.0210,0.4012
18-AUG-2021,3IINFOTECH,7.65,7.95,-0.0385,0.0369,0.0369,0.7050
18-AUG-2021,3MINDIA,23476.65,23780.30,-0.0129,0.0204,0.0204,0.3897
18-AUG-2021,3PLAND,14.45,14.60,-0.0103,0.0540,0.0539,1.0298
18-AUG-2021,500009,30.30,31.55,-0.0404,0.0413,0.0413,0.7890
18-AUG-2021,500012,157.70,165.95,-0.0510,0.0358,0.0359,0.6859
18-AUG-2021,500014,3.08,3.28,-0.0629,0.0438,0.0439,0.8387
18-AUG-2021,500016,11.95,12.55,-0.0490,0.0517,0.0517,0.9877
18-AUG-2021,500028,9.84,9.86,-0.0020,0.0340,0.0340,0.6496
18-AUG-2021,500058,9.01,8.59,0.0477,0.0324,0.0325,0.6209
18-AUG-2021,500068,5662.40,5679.20,-0.0030,0.0260,0.0259,0.4948
18-AUG-2021,500069,198.80,195.95,0.0144,0.0302,0.0301,0.5751
18-AUG-2021,500120,270.70,276.40,-0.0208,0.0365,0.0364,0.6954
18-AUG-2021,500123,3767.50,3734.95,0.0087,0.0295,0.0295,0.5636
18-AUG-2021,500143,68.05,67.70,0.0052,0.0345,0.0344,0.6572
18-AUG-2021,500147,980.10,990.95,-0.0110,0.0336,0.0335,0.6400
18-AUG-2021,500153,72.40,73.05,-0.0089,0.0317,0.0316,0.6037
18-AUG-2021,500159,79.45,80.25,-0.0100,0.0410,0.0409,0.7814
18-AUG-2021,500166,243.20,243.35,-0.0006,0.0303,0.0302,0.5770
18-AUG-2021,500170,17.30,18.15,-0.0480,0.0403,0.0403,0.7699
18-AUG-2021,500192,1.95,2.04,-0.0451,0.0337,0.0338,0.6457
18-AUG-2021,500202,8.25,8.65,-0.0473,0.0306,0.0307,0.5865
18-AUG-2021,500206,27.65,29.10,-0.0511,0.0342,0.0343,0.6553
18-AUG-2021,500211,7.10,7.29,-0.0264,0.0410,0.0409,0.7814
18-AUG-2021,500212,71.00,73.95,-0.0407,0.0304,0.0304,0.5808
18-AUG-2021,500213,72.60,74.75,-0.0292,0.0344,0.0344,0.6572
18-AUG-2021,500214,2215.85,2240.15,-0.0109,0.0316,0.0316,0.6037
18-AUG-2021,500220,127.55,132.80,-0.0403,0.0402,0.0402,0.7680
18-AUG-2021,500223,2.79,2.93,-0.0490,0.0386,0.0386,0.7375
18-AUG-2021,500236,3.43,3.61,-0.0511,0.0305,0.0306,0.5846
18-AUG-2021,500239,41.15,41.05,0.0024,0.0362,0.0361,0.6897
18-AUG-2021,500240,56.60,57.25,-0.0114,0.0323,0.0323,0.6171
18-AUG-2021,500246,37.45,36.70,0.0202,0.0326,0.0325,0.6209
18-AUG-2021,500248,3.06,3.06,0.0000,0.0655,0.0654,1.2495
18-AUG-2021,500264,142.35,151.70,-0.0636,0.0387,0.0389,0.7432
18-AUG-2021,500267,125.40,132.00,-0.0513,0.0352,0.0353,0.6744
18-AUG-2021,500274,5.69,5.69,0.0000,0.0429,0.0428,0.8177
18-AUG-2021,500284,49.85,49.15,0.0141,0.0359,0.0358,0.6840
18-AUG-2021,500298,2150.30,2163.20,-0.0060,0.0312,0.0311,0.5942
18-AUG-2021,500306,65.10,68.50,-0.0509,0.0399,0.0400,0.7642
18-AUG-2021,500307,289.65,293.45,-0.0130,0.0173,0.0173,0.3305
18-AUG-2021,500319,54.20,57.05,-0.0512,0.0403,0.0404,0.7718
18-AUG-2021,500333,759.65,757.30,0.0031,0.0384,0.0383,0.7317
18-AUG-2021,500346,30.90,32.50,-0.0505,0.0425,0.0426,0.8139
18-AUG-2021,500357,27.60,26.30,0.0482,0.0342,0.0343,0.6553
18-AUG-2021,500358,3.50,3.40,0.0290,0.0308,0.0308,0.5884
18-AUG-2021,500360,33.20,32.50,0.0213,0.0370,0.0369,0.7050
18-AUG-2021,500365,13.55,14.00,-0.0327,0.0432,0.0432,0.8253
18-AUG-2021,500367,108.20,112.05,-0.0350,0.0342,0.0342,0.6534
18-AUG-2021,500370,38.55,40.45,-0.0481,0.0322,0.0323,0.6171
18-AUG-2021,500388,14.05,14.05,0.0000,0.0238,0.0237,0.4528
18-AUG-2021,500414,43.95,42.45,0.0347,0.0351,0.0351,0.6706
18-AUG-2021,500422,22.30,23.25,-0.0417,0.0476,0.0476,0.9094
18-AUG-2021,500426,9.39,10.43,-0.1050,0.0335,0.0342,0.6534
18-AUG-2021,500449,33.05,34.05,-0.0298,0.0381,0.0380,0.7260
18-AUG-2021,500450,232.45,232.45,0.0000,0.0261,0.0260,0.4967
18-AUG-2021,500456,28.45,28.85,-0.0140,0.0393,0.0392,0.7489
18-AUG-2021,500458,2.62,2.75,-0.0484,0.0305,0.0306,0.5846
