Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-MAY-2021,20MICRONS,70.10,69.05,0.0151,0.0355,0.0355,0.6782
25-MAY-2021,21STCENMGM,15.25,15.10,0.0099,0.0218,0.0217,0.4146
25-MAY-2021,3IINFOTECH,8.90,8.75,0.0170,0.0398,0.0397,0.7585
25-MAY-2021,3MINDIA,26392.25,26110.05,0.0108,0.0225,0.0225,0.4299
25-MAY-2021,3PLAND,13.60,13.70,-0.0073,0.0600,0.0598,1.1425
25-MAY-2021,500009,55.30,50.70,0.0868,0.0423,0.0426,0.8139
25-MAY-2021,500012,75.05,72.95,0.0284,0.0342,0.0341,0.6515
25-MAY-2021,500014,2.79,2.67,0.0440,0.0453,0.0453,0.8655
25-MAY-2021,500016,10.48,9.99,0.0479,0.0349,0.0349,0.6668
25-MAY-2021,500028,6.15,6.34,-0.0304,0.0347,0.0347,0.6629
25-MAY-2021,500058,5.73,5.62,0.0194,0.0291,0.0291,0.5560
25-MAY-2021,500068,4467.60,4475.05,-0.0017,0.0263,0.0263,0.5025
25-MAY-2021,500069,193.85,193.50,0.0018,0.0347,0.0347,0.6629
25-MAY-2021,500120,278.40,289.50,-0.0391,0.0386,0.0386,0.7375
25-MAY-2021,500123,3708.50,3677.40,0.0084,0.0331,0.0330,0.6305
25-MAY-2021,500142,1.47,1.45,0.0137,0.0253,0.0253,0.4834
25-MAY-2021,500143,24.50,25.75,-0.0498,0.0303,0.0305,0.5827
25-MAY-2021,500147,977.05,967.65,0.0097,0.0308,0.0307,0.5865
25-MAY-2021,500153,75.65,70.70,0.0677,0.0323,0.0326,0.6228
25-MAY-2021,500159,64.50,61.60,0.0460,0.0377,0.0377,0.7203
25-MAY-2021,500166,264.45,251.95,0.0484,0.0298,0.0299,0.5712
