Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-JUN-2021,20MICRONS,62.50,63.40,-0.0143,0.0353,0.0352,0.6725
25-JUN-2021,21STCENMGM,21.45,21.00,0.0212,0.0215,0.0215,0.4108
25-JUN-2021,3IINFOTECH,9.60,10.10,-0.0508,0.0389,0.0390,0.7451
25-JUN-2021,3MINDIA,25062.75,25259.30,-0.0078,0.0217,0.0217,0.4146
25-JUN-2021,3PLAND,13.50,14.05,-0.0399,0.0569,0.0568,1.0852
25-JUN-2021,500009,35.80,37.35,-0.0424,0.0430,0.0430,0.8215
25-JUN-2021,500012,103.20,108.60,-0.0510,0.0349,0.0350,0.6687
25-JUN-2021,500014,3.76,3.83,-0.0184,0.0442,0.0441,0.8425
25-JUN-2021,500016,13.79,13.52,0.0198,0.0340,0.0339,0.6477
25-JUN-2021,500028,7.68,7.53,0.0197,0.0341,0.0340,0.6496
25-JUN-2021,500058,12.50,12.75,-0.0198,0.0303,0.0303,0.5789
25-JUN-2021,500068,5059.35,5536.65,-0.0902,0.0262,0.0269,0.5139
25-JUN-2021,500069,191.50,194.90,-0.0176,0.0329,0.0328,0.6266
25-JUN-2021,500120,279.25,277.50,0.0063,0.0370,0.0369,0.7050
25-JUN-2021,500123,3729.85,3712.90,0.0046,0.0317,0.0317,0.6056
25-JUN-2021,500142,1.77,1.74,0.0171,0.0245,0.0245,0.4681
25-JUN-2021,500143,26.85,25.95,0.0341,0.0315,0.0315,0.6018
25-JUN-2021,500147,825.20,812.05,0.0161,0.0322,0.0321,0.6133
25-JUN-2021,500153,79.40,79.85,-0.0057,0.0318,0.0317,0.6056
25-JUN-2021,500159,70.80,72.00,-0.0168,0.0380,0.0380,0.7260
25-JUN-2021,500166,274.95,277.15,-0.0080,0.0292,0.0291,0.5560
25-JUN-2021,500170,16.45,16.74,-0.0175,0.0411,0.0411,0.7852
25-JUN-2021,500192,2.32,2.21,0.0486,0.0331,0.0332,0.6343
25-JUN-2021,500202,11.00,11.40,-0.0357,0.0286,0.0286,0.5464
25-JUN-2021,500206,9.75,10.14,-0.0392,0.0294,0.0294,0.5617
25-JUN-2021,500211,8.30,8.09,0.0256,0.0440,0.0439,0.8387
25-JUN-2021,500212,31.05,32.50,-0.0456,0.0262,0.0264,0.5044
25-JUN-2021,500213,86.90,88.00,-0.0126,0.0365,0.0364,0.6954
25-JUN-2021,500214,2089.45,2066.25,0.0112,0.0319,0.0318,0.6075
25-JUN-2021,500220,132.05,136.00,-0.0295,0.0398,0.0398,0.7604
25-JUN-2021,500223,2.27,2.31,-0.0175,0.0377,0.0377,0.7203
25-JUN-2021,500236,2.66,2.66,0.0000,0.0260,0.0260,0.4967
25-JUN-2021,500239,41.20,39.25,0.0485,0.0365,0.0365,0.6973
25-JUN-2021,500240,55.10,52.50,0.0483,0.0320,0.0321,0.6133
25-JUN-2021,500246,37.00,35.75,0.0344,0.0320,0.0320,0.6114
25-JUN-2021,500248,3.40,3.40,0.0000,0.0712,0.0711,1.3584
25-JUN-2021,500264,146.65,142.10,0.0315,0.0376,0.0376,0.7183
25-JUN-2021,500267,137.40,135.65,0.0128,0.0356,0.0355,0.6782
25-JUN-2021,500274,3.64,3.81,-0.0456,0.0455,0.0455,0.8693
25-JUN-2021,500284,38.90,40.40,-0.0378,0.0343,0.0343,0.6553
25-JUN-2021,500298,2404.60,2461.55,-0.0234,0.0325,0.0324,0.6190
