Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-APR-2021,20MICRONS,38.20,38.75,-0.0143,0.0288,0.0288,0.5502
30-APR-2021,21STCENMGM,12.00,12.15,-0.0124,0.0219,0.0218,0.4165
30-APR-2021,3IINFOTECH,7.95,7.60,0.0450,0.0398,0.0399,0.7623
30-APR-2021,3MINDIA,25546.05,25494.85,0.0020,0.0230,0.0229,0.4375
30-APR-2021,3PLAND,10.40,9.95,0.0442,0.0589,0.0588,1.1234
30-APR-2021,500009,26.75,25.20,0.0597,0.0374,0.0376,0.7183
30-APR-2021,500012,64.15,65.20,-0.0162,0.0346,0.0345,0.6591
30-APR-2021,500014,2.69,2.63,0.0226,0.0457,0.0457,0.8731
30-APR-2021,500016,6.62,6.35,0.0416,0.0343,0.0344,0.6572
30-APR-2021,500028,4.47,4.39,0.0181,0.0347,0.0346,0.6610
30-APR-2021,500058,4.40,4.32,0.0183,0.0298,0.0297,0.5674
30-APR-2021,500068,4482.30,4586.65,-0.0230,0.0259,0.0258,0.4929
30-APR-2021,500069,188.35,188.75,-0.0021,0.0361,0.0360,0.6878
30-APR-2021,500120,338.15,345.90,-0.0227,0.0387,0.0387,0.7394
30-APR-2021,500123,3483.65,3568.75,-0.0241,0.0339,0.0338,0.6457
30-APR-2021,500142,1.54,1.57,-0.0193,0.0260,0.0260,0.4967
30-APR-2021,500143,29.10,29.10,0.0000,0.0290,0.0290,0.5540
30-APR-2021,500147,850.00,829.00,0.0250,0.0315,0.0315,0.6018
30-APR-2021,500153,67.85,68.85,-0.0146,0.0330,0.0329,0.6286
30-APR-2021,500159,56.45,55.10,0.0242,0.0385,0.0384,0.7336
30-APR-2021,500166,227.60,224.70,0.0128,0.0291,0.0291,0.5560
30-APR-2021,500170,9.35,9.75,-0.0419,0.0187,0.0189,0.3611
30-APR-2021,500192,1.51,1.58,-0.0453,0.0326,0.0326,0.6228
30-APR-2021,500202,9.88,9.44,0.0456,0.0277,0.0278,0.5311
30-APR-2021,500206,9.71,10.00,-0.0294,0.0268,0.0268,0.5120
30-APR-2021,500211,7.32,7.62,-0.0402,0.0395,0.0395,0.7546
30-APR-2021,500212,27.60,29.05,-0.0512,0.0265,0.0267,0.5101
30-APR-2021,500213,60.90,62.95,-0.0331,0.0341,0.0341,0.6515
30-APR-2021,500214,1407.70,1298.75,0.0806,0.0296,0.0300,0.5731
30-APR-2021,500220,63.75,65.35,-0.0248,0.0369,0.0369,0.7050
30-APR-2021,500223,1.01,0.99,0.0200,0.0369,0.0369,0.7050
30-APR-2021,500236,1.77,1.69,0.0463,0.0246,0.0248,0.4738
30-APR-2021,500239,28.70,29.40,-0.0241,0.0351,0.0351,0.6706
30-APR-2021,500240,40.80,41.50,-0.0170,0.0333,0.0332,0.6343
30-APR-2021,500246,29.50,31.00,-0.0496,0.0326,0.0328,0.6266
30-APR-2021,500248,3.30,3.30,0.0000,0.0777,0.0775,1.4806
30-APR-2021,500264,85.85,84.15,0.0200,0.0317,0.0316,0.6037
30-APR-2021,500267,100.25,104.50,-0.0415,0.0337,0.0337,0.6438
30-APR-2021,500274,5.77,5.77,0.0000,0.0480,0.0478,0.9132
30-APR-2021,500277,3.64,3.64,0.0000,0.0169,0.0168,0.3210
30-APR-2021,500284,34.55,36.85,-0.0644,0.0352,0.0354,0.6763
30-APR-2021,500298,2482.10,2620.70,-0.0543,0.0348,0.0349,0.6668
30-APR-2021,500306,36.80,36.15,0.0178,0.0423,0.0422,0.8062
30-APR-2021,500307,275.00,278.00,-0.0109,0.0186,0.0186,0.3554
30-APR-2021,500319,24.75,24.25,0.0204,0.0346,0.0345,0.6591
30-APR-2021,500333,381.90,378.70,0.0084,0.0354,0.0353,0.6744
30-APR-2021,500346,21.40,20.80,0.0284,0.0408,0.0407,0.7776
30-APR-2021,500357,11.99,12.09,-0.0083,0.0328,0.0327,0.6247
30-APR-2021,500358,2.57,2.45,0.0478,0.0286,0.0287,0.5483
30-APR-2021,500360,25.65,26.60,-0.0364,0.0362,0.0362,0.6916
30-APR-2021,500365,15.17,15.07,0.0066,0.0423,0.0422,0.8062
30-APR-2021,500367,67.05,68.00,-0.0141,0.0321,0.0321,0.6133
30-APR-2021,500370,38.45,37.15,0.0344,0.0330,0.0330,0.6305
30-APR-2021,500388,14.40,14.40,0.0000,0.0205,0.0204,0.3897
30-APR-2021,500414,33.80,35.05,-0.0363,0.0375,0.0375,0.7164
30-APR-2021,500422,27.80,24.15,0.1408,0.0486,0.0495,0.9457
30-APR-2021,500426,12.44,12.09,0.0285,0.0323,0.0323,0.6171
30-APR-2021,500449,40.60,38.85,0.0441,0.0412,0.0412,0.7871
30-APR-2021,500450,282.00,282.00,0.0000,0.0242,0.0242,0.4623
