Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-JUN-2021,20MICRONS,64.20,66.35,-0.0329,0.0356,0.0356,0.6801
17-JUN-2021,21STCENMGM,19.20,18.80,0.0211,0.0216,0.0216,0.4127
17-JUN-2021,3IINFOTECH,10.00,9.60,0.0408,0.0389,0.0389,0.7432
17-JUN-2021,3MINDIA,25259.95,25474.20,-0.0084,0.0220,0.0220,0.4203
17-JUN-2021,3PLAND,13.75,14.00,-0.0180,0.0577,0.0576,1.1004
17-JUN-2021,500009,35.90,37.75,-0.0502,0.0429,0.0429,0.8196
17-JUN-2021,500012,97.45,99.00,-0.0158,0.0341,0.0340,0.6496
17-JUN-2021,500014,4.21,4.29,-0.0188,0.0448,0.0447,0.8540
17-JUN-2021,500016,12.35,12.59,-0.0192,0.0344,0.0343,0.6553
17-JUN-2021,500028,7.11,7.29,-0.0250,0.0344,0.0344,0.6572
17-JUN-2021,500058,10.30,9.81,0.0487,0.0297,0.0299,0.5712
17-JUN-2021,500068,4504.95,4514.65,-0.0022,0.0254,0.0254,0.4853
17-JUN-2021,500069,192.50,193.35,-0.0044,0.0333,0.0332,0.6343
17-JUN-2021,500120,290.95,287.70,0.0112,0.0374,0.0373,0.7126
17-JUN-2021,500123,3699.45,3668.70,0.0083,0.0322,0.0321,0.6133
17-JUN-2021,500142,1.63,1.60,0.0186,0.0248,0.0247,0.4719
17-JUN-2021,500143,27.70,26.40,0.0481,0.0310,0.0311,0.5942
17-JUN-2021,500147,834.55,868.95,-0.0404,0.0325,0.0326,0.6228
17-JUN-2021,500153,75.35,77.85,-0.0326,0.0320,0.0320,0.6114
17-JUN-2021,500159,73.90,74.45,-0.0074,0.0384,0.0383,0.7317
17-JUN-2021,500166,268.85,276.85,-0.0293,0.0293,0.0293,0.5598
17-JUN-2021,500170,18.50,18.64,-0.0075,0.0416,0.0415,0.7929
17-JUN-2021,500192,2.20,2.25,-0.0225,0.0334,0.0334,0.6381
17-JUN-2021,500202,11.35,11.07,0.0250,0.0285,0.0285,0.5445
17-JUN-2021,500206,10.40,10.38,0.0019,0.0293,0.0293,0.5598
17-JUN-2021,500211,7.98,8.00,-0.0025,0.0446,0.0445,0.8502
17-JUN-2021,500212,31.15,32.00,-0.0269,0.0263,0.0264,0.5044
17-JUN-2021,500213,88.60,89.45,-0.0095,0.0368,0.0367,0.7012
17-JUN-2021,500214,2005.20,2045.45,-0.0199,0.0323,0.0322,0.6152
17-JUN-2021,500220,137.75,126.05,0.0888,0.0395,0.0399,0.7623
17-JUN-2021,500223,2.52,2.48,0.0160,0.0382,0.0381,0.7279
17-JUN-2021,500236,2.31,2.20,0.0488,0.0255,0.0257,0.4910
17-JUN-2021,500239,39.35,39.30,0.0013,0.0370,0.0369,0.7050
17-JUN-2021,500240,50.95,50.65,0.0059,0.0322,0.0321,0.6133
17-JUN-2021,500246,31.40,32.90,-0.0467,0.0320,0.0321,0.6133
17-JUN-2021,500248,3.40,3.34,0.0178,0.0723,0.0721,1.3775
17-JUN-2021,500264,115.80,119.55,-0.0319,0.0329,0.0329,0.6286
17-JUN-2021,500267,143.55,135.45,0.0581,0.0358,0.0360,0.6878
