Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
04-MAR-2025,20MICRONS,177.55,172.30,0.0300,0.0323,0.0322,0.6152
04-MAR-2025,21STCENMGM,68.30,69.88,-0.0229,0.0196,0.0196,0.3745
04-MAR-2025,360ONE,983.05,978.60,0.0045,0.0243,0.0243,0.4643
04-MAR-2025,3IINFOLTD,23.02,22.94,0.0035,0.0320,0.0319,0.6094
04-MAR-2025,3MINDIA,25982.35,26275.55,-0.0112,0.0173,0.0172,0.3286
04-MAR-2025,3PLAND,39.34,39.56,-0.0056,0.0380,0.0379,0.7241
04-MAR-2025,500009,35.99,36.43,-0.0122,0.0356,0.0355,0.6782
04-MAR-2025,500012,51.21,51.61,-0.0078,0.0273,0.0273,0.5216
04-MAR-2025,500014,4.79,4.88,-0.0186,0.0300,0.0300,0.5731
04-MAR-2025,500016,9.90,9.99,-0.0090,0.0337,0.0336,0.6419
04-MAR-2025,500028,30.09,30.69,-0.0197,0.0341,0.0340,0.6496
04-MAR-2025,500058,12.30,12.22,0.0065,0.0326,0.0326,0.6228
04-MAR-2025,500068,14168.40,14137.40,0.0022,0.0186,0.0185,0.3534
04-MAR-2025,500069,356.10,362.10,-0.0167,0.0306,0.0306,0.5846
04-MAR-2025,500123,8393.70,8242.30,0.0182,0.0240,0.0239,0.4566
04-MAR-2025,500142,8.98,8.50,0.0549,0.0420,0.0421,0.8043
04-MAR-2025,500143,235.00,233.60,0.0060,0.0348,0.0347,0.6629
04-MAR-2025,500147,2568.35,2485.15,0.0329,0.0336,0.0336,0.6419
04-MAR-2025,500159,133.00,131.75,0.0094,0.0252,0.0251,0.4795
04-MAR-2025,500166,182.60,181.45,0.0063,0.0286,0.0285,0.5445
04-MAR-2025,500168,816.70,827.30,-0.0129,0.0132,0.0132,0.2522
04-MAR-2025,500170,26.46,25.92,0.0206,0.0299,0.0298,0.5693
04-MAR-2025,500192,2.69,2.67,0.0075,0.0278,0.0278,0.5311
04-MAR-2025,500202,8.50,8.50,0.0000,0.0395,0.0394,0.7527
04-MAR-2025,500206,75.29,73.82,0.0197,0.0376,0.0376,0.7183
04-MAR-2025,500213,412.20,401.75,0.0257,0.0295,0.0295,0.5636
