Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
05-MAR-2025,20MICRONS,184.65,177.55,0.0392,0.0322,0.0323,0.6171
05-MAR-2025,21STCENMGM,69.40,68.30,0.0160,0.0196,0.0196,0.3745
05-MAR-2025,360ONE,983.50,983.05,0.0005,0.0243,0.0242,0.4623
05-MAR-2025,3IINFOLTD,23.79,23.02,0.0329,0.0319,0.0319,0.6094
05-MAR-2025,3MINDIA,27793.45,25982.35,0.0674,0.0172,0.0178,0.3401
05-MAR-2025,3PLAND,41.04,39.34,0.0423,0.0379,0.0379,0.7241
05-MAR-2025,500009,38.17,35.99,0.0588,0.0355,0.0357,0.6820
05-MAR-2025,500012,53.41,51.21,0.0421,0.0273,0.0273,0.5216
05-MAR-2025,500014,4.87,4.79,0.0166,0.0300,0.0299,0.5712
05-MAR-2025,500016,9.95,9.90,0.0050,0.0336,0.0335,0.6400
05-MAR-2025,500028,31.40,30.09,0.0426,0.0340,0.0341,0.6515
05-MAR-2025,500058,12.90,12.30,0.0476,0.0326,0.0326,0.6228
05-MAR-2025,500068,13953.85,14168.40,-0.0153,0.0185,0.0185,0.3534
05-MAR-2025,500069,371.90,356.10,0.0434,0.0306,0.0307,0.5865
05-MAR-2025,500123,8598.80,8393.70,0.0241,0.0239,0.0239,0.4566
05-MAR-2025,500142,9.47,8.98,0.0531,0.0421,0.0422,0.8062
05-MAR-2025,500143,239.05,235.00,0.0171,0.0347,0.0346,0.6610
05-MAR-2025,500147,2888.50,2568.35,0.1175,0.0336,0.0345,0.6591
05-MAR-2025,500159,139.15,133.00,0.0452,0.0251,0.0253,0.4834
05-MAR-2025,500166,182.80,182.60,0.0011,0.0285,0.0285,0.5445
05-MAR-2025,500168,827.75,816.70,0.0134,0.0132,0.0132,0.2522
05-MAR-2025,500170,27.94,26.46,0.0544,0.0298,0.0300,0.5731
05-MAR-2025,500192,2.66,2.69,-0.0112,0.0278,0.0277,0.5292
05-MAR-2025,500202,8.50,8.50,0.0000,0.0394,0.0393,0.7508
05-MAR-2025,500206,76.79,75.29,0.0197,0.0376,0.0375,0.7164
05-MAR-2025,500213,430.70,412.20,0.0439,0.0295,0.0295,0.5636
05-MAR-2025,500220,159.60,152.15,0.0478,0.0329,0.0330,0.6305
05-MAR-2025,500239,17.39,16.33,0.0629,0.0299,0.0302,0.5770
05-MAR-2025,500240,191.40,186.45,0.0262,0.0299,0.0299,0.5712
05-MAR-2025,500245,470.75,454.15,0.0359,0.0238,0.0239,0.4566
05-MAR-2025,500246,103.90,104.98,-0.0103,0.0427,0.0426,0.8139
05-MAR-2025,500264,127.25,120.00,0.0587,0.0341,0.0342,0.6534
05-MAR-2025,500267,313.95,295.00,0.0623,0.0301,0.0304,0.5808
05-MAR-2025,500270,141.50,135.95,0.0400,0.0261,0.0262,0.5006
05-MAR-2025,500277,8.62,8.71,-0.0104,0.0332,0.0331,0.6324
05-MAR-2025,500285,48.46,45.92,0.0538,0.0365,0.0366,0.6992
05-MAR-2025,500298,814.15,790.20,0.0299,0.0319,0.0319,0.6094
05-MAR-2025,500306,120.40,116.45,0.0334,0.0376,0.0376,0.7183
05-MAR-2025,500307,494.85,490.00,0.0098,0.0133,0.0132,0.2522
05-MAR-2025,500319,87.27,82.02,0.0620,0.0348,0.0350,0.6687
05-MAR-2025,500322,110.00,105.00,0.0465,0.0290,0.0291,0.5560
05-MAR-2025,500346,46.56,46.57,-0.0002,0.0365,0.0364,0.6954
05-MAR-2025,500357,17.07,17.77,-0.0402,0.0297,0.0298,0.5693
05-MAR-2025,500360,84.38,86.58,-0.0257,0.0338,0.0338,0.6457
05-MAR-2025,500365,31.22,29.99,0.0402,0.0302,0.0303,0.5789
05-MAR-2025,500370,43.42,40.16,0.0780,0.0383,0.0386,0.7375
05-MAR-2025,500388,45.38,47.76,-0.0511,0.0332,0.0334,0.6381
05-MAR-2025,500389,13.05,12.80,0.0193,0.0257,0.0256,0.4891
05-MAR-2025,500414,166.40,165.95,0.0027,0.0311,0.0310,0.5923
05-MAR-2025,500421,16.40,16.02,0.0234,0.0292,0.0292,0.5579
05-MAR-2025,500422,41.52,39.46,0.0509,0.0391,0.0392,0.7489
05-MAR-2025,500426,2.83,2.90,-0.0244,0.0306,0.0305,0.5827
05-MAR-2025,500449,26.49,24.47,0.0793,0.0331,0.0335,0.6400
05-MAR-2025,500450,670.00,670.00,0.0000,0.0276,0.0275,0.5254
05-MAR-2025,500458,26.85,25.58,0.0485,0.0349,0.0349,0.6668
05-MAR-2025,500672,794.25,787.30,0.0088,0.0201,0.0200,0.3821
05-MAR-2025,501110,7.15,7.15,0.0000,0.0010,0.0010,0.0191
05-MAR-2025,501111,11.57,11.57,0.0000,0.0029,0.0029,0.0554
05-MAR-2025,501144,185.80,185.80,0.0000,0.0210,0.0209,0.3993
