Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-JAN-2025,20MICRONS,236.05,240.55,-0.0189,0.0320,0.0319,0.6094
10-JAN-2025,21STCENMGM,89.88,89.99,-0.0012,0.0199,0.0198,0.3783
10-JAN-2025,360ONE,1129.10,1166.55,-0.0326,0.0233,0.0234,0.4471
10-JAN-2025,3IINFOLTD,28.08,29.12,-0.0364,0.0316,0.0316,0.6037
10-JAN-2025,3MINDIA,29690.65,30601.90,-0.0302,0.0172,0.0173,0.3305
10-JAN-2025,3PLAND,55.00,57.58,-0.0458,0.0390,0.0390,0.7451
10-JAN-2025,500009,53.10,54.96,-0.0344,0.0356,0.0355,0.6782
10-JAN-2025,500012,71.02,72.06,-0.0145,0.0266,0.0266,0.5082
10-JAN-2025,500014,7.06,7.17,-0.0155,0.0292,0.0292,0.5579
10-JAN-2025,500016,11.10,11.67,-0.0501,0.0324,0.0325,0.6209
10-JAN-2025,500028,44.76,45.71,-0.0210,0.0326,0.0326,0.6228
10-JAN-2025,500058,15.88,16.47,-0.0365,0.0312,0.0312,0.5961
10-JAN-2025,500068,16000.00,16084.00,-0.0052,0.0184,0.0184,0.3515
10-JAN-2025,500069,470.10,463.80,0.0135,0.0277,0.0276,0.5273
10-JAN-2025,500123,11776.95,11653.70,0.0105,0.0231,0.0230,0.4394
10-JAN-2025,500142,9.53,9.72,-0.0197,0.0397,0.0396,0.7566
10-JAN-2025,500143,311.20,319.85,-0.0274,0.0351,0.0351,0.6706
10-JAN-2025,500147,3965.15,4018.55,-0.0134,0.0319,0.0319,0.6094
10-JAN-2025,500159,144.20,154.25,-0.0674,0.0244,0.0248,0.4738
10-JAN-2025,500166,263.35,270.75,-0.0277,0.0274,0.0274,0.5235
10-JAN-2025,500168,991.65,1005.05,-0.0134,0.0120,0.0120,0.2293
10-JAN-2025,500170,37.96,37.98,-0.0005,0.0286,0.0285,0.5445
10-JAN-2025,500192,2.88,2.93,-0.0172,0.0290,0.0290,0.5540
10-JAN-2025,500202,10.98,10.98,0.0000,0.0393,0.0392,0.7489
10-JAN-2025,500206,116.00,118.35,-0.0201,0.0394,0.0394,0.7527
10-JAN-2025,500213,663.80,669.40,-0.0084,0.0270,0.0270,0.5158
10-JAN-2025,500220,178.80,181.55,-0.0153,0.0321,0.0320,0.6114
10-JAN-2025,500239,23.20,24.46,-0.0529,0.0268,0.0270,0.5158
10-JAN-2025,500240,154.40,159.90,-0.0350,0.0282,0.0282,0.5388
10-JAN-2025,500245,620.10,623.80,-0.0059,0.0243,0.0242,0.4623
10-JAN-2025,500246,132.95,133.50,-0.0041,0.0351,0.0350,0.6687
10-JAN-2025,500248,9.80,9.99,-0.0192,0.0316,0.0315,0.6018
10-JAN-2025,500264,171.70,176.20,-0.0259,0.0343,0.0343,0.6553
10-JAN-2025,500267,417.40,416.80,0.0014,0.0272,0.0271,0.5177
10-JAN-2025,500270,179.15,173.90,0.0297,0.0268,0.0268,0.5120
10-JAN-2025,500277,8.95,9.03,-0.0089,0.0288,0.0287,0.5483
10-JAN-2025,500285,49.66,52.66,-0.0587,0.0362,0.0364,0.6954
10-JAN-2025,500298,1133.10,1161.00,-0.0243,0.0329,0.0328,0.6266
10-JAN-2025,500306,125.00,129.95,-0.0388,0.0363,0.0363,0.6935
10-JAN-2025,500307,485.35,498.95,-0.0276,0.0134,0.0136,0.2598
10-JAN-2025,500319,107.55,113.45,-0.0534,0.0353,0.0354,0.6763
10-JAN-2025,500322,175.75,185.00,-0.0513,0.0281,0.0282,0.5388
10-JAN-2025,500346,52.60,55.46,-0.0529,0.0337,0.0338,0.6457
10-JAN-2025,500357,15.30,14.73,0.0380,0.0297,0.0298,0.5693
10-JAN-2025,500360,109.20,113.45,-0.0382,0.0344,0.0344,0.6572
10-JAN-2025,500365,43.92,45.62,-0.0380,0.0284,0.0285,0.5445
10-JAN-2025,500370,66.11,71.29,-0.0754,0.0367,0.0370,0.7069
10-JAN-2025,500388,43.28,42.50,0.0182,0.0342,0.0341,0.6515
10-JAN-2025,500389,21.20,22.31,-0.0510,0.0193,0.0195,0.3725
10-JAN-2025,500414,186.45,196.25,-0.0512,0.0307,0.0308,0.5884
10-JAN-2025,500421,19.10,19.80,-0.0360,0.0258,0.0259,0.4948
10-JAN-2025,500422,47.67,48.95,-0.0265,0.0383,0.0382,0.7298
10-JAN-2025,500426,2.88,2.73,0.0535,0.0313,0.0314,0.5999
10-JAN-2025,500449,38.99,39.75,-0.0193,0.0298,0.0297,0.5674
