Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
18-FEB-2025,20MICRONS,167.70,170.60,-0.0171,0.0324,0.0323,0.6171
18-FEB-2025,21STCENMGM,69.65,71.07,-0.0202,0.0195,0.0195,0.3725
18-FEB-2025,360ONE,884.65,896.55,-0.0134,0.0241,0.0241,0.4604
18-FEB-2025,3IINFOLTD,24.53,25.39,-0.0345,0.0321,0.0321,0.6133
18-FEB-2025,3MINDIA,26677.45,26931.20,-0.0095,0.0175,0.0175,0.3343
18-FEB-2025,3PLAND,43.23,42.18,0.0246,0.0385,0.0384,0.7336
18-FEB-2025,500009,43.17,44.90,-0.0393,0.0355,0.0355,0.6782
18-FEB-2025,500012,54.17,52.50,0.0313,0.0271,0.0272,0.5197
18-FEB-2025,500014,5.47,5.31,0.0297,0.0291,0.0291,0.5560
18-FEB-2025,500016,10.78,10.90,-0.0111,0.0339,0.0338,0.6457
18-FEB-2025,500028,28.82,30.33,-0.0511,0.0338,0.0339,0.6477
18-FEB-2025,500058,11.70,12.83,-0.0922,0.0318,0.0324,0.6190
18-FEB-2025,500068,14498.50,14209.20,0.0202,0.0188,0.0188,0.3592
18-FEB-2025,500069,347.05,339.30,0.0226,0.0303,0.0303,0.5789
18-FEB-2025,500123,8895.20,9017.15,-0.0136,0.0240,0.0240,0.4585
18-FEB-2025,500142,10.54,10.11,0.0417,0.0414,0.0414,0.7909
18-FEB-2025,500143,248.10,249.10,-0.0040,0.0348,0.0347,0.6629
18-FEB-2025,500147,2564.65,2466.65,0.0390,0.0325,0.0325,0.6209
18-FEB-2025,500159,144.00,143.00,0.0070,0.0253,0.0253,0.4834
18-FEB-2025,500166,197.95,204.20,-0.0311,0.0288,0.0288,0.5502
18-FEB-2025,500168,851.40,863.50,-0.0141,0.0131,0.0131,0.2503
18-FEB-2025,500170,28.13,28.00,0.0046,0.0297,0.0297,0.5674
18-FEB-2025,500192,2.61,2.70,-0.0339,0.0280,0.0281,0.5368
18-FEB-2025,500202,9.01,9.90,-0.0942,0.0385,0.0390,0.7451
18-FEB-2025,500206,86.68,88.44,-0.0201,0.0382,0.0382,0.7298
18-FEB-2025,500213,444.25,473.50,-0.0638,0.0285,0.0287,0.5483
18-FEB-2025,500220,155.00,162.00,-0.0442,0.0327,0.0327,0.6247
18-FEB-2025,500239,17.90,18.01,-0.0061,0.0282,0.0282,0.5388
18-FEB-2025,500240,177.50,184.75,-0.0400,0.0298,0.0298,0.5693
18-FEB-2025,500245,477.70,494.65,-0.0349,0.0236,0.0236,0.4509
18-FEB-2025,500246,96.10,97.05,-0.0098,0.0387,0.0386,0.7375
18-FEB-2025,500264,134.80,137.80,-0.0220,0.0339,0.0338,0.6457
18-FEB-2025,500267,340.00,326.90,0.0393,0.0297,0.0298,0.5693
18-FEB-2025,500270,154.90,157.50,-0.0166,0.0259,0.0259,0.4948
18-FEB-2025,500277,9.62,9.00,0.0666,0.0307,0.0310,0.5923
18-FEB-2025,500285,42.29,42.29,0.0000,0.0363,0.0363,0.6935
18-FEB-2025,500298,838.80,889.85,-0.0591,0.0323,0.0325,0.6209
18-FEB-2025,500306,131.40,144.85,-0.0975,0.0368,0.0373,0.7126
18-FEB-2025,500307,505.25,505.70,-0.0009,0.0134,0.0134,0.2560
18-FEB-2025,500319,85.50,85.40,0.0012,0.0351,0.0350,0.6687
18-FEB-2025,500322,127.80,134.50,-0.0511,0.0284,0.0285,0.5445
18-FEB-2025,500346,43.80,46.99,-0.0703,0.0355,0.0357,0.6820
18-FEB-2025,500357,16.01,15.50,0.0324,0.0300,0.0300,0.5731
18-FEB-2025,500360,85.38,89.93,-0.0519,0.0341,0.0343,0.6553
18-FEB-2025,500365,32.87,34.43,-0.0464,0.0283,0.0284,0.5426
