Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
14-FEB-2025,20MICRONS,170.40,173.50,-0.0180,0.0325,0.0324,0.6190
14-FEB-2025,21STCENMGM,72.78,74.45,-0.0227,0.0195,0.0195,0.3725
14-FEB-2025,360ONE,904.55,953.00,-0.0522,0.0240,0.0242,0.4623
14-FEB-2025,3IINFOLTD,26.13,26.96,-0.0313,0.0321,0.0321,0.6133
14-FEB-2025,3MINDIA,26739.75,27196.90,-0.0170,0.0175,0.0175,0.3343
14-FEB-2025,3PLAND,44.10,46.76,-0.0586,0.0383,0.0384,0.7336
14-FEB-2025,500009,48.41,49.38,-0.0198,0.0353,0.0352,0.6725
14-FEB-2025,500012,54.13,58.34,-0.0749,0.0267,0.0271,0.5177
14-FEB-2025,500014,5.93,6.01,-0.0134,0.0281,0.0281,0.5368
14-FEB-2025,500016,11.10,11.30,-0.0179,0.0340,0.0339,0.6477
14-FEB-2025,500028,32.38,34.78,-0.0715,0.0333,0.0336,0.6419
14-FEB-2025,500058,12.91,14.33,-0.1044,0.0311,0.0319,0.6094
14-FEB-2025,500068,14599.70,15260.10,-0.0442,0.0185,0.0187,0.3573
14-FEB-2025,500069,332.50,341.45,-0.0266,0.0304,0.0303,0.5789
14-FEB-2025,500123,9115.25,9772.75,-0.0696,0.0236,0.0240,0.4585
14-FEB-2025,500142,10.40,10.76,-0.0340,0.0415,0.0415,0.7929
14-FEB-2025,500143,262.20,276.00,-0.0513,0.0346,0.0347,0.6629
14-FEB-2025,500147,2588.75,2753.40,-0.0617,0.0322,0.0324,0.6190
14-FEB-2025,500159,149.45,145.05,0.0299,0.0252,0.0252,0.4814
14-FEB-2025,500166,200.45,207.65,-0.0353,0.0288,0.0289,0.5521
14-FEB-2025,500168,877.05,918.50,-0.0462,0.0127,0.0131,0.2503
14-FEB-2025,500170,29.78,30.53,-0.0249,0.0295,0.0295,0.5636
14-FEB-2025,500192,2.64,2.62,0.0076,0.0281,0.0281,0.5368
14-FEB-2025,500202,9.25,9.25,0.0000,0.0384,0.0383,0.7317
14-FEB-2025,500206,90.24,92.08,-0.0202,0.0384,0.0383,0.7317
14-FEB-2025,500213,487.75,513.05,-0.0506,0.0283,0.0285,0.5445
14-FEB-2025,500220,169.95,179.95,-0.0572,0.0324,0.0326,0.6228
14-FEB-2025,500239,20.07,21.98,-0.0909,0.0266,0.0273,0.5216
14-FEB-2025,500240,178.35,186.10,-0.0425,0.0296,0.0297,0.5674
14-FEB-2025,500245,505.40,501.00,0.0087,0.0236,0.0236,0.4509
14-FEB-2025,500246,107.20,113.15,-0.0540,0.0380,0.0381,0.7279
14-FEB-2025,500264,137.15,142.05,-0.0351,0.0339,0.0339,0.6477
14-FEB-2025,500267,352.05,377.10,-0.0687,0.0290,0.0293,0.5598
14-FEB-2025,500270,164.10,162.05,0.0126,0.0259,0.0258,0.4929
14-FEB-2025,500277,8.79,8.79,0.0000,0.0308,0.0307,0.5865
14-FEB-2025,500285,43.42,45.10,-0.0380,0.0364,0.0364,0.6954
14-FEB-2025,500298,900.60,949.95,-0.0533,0.0322,0.0324,0.6190
14-FEB-2025,500306,152.10,155.60,-0.0228,0.0368,0.0367,0.7012
14-FEB-2025,500307,510.10,510.45,-0.0007,0.0135,0.0134,0.2560
14-FEB-2025,500319,82.85,86.45,-0.0425,0.0350,0.0351,0.6706
14-FEB-2025,500322,141.55,142.00,-0.0032,0.0283,0.0282,0.5388
14-FEB-2025,500346,48.20,50.64,-0.0494,0.0354,0.0355,0.6782
14-FEB-2025,500357,16.00,15.50,0.0317,0.0299,0.0299,0.5712
14-FEB-2025,500360,90.00,90.14,-0.0016,0.0343,0.0342,0.6534
14-FEB-2025,500365,36.09,36.00,0.0025,0.0282,0.0281,0.5368
14-FEB-2025,500370,50.54,56.04,-0.1033,0.0369,0.0375,0.7164
14-FEB-2025,500388,43.78,43.99,-0.0048,0.0336,0.0336,0.6419
14-FEB-2025,500389,11.12,11.70,-0.0508,0.0243,0.0245,0.4681
14-FEB-2025,500414,166.45,175.95,-0.0555,0.0314,0.0316,0.6037
14-FEB-2025,500421,16.26,17.61,-0.0798,0.0269,0.0274,0.5235
14-FEB-2025,500422,43.08,47.43,-0.0962,0.0379,0.0384,0.7336
14-FEB-2025,500426,2.82,2.88,-0.0211,0.0304,0.0304,0.5808
14-FEB-2025,500449,31.32,33.53,-0.0682,0.0304,0.0307,0.5865
14-FEB-2025,500450,670.00,670.00,0.0000,0.0284,0.0283,0.5407
14-FEB-2025,500458,28.00,29.12,-0.0392,0.0347,0.0347,0.6629
14-FEB-2025,500672,802.65,823.45,-0.0256,0.0203,0.0204,0.3897
14-FEB-2025,501110,7.15,7.15,0.0000,0.0010,0.0010,0.0191
14-FEB-2025,501111,11.57,11.57,0.0000,0.0030,0.0030,0.0573
14-FEB-2025,501144,186.75,186.75,0.0000,0.0204,0.0204,0.3897
14-FEB-2025,501148,495.40,505.50,-0.0202,0.0156,0.0156,0.2980
14-FEB-2025,501261,355.40,355.40,0.0000,0.0073,0.0073,0.1395
14-FEB-2025,501270,1.34,1.34,0.0000,0.0015,0.0015,0.0287
14-FEB-2025,501298,5180.00,5350.00,-0.0323,0.0303,0.0303,0.5789
14-FEB-2025,501311,11.10,11.68,-0.0509,0.0294,0.0296,0.5655
14-FEB-2025,501314,0.82,0.79,0.0373,0.0429,0.0429,0.8196
14-FEB-2025,501351,85.50,90.00,-0.0513,0.0200,0.0202,0.3859
14-FEB-2025,501370,142.25,150.00,-0.0530,0.0331,0.0332,0.6343
14-FEB-2025,501386,11.73,11.73,0.0000,0.0148,0.0148,0.2828
14-FEB-2025,501391,755.45,793.15,-0.0487,0.0369,0.0370,0.7069
14-FEB-2025,501421,4014.50,4225.65,-0.0513,0.0317,0.0319,0.6094
14-FEB-2025,501430,1856.00,1924.90,-0.0365,0.0354,0.0354,0.6763
14-FEB-2025,501477,359.70,367.00,-0.0201,0.0330,0.0329,0.6286
14-FEB-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
14-FEB-2025,501622,60.00,61.00,-0.0165,0.0299,0.0298,0.5693
14-FEB-2025,501630,24.48,24.48,0.0000,0.0036,0.0035,0.0669
14-FEB-2025,501700,13.39,13.87,-0.0352,0.0297,0.0297,0.5674
14-FEB-2025,501833,25.00,25.48,-0.0190,0.0333,0.0332,0.6343
14-FEB-2025,501848,96.55,96.81,-0.0027,0.0319,0.0319,0.6094
