Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-JAN-2025,20MICRONS,226.85,229.60,-0.0120,0.0320,0.0319,0.6094
16-JAN-2025,21STCENMGM,85.70,86.00,-0.0035,0.0198,0.0198,0.3783
16-JAN-2025,360ONE,1198.90,1193.50,0.0045,0.0237,0.0236,0.4509
16-JAN-2025,3IINFOLTD,28.25,27.83,0.0150,0.0316,0.0315,0.6018
16-JAN-2025,3MINDIA,30478.15,28817.20,0.0560,0.0173,0.0177,0.3382
16-JAN-2025,3PLAND,55.42,52.78,0.0488,0.0391,0.0392,0.7489
16-JAN-2025,500009,51.05,50.49,0.0110,0.0356,0.0355,0.6782
16-JAN-2025,500012,70.56,69.60,0.0137,0.0266,0.0266,0.5082
16-JAN-2025,500014,6.74,6.93,-0.0278,0.0290,0.0290,0.5540
16-JAN-2025,500016,10.73,10.88,-0.0139,0.0347,0.0346,0.6610
16-JAN-2025,500028,41.87,39.88,0.0487,0.0327,0.0328,0.6266
16-JAN-2025,500058,16.43,15.67,0.0474,0.0313,0.0314,0.5999
16-JAN-2025,500068,16392.00,15984.40,0.0252,0.0183,0.0184,0.3515
16-JAN-2025,500069,445.35,438.60,0.0153,0.0275,0.0275,0.5254
16-JAN-2025,500123,11403.25,11671.60,-0.0233,0.0231,0.0231,0.4413
16-JAN-2025,500142,8.87,9.04,-0.0190,0.0394,0.0393,0.7508
16-JAN-2025,500143,327.45,318.75,0.0269,0.0349,0.0348,0.6649
16-JAN-2025,500147,3874.50,3750.05,0.0326,0.0317,0.0317,0.6056
16-JAN-2025,500159,143.25,142.20,0.0074,0.0249,0.0248,0.4738
16-JAN-2025,500166,265.80,262.50,0.0125,0.0274,0.0274,0.5235
16-JAN-2025,500168,967.10,958.20,0.0092,0.0128,0.0128,0.2445
16-JAN-2025,500170,35.99,36.98,-0.0271,0.0293,0.0293,0.5598
16-JAN-2025,500192,2.87,2.79,0.0283,0.0288,0.0288,0.5502
16-JAN-2025,500202,11.81,11.49,0.0275,0.0392,0.0392,0.7489
16-JAN-2025,500206,107.10,109.25,-0.0199,0.0392,0.0391,0.7470
16-JAN-2025,500213,642.35,635.35,0.0110,0.0274,0.0273,0.5216
16-JAN-2025,500220,171.20,174.45,-0.0188,0.0322,0.0321,0.6133
16-JAN-2025,500239,23.87,23.11,0.0324,0.0270,0.0270,0.5158
16-JAN-2025,500240,161.90,157.10,0.0301,0.0284,0.0284,0.5426
16-JAN-2025,500245,590.90,586.75,0.0070,0.0242,0.0241,0.4604
16-JAN-2025,500246,132.25,129.45,0.0214,0.0353,0.0352,0.6725
16-JAN-2025,500248,8.91,9.29,-0.0418,0.0319,0.0319,0.6094
16-JAN-2025,500264,161.15,159.70,0.0090,0.0348,0.0347,0.6629
16-JAN-2025,500267,425.90,437.00,-0.0257,0.0278,0.0278,0.5311
16-JAN-2025,500270,178.25,173.95,0.0244,0.0269,0.0268,0.5120
16-JAN-2025,500277,9.15,9.18,-0.0033,0.0286,0.0285,0.5445
16-JAN-2025,500285,50.02,49.84,0.0036,0.0363,0.0362,0.6916
16-JAN-2025,500298,1122.65,1089.15,0.0303,0.0329,0.0329,0.6286
16-JAN-2025,500306,126.90,128.25,-0.0106,0.0361,0.0360,0.6878
16-JAN-2025,500307,518.00,499.80,0.0358,0.0137,0.0139,0.2656
16-JAN-2025,500319,108.60,107.00,0.0148,0.0356,0.0355,0.6782
16-JAN-2025,500322,162.95,161.10,0.0114,0.0284,0.0284,0.5426
16-JAN-2025,500346,50.06,51.77,-0.0336,0.0337,0.0337,0.6438
16-JAN-2025,500357,16.68,16.02,0.0404,0.0302,0.0302,0.5770
