Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-MAR-2023,20MICRONS,66.90,65.65,0.0189,0.0322,0.0321,0.6133
17-MAR-2023,21STCENMGM,17.70,17.50,0.0114,0.0165,0.0164,0.3133
17-MAR-2023,360ONE,424.40,433.10,-0.0203,0.0209,0.0209,0.3993
17-MAR-2023,3IINFOLTD,30.50,30.65,-0.0049,0.0245,0.0245,0.4681
17-MAR-2023,3MINDIA,22935.75,22986.45,-0.0022,0.0172,0.0172,0.3286
17-MAR-2023,3PLAND,21.10,20.05,0.0510,0.0419,0.0419,0.8005
17-MAR-2023,4THDIM,41.75,42.60,-0.0202,0.0177,0.0177,0.3382
17-MAR-2023,500009,22.80,23.04,-0.0105,0.0273,0.0273,0.5216
17-MAR-2023,500012,52.79,52.08,0.0135,0.0263,0.0262,0.5006
17-MAR-2023,500014,4.70,4.62,0.0172,0.0384,0.0383,0.7317
17-MAR-2023,500016,12.80,13.44,-0.0488,0.0344,0.0345,0.6591
17-MAR-2023,500028,7.85,7.87,-0.0025,0.0293,0.0292,0.5579
17-MAR-2023,500058,8.85,8.97,-0.0135,0.0276,0.0275,0.5254
17-MAR-2023,500068,8000.15,7995.40,0.0006,0.0194,0.0193,0.3687
17-MAR-2023,500069,216.75,220.00,-0.0149,0.0294,0.0294,0.5617
17-MAR-2023,500120,435.80,445.00,-0.0209,0.0309,0.0309,0.5903
17-MAR-2023,500123,4889.40,4901.65,-0.0025,0.0200,0.0200,0.3821
17-MAR-2023,500142,6.11,6.05,0.0099,0.0477,0.0476,0.9094
17-MAR-2023,500143,63.99,61.39,0.0415,0.0374,0.0374,0.7145
17-MAR-2023,500147,1424.10,1426.90,-0.0020,0.0290,0.0289,0.5521
17-MAR-2023,500159,74.02,75.56,-0.0206,0.0290,0.0289,0.5521
17-MAR-2023,500166,180.75,176.95,0.0212,0.0210,0.0210,0.4012
17-MAR-2023,500170,30.02,30.51,-0.0162,0.0365,0.0364,0.6954
17-MAR-2023,500192,1.96,1.88,0.0417,0.0309,0.0310,0.5923
17-MAR-2023,500202,5.64,5.93,-0.0501,0.0309,0.0311,0.5942
17-MAR-2023,500206,31.44,33.66,-0.0682,0.0478,0.0479,0.9151
17-MAR-2023,500213,197.35,199.00,-0.0083,0.0351,0.0350,0.6687
17-MAR-2023,500220,139.70,139.95,-0.0018,0.0344,0.0343,0.6553
17-MAR-2023,500223,1.91,1.97,-0.0309,0.0346,0.0346,0.6610
17-MAR-2023,500236,1.67,1.75,-0.0468,0.0344,0.0345,0.6591
17-MAR-2023,500239,25.59,26.20,-0.0236,0.0321,0.0321,0.6133
17-MAR-2023,500240,91.01,90.14,0.0096,0.0310,0.0310,0.5923
17-MAR-2023,500246,57.75,55.00,0.0488,0.0385,0.0386,0.7375
17-MAR-2023,500248,2.69,2.78,-0.0329,0.0413,0.0413,0.7890
17-MAR-2023,500264,45.44,45.24,0.0044,0.0339,0.0339,0.6477
17-MAR-2023,500267,143.30,144.35,-0.0073,0.0264,0.0263,0.5025
17-MAR-2023,500270,174.40,166.10,0.0488,0.0351,0.0352,0.6725
17-MAR-2023,500277,8.56,8.16,0.0479,0.0350,0.0351,0.6706
17-MAR-2023,500284,159.60,156.25,0.0212,0.0380,0.0380,0.7260
