Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
03-JUL-2023,20MICRONS,94.00,94.25,-0.0027,0.0311,0.0310,0.5923
03-JUL-2023,21STCENMGM,22.85,23.60,-0.0323,0.0169,0.0170,0.3248
03-JUL-2023,360ONE,475.70,455.00,0.0445,0.0197,0.0199,0.3802
03-JUL-2023,3IINFOLTD,33.95,33.75,0.0059,0.0271,0.0270,0.5158
03-JUL-2023,3MINDIA,27227.25,27012.55,0.0079,0.0167,0.0167,0.3191
03-JUL-2023,3PLAND,19.55,18.70,0.0445,0.0385,0.0386,0.7375
03-JUL-2023,4THDIM,17.20,17.55,-0.0201,0.0181,0.0181,0.3458
03-JUL-2023,500009,28.45,28.79,-0.0119,0.0294,0.0293,0.5598
03-JUL-2023,500012,66.02,65.59,0.0065,0.0270,0.0269,0.5139
03-JUL-2023,500014,4.99,5.09,-0.0198,0.0362,0.0361,0.6897
03-JUL-2023,500016,21.06,20.06,0.0486,0.0372,0.0373,0.7126
03-JUL-2023,500028,9.72,9.26,0.0485,0.0282,0.0284,0.5426
03-JUL-2023,500030,0.44,0.44,0.0000,0.0000,0.0000,0.0000
03-JUL-2023,500058,8.96,8.84,0.0135,0.0261,0.0260,0.4967
03-JUL-2023,500068,10042.75,10100.80,-0.0058,0.0182,0.0182,0.3477
03-JUL-2023,500069,265.35,268.00,-0.0099,0.0272,0.0271,0.5177
03-JUL-2023,500120,624.55,630.10,-0.0088,0.0313,0.0312,0.5961
03-JUL-2023,500123,6500.75,6427.75,0.0113,0.0197,0.0197,0.3764
03-JUL-2023,500142,5.15,5.25,-0.0192,0.0500,0.0499,0.9533
03-JUL-2023,500143,61.48,59.65,0.0302,0.0357,0.0357,0.6820
03-JUL-2023,500147,2894.85,2947.45,-0.0180,0.0331,0.0330,0.6305
03-JUL-2023,500159,90.80,90.65,0.0017,0.0268,0.0267,0.5101
03-JUL-2023,500166,190.25,189.30,0.0050,0.0204,0.0203,0.3878
03-JUL-2023,500170,31.76,32.01,-0.0078,0.0368,0.0368,0.7031
03-JUL-2023,500192,2.05,2.15,-0.0476,0.0317,0.0318,0.6075
03-JUL-2023,500202,5.85,6.15,-0.0500,0.0306,0.0307,0.5865
03-JUL-2023,500206,34.64,35.88,-0.0352,0.0465,0.0465,0.8884
03-JUL-2023,500213,309.00,309.85,-0.0027,0.0337,0.0336,0.6419
03-JUL-2023,500220,166.10,165.00,0.0066,0.0351,0.0350,0.6687
03-JUL-2023,500223,2.09,2.10,-0.0048,0.0362,0.0361,0.6897
03-JUL-2023,500236,1.55,1.48,0.0462,0.0349,0.0349,0.6668
03-JUL-2023,500239,27.71,28.88,-0.0414,0.0318,0.0318,0.6075
03-JUL-2023,500240,116.90,111.35,0.0486,0.0292,0.0293,0.5598
03-JUL-2023,500246,66.53,69.40,-0.0422,0.0379,0.0379,0.7241
03-JUL-2023,500248,3.14,3.30,-0.0497,0.0389,0.0389,0.7432
03-JUL-2023,500264,59.84,60.95,-0.0184,0.0317,0.0316,0.6037
03-JUL-2023,500267,162.10,160.25,0.0115,0.0250,0.0249,0.4757
03-JUL-2023,500270,168.70,169.80,-0.0065,0.0341,0.0340,0.6496
03-JUL-2023,500277,8.99,8.82,0.0191,0.0365,0.0364,0.6954
03-JUL-2023,500284,159.00,158.35,0.0041,0.0372,0.0371,0.7088
03-JUL-2023,500285,30.64,27.25,0.1173,0.0280,0.0292,0.5579
03-JUL-2023,500298,1494.70,1486.95,0.0052,0.0223,0.0223,0.4260
03-JUL-2023,500306,60.09,62.93,-0.0462,0.0354,0.0354,0.6763
03-JUL-2023,500307,391.50,399.40,-0.0200,0.0183,0.0183,0.3496
03-JUL-2023,500319,70.12,69.16,0.0138,0.0328,0.0328,0.6266
03-JUL-2023,500346,32.15,31.23,0.0290,0.0318,0.0318,0.6075
03-JUL-2023,500357,22.85,23.99,-0.0487,0.0343,0.0344,0.6572
03-JUL-2023,500358,3.82,4.02,-0.0510,0.0378,0.0378,0.7222
03-JUL-2023,500360,53.93,51.61,0.0440,0.0348,0.0348,0.6649
03-JUL-2023,500365,26.99,26.53,0.0172,0.0300,0.0300,0.5731
03-JUL-2023,500367,72.93,73.38,-0.0062,0.0248,0.0247,0.4719
03-JUL-2023,500370,35.46,34.99,0.0133,0.0401,0.0400,0.7642
