Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
05-JAN-2023,20MICRONS,90.85,91.40,-0.0060,0.0347,0.0346,0.6610
05-JAN-2023,21STCENMGM,22.60,22.35,0.0111,0.0170,0.0170,0.3248
05-JAN-2023,3IINFOLTD,40.85,41.05,-0.0049,0.0259,0.0259,0.4948
05-JAN-2023,3MINDIA,22388.05,22049.80,0.0152,0.0176,0.0176,0.3362
05-JAN-2023,3PLAND,21.00,17.45,0.1852,0.0364,0.0386,0.7375
05-JAN-2023,4THDIM,118.10,117.60,0.0042,0.0186,0.0185,0.3534
05-JAN-2023,500009,27.05,27.30,-0.0092,0.0296,0.0295,0.5636
05-JAN-2023,500012,76.20,76.15,0.0007,0.0273,0.0273,0.5216
05-JAN-2023,500014,5.65,5.64,0.0018,0.0415,0.0413,0.7890
05-JAN-2023,500016,13.99,13.99,0.0000,0.0349,0.0348,0.6649
05-JAN-2023,500028,9.50,9.56,-0.0063,0.0301,0.0301,0.5751
05-JAN-2023,500058,11.58,11.33,0.0218,0.0283,0.0282,0.5388
05-JAN-2023,500068,8001.00,8099.00,-0.0122,0.0209,0.0209,0.3993
05-JAN-2023,500069,220.00,220.50,-0.0023,0.0298,0.0297,0.5674
05-JAN-2023,500120,444.30,449.15,-0.0109,0.0322,0.0321,0.6133
05-JAN-2023,500123,4265.00,4280.00,-0.0035,0.0196,0.0195,0.3725
05-JAN-2023,500142,7.00,7.49,-0.0677,0.0427,0.0428,0.8177
05-JAN-2023,500143,82.35,83.05,-0.0085,0.0373,0.0372,0.7107
05-JAN-2023,500147,1331.95,1314.10,0.0135,0.0309,0.0309,0.5903
05-JAN-2023,500159,89.85,89.85,0.0000,0.0308,0.0307,0.5865
05-JAN-2023,500166,206.30,208.40,-0.0101,0.0228,0.0228,0.4356
05-JAN-2023,500170,46.05,46.15,-0.0022,0.0370,0.0369,0.7050
05-JAN-2023,500192,2.50,2.50,0.0000,0.0312,0.0311,0.5942
05-JAN-2023,500202,8.07,8.24,-0.0208,0.0295,0.0295,0.5636
05-JAN-2023,500206,24.65,25.55,-0.0359,0.0453,0.0452,0.8635
05-JAN-2023,500213,232.25,213.25,0.0853,0.0373,0.0377,0.7203
05-JAN-2023,500220,168.00,166.55,0.0087,0.0357,0.0356,0.6801
05-JAN-2023,500223,3.17,3.19,-0.0063,0.0349,0.0348,0.6649
05-JAN-2023,500236,2.21,2.20,0.0045,0.0352,0.0352,0.6725
05-JAN-2023,500239,29.70,29.05,0.0221,0.0329,0.0329,0.6286
05-JAN-2023,500240,116.25,119.00,-0.0234,0.0328,0.0328,0.6266
05-JAN-2023,500246,78.65,74.95,0.0482,0.0388,0.0389,0.7432
05-JAN-2023,500248,4.99,4.99,0.0000,0.0425,0.0424,0.8101
05-JAN-2023,500264,62.60,64.55,-0.0307,0.0361,0.0361,0.6897
05-JAN-2023,500267,135.00,132.80,0.0164,0.0241,0.0241,0.4604
05-JAN-2023,500270,294.75,305.00,-0.0342,0.0340,0.0340,0.6496
05-JAN-2023,500277,10.50,10.43,0.0067,0.0333,0.0333,0.6362
05-JAN-2023,500284,216.05,211.80,0.0199,0.0386,0.0385,0.7355
05-JAN-2023,500298,1417.55,1394.10,0.0167,0.0234,0.0234,0.4471
05-JAN-2023,500306,54.55,56.40,-0.0334,0.0326,0.0326,0.6228
05-JAN-2023,500307,331.85,336.60,-0.0142,0.0193,0.0193,0.3687
05-JAN-2023,500319,61.45,62.65,-0.0193,0.0377,0.0377,0.7203
05-JAN-2023,500346,30.95,30.65,0.0097,0.0334,0.0333,0.6362
05-JAN-2023,500357,23.00,23.00,0.0000,0.0337,0.0336,0.6419
05-JAN-2023,500358,4.49,4.35,0.0317,0.0311,0.0311,0.5942
05-JAN-2023,500360,53.80,52.20,0.0302,0.0353,0.0353,0.6744
05-JAN-2023,500365,16.10,16.15,-0.0031,0.0328,0.0327,0.6247
05-JAN-2023,500367,78.90,79.40,-0.0063,0.0268,0.0267,0.5101
05-JAN-2023,500370,35.45,33.90,0.0447,0.0394,0.0394,0.7527
05-JAN-2023,500388,26.45,25.20,0.0484,0.0306,0.0308,0.5884
05-JAN-2023,500414,147.55,149.35,-0.0121,0.0352,0.0351,0.6706
05-JAN-2023,500422,30.05,28.50,0.0530,0.0426,0.0427,0.8158
05-JAN-2023,500426,3.35,3.33,0.0060,0.0342,0.0342,0.6534
