Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-JUL-2023,20MICRONS,121.35,116.20,0.0434,0.0305,0.0306,0.5846
27-JUL-2023,21STCENMGM,21.60,22.10,-0.0229,0.0172,0.0172,0.3286
27-JUL-2023,360ONE,511.90,513.00,-0.0021,0.0195,0.0194,0.3706
27-JUL-2023,3IINFOLTD,34.00,34.25,-0.0073,0.0265,0.0264,0.5044
27-JUL-2023,3MINDIA,27730.55,27955.75,-0.0081,0.0163,0.0163,0.3114
27-JUL-2023,3PLAND,19.50,19.50,0.0000,0.0379,0.0378,0.7222
27-JUL-2023,4THDIM,13.70,13.95,-0.0181,0.0181,0.0181,0.3458
27-JUL-2023,500009,27.71,27.76,-0.0018,0.0290,0.0289,0.5521
27-JUL-2023,500012,58.99,59.92,-0.0156,0.0264,0.0264,0.5044
27-JUL-2023,500014,5.09,5.05,0.0079,0.0353,0.0352,0.6725
27-JUL-2023,500016,20.23,20.04,0.0094,0.0362,0.0361,0.6897
27-JUL-2023,500028,12.26,12.49,-0.0186,0.0289,0.0288,0.5502
27-JUL-2023,500058,8.98,8.99,-0.0011,0.0253,0.0252,0.4814
27-JUL-2023,500068,11625.40,11699.90,-0.0064,0.0183,0.0183,0.3496
27-JUL-2023,500069,270.10,273.30,-0.0118,0.0265,0.0264,0.5044
27-JUL-2023,500120,585.45,596.05,-0.0179,0.0317,0.0316,0.6037
27-JUL-2023,500123,6348.60,6320.40,0.0045,0.0192,0.0192,0.3668
27-JUL-2023,500142,4.51,4.75,-0.0518,0.0490,0.0490,0.9361
27-JUL-2023,500143,58.70,58.50,0.0034,0.0353,0.0352,0.6725
27-JUL-2023,500147,2850.15,2857.05,-0.0024,0.0322,0.0321,0.6133
27-JUL-2023,500159,90.60,91.63,-0.0113,0.0261,0.0260,0.4967
27-JUL-2023,500166,180.35,179.05,0.0072,0.0197,0.0197,0.3764
27-JUL-2023,500170,36.59,36.42,0.0047,0.0405,0.0404,0.7718
27-JUL-2023,500192,2.06,2.04,0.0098,0.0318,0.0317,0.6056
27-JUL-2023,500202,6.70,6.71,-0.0015,0.0302,0.0302,0.5770
27-JUL-2023,500206,31.40,31.74,-0.0108,0.0457,0.0456,0.8712
27-JUL-2023,500213,342.65,333.90,0.0259,0.0327,0.0327,0.6247
27-JUL-2023,500220,183.25,185.25,-0.0109,0.0346,0.0345,0.6591
27-JUL-2023,500223,1.98,1.99,-0.0050,0.0347,0.0346,0.6610
27-JUL-2023,500236,1.55,1.48,0.0462,0.0352,0.0353,0.6744
