Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
12-MAY-2023,20MICRONS,85.55,83.25,0.0273,0.0316,0.0316,0.6037
12-MAY-2023,21STCENMGM,18.70,18.45,0.0135,0.0166,0.0166,0.3171
12-MAY-2023,360ONE,409.00,398.90,0.0250,0.0209,0.0209,0.3993
12-MAY-2023,3IINFOLTD,32.75,32.65,0.0031,0.0282,0.0281,0.5368
12-MAY-2023,3MINDIA,23491.55,23601.60,-0.0047,0.0167,0.0167,0.3191
12-MAY-2023,3PLAND,23.30,21.70,0.0711,0.0403,0.0405,0.7738
12-MAY-2023,4THDIM,25.10,24.75,0.0140,0.0180,0.0180,0.3439
12-MAY-2023,500009,22.46,22.74,-0.0124,0.0261,0.0260,0.4967
12-MAY-2023,500012,63.62,64.03,-0.0064,0.0288,0.0288,0.5502
12-MAY-2023,500014,5.25,5.29,-0.0076,0.0373,0.0372,0.7107
12-MAY-2023,500016,20.26,21.04,-0.0378,0.0378,0.0378,0.7222
12-MAY-2023,500028,8.46,8.06,0.0484,0.0287,0.0288,0.5502
12-MAY-2023,500058,8.95,8.99,-0.0045,0.0270,0.0270,0.5158
12-MAY-2023,500068,8000.00,8002.80,-0.0003,0.0180,0.0180,0.3439
12-MAY-2023,500069,238.00,235.00,0.0127,0.0283,0.0282,0.5388
12-MAY-2023,500120,505.50,519.75,-0.0278,0.0308,0.0308,0.5884
12-MAY-2023,500123,5927.25,5974.00,-0.0079,0.0207,0.0207,0.3955
12-MAY-2023,500142,5.58,5.30,0.0515,0.0479,0.0479,0.9151
12-MAY-2023,500143,69.89,69.11,0.0112,0.0359,0.0359,0.6859
12-MAY-2023,500147,2089.40,1887.70,0.1015,0.0280,0.0289,0.5521
12-MAY-2023,500159,91.03,88.15,0.0321,0.0284,0.0284,0.5426
12-MAY-2023,500166,185.55,186.50,-0.0051,0.0210,0.0210,0.4012
12-MAY-2023,500170,33.35,34.07,-0.0214,0.0364,0.0363,0.6935
12-MAY-2023,500192,2.62,2.57,0.0193,0.0321,0.0320,0.6114
12-MAY-2023,500202,5.90,5.90,0.0000,0.0310,0.0309,0.5903
12-MAY-2023,500206,29.85,29.01,0.0285,0.0466,0.0465,0.8884
12-MAY-2023,500213,300.10,307.10,-0.0231,0.0359,0.0359,0.6859
12-MAY-2023,500220,170.30,173.40,-0.0180,0.0378,0.0377,0.7203
12-MAY-2023,500223,2.12,2.20,-0.0370,0.0386,0.0386,0.7375
12-MAY-2023,500236,1.67,1.60,0.0428,0.0349,0.0349,0.6668
12-MAY-2023,500239,27.58,28.34,-0.0272,0.0330,0.0330,0.6305
12-MAY-2023,500240,93.30,92.86,0.0047,0.0294,0.0293,0.5598
12-MAY-2023,500246,80.00,77.99,0.0254,0.0384,0.0384,0.7336
