Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
18-OCT-2023,20MICRONS,140.60,143.45,-0.0201,0.0295,0.0294,0.5617
18-OCT-2023,21STCENMGM,19.35,19.30,0.0026,0.0163,0.0163,0.3114
18-OCT-2023,360ONE,537.40,550.55,-0.0242,0.0197,0.0197,0.3764
18-OCT-2023,3IINFOLTD,39.00,38.90,0.0026,0.0282,0.0281,0.5368
18-OCT-2023,3MINDIA,30371.95,30682.30,-0.0102,0.0171,0.0171,0.3267
18-OCT-2023,3PLAND,25.90,26.21,-0.0119,0.0362,0.0362,0.6916
18-OCT-2023,500009,43.13,44.01,-0.0202,0.0310,0.0310,0.5923
18-OCT-2023,500012,81.52,82.72,-0.0146,0.0292,0.0292,0.5579
18-OCT-2023,500014,6.52,6.80,-0.0420,0.0357,0.0357,0.6820
18-OCT-2023,500016,15.76,16.22,-0.0288,0.0350,0.0350,0.6687
18-OCT-2023,500028,14.53,14.52,0.0007,0.0295,0.0294,0.5617
18-OCT-2023,500058,10.49,10.72,-0.0217,0.0253,0.0253,0.4834
18-OCT-2023,500068,13703.15,13873.30,-0.0123,0.0207,0.0206,0.3936
18-OCT-2023,500069,280.55,290.65,-0.0354,0.0265,0.0265,0.5063
18-OCT-2023,500123,7950.15,7811.20,0.0176,0.0195,0.0195,0.3725
18-OCT-2023,500142,5.73,5.97,-0.0410,0.0504,0.0503,0.9610
18-OCT-2023,500143,70.31,73.99,-0.0510,0.0369,0.0370,0.7069
18-OCT-2023,500147,2988.45,2790.30,0.0686,0.0307,0.0310,0.5923
18-OCT-2023,500159,112.61,117.35,-0.0412,0.0266,0.0267,0.5101
18-OCT-2023,500166,198.35,206.50,-0.0403,0.0196,0.0197,0.3764
18-OCT-2023,500170,37.27,36.12,0.0313,0.0370,0.0369,0.7050
18-OCT-2023,500192,2.85,2.85,0.0000,0.0311,0.0310,0.5923
18-OCT-2023,500202,7.23,7.49,-0.0353,0.0318,0.0318,0.6075
