Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
28-JUN-2023,20MICRONS,93.35,93.55,-0.0021,0.0313,0.0312,0.5961
28-JUN-2023,21STCENMGM,24.35,23.75,0.0249,0.0167,0.0168,0.3210
28-JUN-2023,360ONE,445.85,456.70,-0.0240,0.0197,0.0197,0.3764
28-JUN-2023,3IINFOLTD,33.80,34.40,-0.0176,0.0272,0.0271,0.5177
28-JUN-2023,3MINDIA,27231.30,27681.00,-0.0164,0.0167,0.0167,0.3191
28-JUN-2023,3PLAND,19.15,19.75,-0.0309,0.0386,0.0386,0.7375
28-JUN-2023,4THDIM,17.90,18.25,-0.0194,0.0180,0.0180,0.3439
28-JUN-2023,500009,28.66,29.01,-0.0121,0.0295,0.0295,0.5636
28-JUN-2023,500012,64.11,62.06,0.0325,0.0270,0.0270,0.5158
28-JUN-2023,500014,5.05,5.12,-0.0138,0.0363,0.0363,0.6935
28-JUN-2023,500016,19.11,19.07,0.0021,0.0372,0.0371,0.7088
28-JUN-2023,500028,9.47,9.41,0.0064,0.0283,0.0282,0.5388
28-JUN-2023,500058,9.17,9.02,0.0165,0.0260,0.0260,0.4967
28-JUN-2023,500068,10150.10,10038.40,0.0111,0.0183,0.0183,0.3496
28-JUN-2023,500069,267.95,260.55,0.0280,0.0272,0.0272,0.5197
28-JUN-2023,500120,641.25,642.50,-0.0019,0.0314,0.0314,0.5999
28-JUN-2023,500123,6509.95,6495.60,0.0022,0.0198,0.0197,0.3764
28-JUN-2023,500142,5.38,5.40,-0.0037,0.0503,0.0501,0.9572
28-JUN-2023,500143,59.63,60.13,-0.0084,0.0359,0.0358,0.6840
28-JUN-2023,500147,2876.40,2922.85,-0.0160,0.0332,0.0331,0.6324
28-JUN-2023,500159,90.02,90.39,-0.0041,0.0269,0.0268,0.5120
28-JUN-2023,500166,185.35,187.05,-0.0091,0.0204,0.0204,0.3897
28-JUN-2023,500170,31.40,33.81,-0.0739,0.0366,0.0369,0.7050
28-JUN-2023,500192,2.15,2.21,-0.0275,0.0318,0.0318,0.6075
28-JUN-2023,500202,6.14,6.25,-0.0178,0.0307,0.0307,0.5865
28-JUN-2023,500206,33.51,34.45,-0.0277,0.0465,0.0464,0.8865
28-JUN-2023,500213,305.15,287.70,0.0589,0.0336,0.0338,0.6457
28-JUN-2023,500220,165.00,165.45,-0.0027,0.0353,0.0352,0.6725
28-JUN-2023,500223,2.07,2.08,-0.0048,0.0364,0.0363,0.6935
28-JUN-2023,500236,1.41,1.41,0.0000,0.0349,0.0348,0.6649
28-JUN-2023,500239,28.48,28.69,-0.0073,0.0319,0.0319,0.6094
28-JUN-2023,500240,110.50,112.30,-0.0162,0.0293,0.0292,0.5579
28-JUN-2023,500246,68.20,67.00,0.0178,0.0381,0.0380,0.7260
28-JUN-2023,500248,3.38,3.55,-0.0491,0.0389,0.0389,0.7432
28-JUN-2023,500264,60.28,57.34,0.0500,0.0316,0.0318,0.6075
28-JUN-2023,500267,167.45,165.20,0.0135,0.0249,0.0248,0.4738
28-JUN-2023,500270,170.55,170.90,-0.0021,0.0343,0.0342,0.6534
28-JUN-2023,500277,8.76,8.90,-0.0159,0.0367,0.0366,0.6992
28-JUN-2023,500284,153.20,156.60,-0.0220,0.0373,0.0373,0.7126
28-JUN-2023,500285,27.35,27.09,0.0096,0.0282,0.0281,0.5368
28-JUN-2023,500298,1492.35,1486.75,0.0038,0.0224,0.0224,0.4280
28-JUN-2023,500306,56.49,53.70,0.0507,0.0345,0.0346,0.6610
28-JUN-2023,500307,389.00,387.75,0.0032,0.0183,0.0182,0.3477
28-JUN-2023,500319,68.65,70.48,-0.0263,0.0329,0.0329,0.6286
28-JUN-2023,500346,31.54,31.97,-0.0135,0.0320,0.0319,0.6094
28-JUN-2023,500357,23.71,24.42,-0.0295,0.0344,0.0344,0.6572
28-JUN-2023,500358,3.85,3.85,0.0000,0.0378,0.0377,0.7203
28-JUN-2023,500360,51.49,52.89,-0.0268,0.0349,0.0349,0.6668
28-JUN-2023,500365,26.81,26.97,-0.0060,0.0301,0.0301,0.5751
