Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
20-JUN-2023,20MICRONS,98.75,96.85,0.0194,0.0313,0.0312,0.5961
20-JUN-2023,21STCENMGM,21.25,20.85,0.0190,0.0164,0.0164,0.3133
20-JUN-2023,360ONE,441.20,441.20,0.0000,0.0199,0.0198,0.3783
20-JUN-2023,3IINFOLTD,36.25,33.85,0.0685,0.0270,0.0273,0.5216
20-JUN-2023,3MINDIA,27679.80,27813.45,-0.0048,0.0168,0.0168,0.3210
20-JUN-2023,3PLAND,20.90,21.20,-0.0143,0.0390,0.0389,0.7432
20-JUN-2023,4THDIM,19.60,19.35,0.0128,0.0181,0.0181,0.3458
20-JUN-2023,500009,29.92,30.37,-0.0149,0.0298,0.0297,0.5674
20-JUN-2023,500012,58.54,59.68,-0.0193,0.0272,0.0272,0.5197
20-JUN-2023,500014,5.29,5.32,-0.0057,0.0361,0.0361,0.6897
20-JUN-2023,500016,19.77,20.81,-0.0513,0.0370,0.0371,0.7088
20-JUN-2023,500028,9.71,9.58,0.0135,0.0287,0.0286,0.5464
20-JUN-2023,500058,9.08,9.13,-0.0055,0.0260,0.0259,0.4948
20-JUN-2023,500068,9676.60,9743.15,-0.0069,0.0184,0.0184,0.3515
20-JUN-2023,500069,255.45,261.10,-0.0219,0.0275,0.0275,0.5254
20-JUN-2023,500120,634.70,642.50,-0.0122,0.0317,0.0316,0.6037
20-JUN-2023,500123,6357.40,6384.65,-0.0043,0.0200,0.0199,0.3802
20-JUN-2023,500142,5.99,5.55,0.0763,0.0494,0.0496,0.9476
20-JUN-2023,500143,60.00,62.68,-0.0437,0.0361,0.0361,0.6897
20-JUN-2023,500147,2891.65,2957.80,-0.0226,0.0329,0.0329,0.6286
20-JUN-2023,500159,91.00,89.48,0.0168,0.0272,0.0271,0.5177
20-JUN-2023,500166,191.60,186.00,0.0297,0.0205,0.0205,0.3917
20-JUN-2023,500170,33.81,33.64,0.0050,0.0370,0.0369,0.7050
20-JUN-2023,500192,2.28,2.31,-0.0131,0.0320,0.0319,0.6094
20-JUN-2023,500202,6.49,6.19,0.0473,0.0306,0.0307,0.5865
20-JUN-2023,500206,37.66,33.66,0.1123,0.0461,0.0467,0.8922
20-JUN-2023,500213,295.95,298.05,-0.0071,0.0341,0.0340,0.6496
20-JUN-2023,500220,167.40,169.25,-0.0110,0.0358,0.0357,0.6820
20-JUN-2023,500223,2.14,2.17,-0.0139,0.0369,0.0368,0.7031
20-JUN-2023,500236,1.48,1.55,-0.0462,0.0350,0.0351,0.6706
20-JUN-2023,500239,27.17,26.90,0.0100,0.0321,0.0320,0.6114
20-JUN-2023,500240,109.65,112.20,-0.0230,0.0296,0.0296,0.5655
20-JUN-2023,500246,72.46,69.49,0.0419,0.0380,0.0380,0.7260
