Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-DEC-2023,20MICRONS,170.60,164.90,0.0340,0.0294,0.0294,0.5617
21-DEC-2023,21STCENMGM,31.65,31.05,0.0191,0.0166,0.0166,0.3171
21-DEC-2023,360ONE,635.60,641.35,-0.0090,0.0205,0.0205,0.3917
21-DEC-2023,3IINFOLTD,44.25,44.15,0.0023,0.0298,0.0297,0.5674
21-DEC-2023,3MINDIA,31357.00,30715.00,0.0207,0.0163,0.0163,0.3114
21-DEC-2023,3PLAND,26.94,25.84,0.0417,0.0346,0.0347,0.6629
21-DEC-2023,500009,39.25,38.49,0.0196,0.0298,0.0297,0.5674
21-DEC-2023,500012,79.09,78.52,0.0072,0.0277,0.0276,0.5273
21-DEC-2023,500014,6.47,6.43,0.0062,0.0330,0.0329,0.6286
21-DEC-2023,500016,14.98,14.99,-0.0007,0.0349,0.0349,0.6668
21-DEC-2023,500028,13.93,14.21,-0.0199,0.0284,0.0284,0.5426
21-DEC-2023,500033,3646.50,3613.85,0.0090,0.0282,0.0282,0.5388
21-DEC-2023,500058,10.21,10.09,0.0118,0.0249,0.0249,0.4757
21-DEC-2023,500068,15997.95,15770.55,0.0143,0.0201,0.0200,0.3821
21-DEC-2023,500069,382.75,362.20,0.0552,0.0295,0.0296,0.5655
21-DEC-2023,500123,8088.25,7993.35,0.0118,0.0187,0.0187,0.3573
21-DEC-2023,500142,6.01,6.02,-0.0017,0.0477,0.0475,0.9075
21-DEC-2023,500143,97.17,99.51,-0.0238,0.0376,0.0375,0.7164
21-DEC-2023,500147,3136.95,3052.90,0.0272,0.0309,0.0309,0.5903
21-DEC-2023,500159,114.55,109.95,0.0410,0.0263,0.0264,0.5044
21-DEC-2023,500166,196.70,187.75,0.0466,0.0189,0.0191,0.3649
21-DEC-2023,500168,1299.90,1291.55,0.0064,0.0142,0.0142,0.2713
21-DEC-2023,500170,40.00,40.03,-0.0007,0.0371,0.0371,0.7088
21-DEC-2023,500192,2.97,2.90,0.0239,0.0304,0.0304,0.5808
