Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-NOV-2023,20MICRONS,163.05,160.60,0.0151,0.0290,0.0289,0.5521
16-NOV-2023,21STCENMGM,20.37,20.23,0.0069,0.0162,0.0162,0.3095
16-NOV-2023,360ONE,543.10,560.15,-0.0309,0.0196,0.0196,0.3745
16-NOV-2023,3IINFOLTD,36.88,36.20,0.0186,0.0275,0.0274,0.5235
16-NOV-2023,3MINDIA,30705.95,31147.10,-0.0143,0.0167,0.0167,0.3191
16-NOV-2023,3PLAND,28.46,28.13,0.0117,0.0358,0.0357,0.6820
16-NOV-2023,500009,42.61,40.59,0.0486,0.0305,0.0306,0.5846
16-NOV-2023,500012,81.97,82.91,-0.0114,0.0290,0.0289,0.5521
16-NOV-2023,500014,6.47,6.44,0.0046,0.0347,0.0346,0.6610
16-NOV-2023,500016,15.29,15.70,-0.0265,0.0349,0.0349,0.6668
16-NOV-2023,500028,15.30,14.58,0.0482,0.0292,0.0293,0.5598
16-NOV-2023,500033,4174.10,4282.80,-0.0257,0.0292,0.0292,0.5579
16-NOV-2023,500058,10.87,10.95,-0.0073,0.0260,0.0259,0.4948
16-NOV-2023,500068,12910.00,12955.45,-0.0035,0.0202,0.0202,0.3859
16-NOV-2023,500069,270.25,271.80,-0.0057,0.0257,0.0256,0.4891
16-NOV-2023,500123,7801.10,7881.20,-0.0102,0.0193,0.0193,0.3687
16-NOV-2023,500142,6.05,5.77,0.0474,0.0494,0.0494,0.9438
16-NOV-2023,500143,94.28,94.64,-0.0038,0.0371,0.0370,0.7069
16-NOV-2023,500147,3092.40,3157.00,-0.0207,0.0320,0.0319,0.6094
16-NOV-2023,500159,101.70,103.40,-0.0166,0.0274,0.0274,0.5235
16-NOV-2023,500166,198.90,199.50,-0.0030,0.0198,0.0197,0.3764
16-NOV-2023,500168,1306.45,1294.65,0.0091,0.0149,0.0149,0.2847
16-NOV-2023,500170,37.73,37.96,-0.0061,0.0361,0.0360,0.6878
16-NOV-2023,500192,2.70,2.67,0.0112,0.0307,0.0307,0.5865
16-NOV-2023,500202,7.92,7.99,-0.0088,0.0315,0.0315,0.6018
16-NOV-2023,500206,38.25,39.25,-0.0258,0.0493,0.0492,0.9400
16-NOV-2023,500213,392.25,396.05,-0.0096,0.0304,0.0303,0.5789
16-NOV-2023,500223,2.69,2.71,-0.0074,0.0386,0.0385,0.7355
16-NOV-2023,500236,1.47,1.52,-0.0334,0.0353,0.0353,0.6744
16-NOV-2023,500239,31.57,32.73,-0.0361,0.0294,0.0294,0.5617
16-NOV-2023,500240,131.45,128.90,0.0196,0.0273,0.0273,0.5216
16-NOV-2023,500245,500.30,508.50,-0.0163,0.0241,0.0241,0.4604
16-NOV-2023,500246,240.10,246.75,-0.0273,0.0357,0.0357,0.6820
16-NOV-2023,500248,4.11,3.92,0.0473,0.0389,0.0390,0.7451
16-NOV-2023,500264,144.20,147.95,-0.0257,0.0354,0.0354,0.6763
16-NOV-2023,500267,249.30,246.55,0.0111,0.0309,0.0308,0.5884
16-NOV-2023,500270,200.05,200.50,-0.0022,0.0321,0.0320,0.6114
16-NOV-2023,500277,8.98,8.60,0.0432,0.0339,0.0339,0.6477
16-NOV-2023,500285,38.01,38.16,-0.0039,0.0324,0.0323,0.6171
16-NOV-2023,500298,1013.40,1024.35,-0.0107,0.0363,0.0362,0.6916
16-NOV-2023,500306,80.16,81.12,-0.0119,0.0322,0.0321,0.6133
16-NOV-2023,500307,410.85,410.15,0.0017,0.0171,0.0171,0.3267
16-NOV-2023,500319,88.71,87.00,0.0195,0.0322,0.0321,0.6133
16-NOV-2023,500322,46.17,45.27,0.0197,0.0388,0.0387,0.7394
16-NOV-2023,500346,41.35,41.08,0.0066,0.0312,0.0312,0.5961
16-NOV-2023,500357,21.65,21.69,-0.0018,0.0341,0.0341,0.6515
16-NOV-2023,500358,4.80,5.05,-0.0508,0.0384,0.0385,0.7355
16-NOV-2023,500360,80.73,83.40,-0.0325,0.0364,0.0364,0.6954
16-NOV-2023,500365,40.43,38.74,0.0427,0.0300,0.0301,0.5751
16-NOV-2023,500367,78.92,78.84,0.0010,0.0233,0.0233,0.4451
16-NOV-2023,500370,50.00,51.17,-0.0231,0.0399,0.0398,0.7604
16-NOV-2023,500388,28.05,29.15,-0.0385,0.0282,0.0283,0.5407
16-NOV-2023,500414,182.40,182.40,0.0000,0.0298,0.0297,0.5674
16-NOV-2023,500422,26.96,26.19,0.0290,0.0373,0.0373,0.7126
16-NOV-2023,500426,2.13,2.15,-0.0093,0.0384,0.0383,0.7317
16-NOV-2023,500449,35.17,35.37,-0.0057,0.0299,0.0299,0.5712
16-NOV-2023,500450,1146.60,1092.00,0.0488,0.0287,0.0289,0.5521
16-NOV-2023,500458,6.50,6.49,0.0015,0.0297,0.0296,0.5655
16-NOV-2023,500672,683.00,674.65,0.0123,0.0200,0.0200,0.3821
16-NOV-2023,501110,7.15,7.15,0.0000,0.0023,0.0023,0.0439
16-NOV-2023,501111,11.02,11.02,0.0000,0.0020,0.0020,0.0382
16-NOV-2023,501144,13.35,13.35,0.0000,0.0012,0.0012,0.0229
16-NOV-2023,501148,292.00,297.30,-0.0180,0.0149,0.0150,0.2866
16-NOV-2023,501261,294.00,294.00,0.0000,0.0022,0.0022,0.0420
16-NOV-2023,501270,1.34,1.34,0.0000,0.0032,0.0032,0.0611
16-NOV-2023,501298,3815.40,3750.00,0.0173,0.0223,0.0222,0.4241
16-NOV-2023,501311,5.40,5.15,0.0474,0.0248,0.0249,0.4757
16-NOV-2023,501314,1.86,1.75,0.0610,0.0699,0.0698,1.3335
16-NOV-2023,501370,166.00,166.00,0.0000,0.0391,0.0390,0.7451
16-NOV-2023,501386,8.13,8.13,0.0000,0.0318,0.0317,0.6056
