Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
14-SEP-2023,20MICRONS,126.00,121.80,0.0339,0.0297,0.0298,0.5693
14-SEP-2023,21STCENMGM,19.80,20.20,-0.0200,0.0167,0.0167,0.3191
14-SEP-2023,360ONE,547.60,528.65,0.0352,0.0196,0.0197,0.3764
14-SEP-2023,3IINFOLTD,38.15,37.25,0.0239,0.0287,0.0286,0.5464
14-SEP-2023,3MINDIA,31105.95,31132.65,-0.0009,0.0173,0.0173,0.3305
14-SEP-2023,3PLAND,22.90,22.60,0.0132,0.0358,0.0357,0.6820
14-SEP-2023,500009,35.97,35.93,0.0011,0.0315,0.0314,0.5999
14-SEP-2023,500012,80.67,80.88,-0.0026,0.0288,0.0288,0.5502
14-SEP-2023,500014,6.79,6.64,0.0223,0.0360,0.0359,0.6859
14-SEP-2023,500016,18.24,18.68,-0.0238,0.0350,0.0350,0.6687
14-SEP-2023,500028,12.69,12.94,-0.0195,0.0292,0.0292,0.5579
14-SEP-2023,500058,8.69,8.65,0.0046,0.0244,0.0243,0.4643
14-SEP-2023,500068,14899.95,14846.35,0.0036,0.0215,0.0215,0.4108
14-SEP-2023,500069,280.00,282.00,-0.0071,0.0255,0.0255,0.4872
14-SEP-2023,500120,503.00,494.50,0.0170,0.0313,0.0313,0.5980
14-SEP-2023,500123,7019.10,7224.40,-0.0288,0.0198,0.0199,0.3802
14-SEP-2023,500142,6.00,5.86,0.0236,0.0513,0.0512,0.9782
14-SEP-2023,500143,70.75,73.25,-0.0347,0.0378,0.0378,0.7222
14-SEP-2023,500147,2841.70,2810.55,0.0110,0.0312,0.0311,0.5942
14-SEP-2023,500159,99.57,99.95,-0.0038,0.0253,0.0253,0.4834
14-SEP-2023,500166,207.60,205.00,0.0126,0.0198,0.0198,0.3783
14-SEP-2023,500170,36.00,36.73,-0.0201,0.0384,0.0383,0.7317
14-SEP-2023,500192,3.29,3.28,0.0030,0.0325,0.0324,0.6190
14-SEP-2023,500202,7.15,7.30,-0.0208,0.0313,0.0312,0.5961
14-SEP-2023,500206,29.15,28.26,0.0310,0.0442,0.0442,0.8444
14-SEP-2023,500213,371.65,386.75,-0.0398,0.0320,0.0320,0.6114
14-SEP-2023,500220,248.75,231.65,0.0712,0.0360,0.0363,0.6935
14-SEP-2023,500223,2.38,2.32,0.0255,0.0366,0.0365,0.6973
14-SEP-2023,500236,1.46,1.46,0.0000,0.0359,0.0358,0.6840
14-SEP-2023,500239,29.34,29.98,-0.0216,0.0306,0.0306,0.5846
14-SEP-2023,500240,140.15,133.50,0.0486,0.0282,0.0283,0.5407
14-SEP-2023,500246,197.85,194.00,0.0197,0.0382,0.0382,0.7298
14-SEP-2023,500248,4.19,4.38,-0.0443,0.0413,0.0413,0.7890
14-SEP-2023,500264,147.25,143.40,0.0265,0.0368,0.0368,0.7031
14-SEP-2023,500267,188.20,187.05,0.0061,0.0261,0.0260,0.4967
14-SEP-2023,500270,180.60,177.65,0.0165,0.0316,0.0316,0.6037
14-SEP-2023,500277,9.30,9.04,0.0284,0.0350,0.0349,0.6668
14-SEP-2023,500285,38.38,39.25,-0.0224,0.0308,0.0308,0.5884
14-SEP-2023,500298,2003.20,1924.20,0.0402,0.0247,0.0248,0.4738
