Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
20-JAN-2023,20MICRONS,89.95,89.55,0.0045,0.0339,0.0338,0.6457
20-JAN-2023,21STCENMGM,22.00,22.25,-0.0113,0.0167,0.0167,0.3191
20-JAN-2023,3IINFOLTD,39.95,40.15,-0.0050,0.0253,0.0252,0.4814
20-JAN-2023,3MINDIA,22706.60,22750.15,-0.0019,0.0173,0.0173,0.3305
20-JAN-2023,3PLAND,28.40,29.90,-0.0515,0.0421,0.0422,0.8062
20-JAN-2023,4THDIM,126.70,125.60,0.0087,0.0182,0.0181,0.3458
20-JAN-2023,500009,26.00,26.15,-0.0058,0.0288,0.0288,0.5502
20-JAN-2023,500012,74.70,73.40,0.0176,0.0267,0.0266,0.5082
20-JAN-2023,500014,5.75,5.75,0.0000,0.0405,0.0404,0.7718
20-JAN-2023,500016,14.75,14.75,0.0000,0.0346,0.0345,0.6591
20-JAN-2023,500028,9.59,9.56,0.0031,0.0297,0.0296,0.5655
20-JAN-2023,500058,10.55,10.63,-0.0076,0.0283,0.0282,0.5388
20-JAN-2023,500068,8251.90,8378.95,-0.0153,0.0205,0.0205,0.3917
20-JAN-2023,500069,221.00,226.95,-0.0266,0.0293,0.0293,0.5598
20-JAN-2023,500120,448.35,449.50,-0.0026,0.0317,0.0316,0.6037
20-JAN-2023,500123,4744.10,4770.15,-0.0055,0.0203,0.0202,0.3859
20-JAN-2023,500142,7.19,6.69,0.0721,0.0427,0.0429,0.8196
20-JAN-2023,500143,82.35,87.75,-0.0635,0.0365,0.0367,0.7012
20-JAN-2023,500147,1420.70,1443.60,-0.0160,0.0308,0.0308,0.5884
20-JAN-2023,500159,82.55,86.10,-0.0421,0.0302,0.0303,0.5789
20-JAN-2023,500166,206.25,205.40,0.0041,0.0225,0.0225,0.4299
20-JAN-2023,500170,45.25,43.75,0.0337,0.0362,0.0362,0.6916
20-JAN-2023,500192,2.42,2.42,0.0000,0.0310,0.0309,0.5903
20-JAN-2023,500202,7.35,7.35,0.0000,0.0303,0.0302,0.5770
20-JAN-2023,500206,27.00,26.45,0.0206,0.0443,0.0443,0.8464
20-JAN-2023,500213,224.35,225.90,-0.0069,0.0373,0.0372,0.7107
20-JAN-2023,500220,166.20,166.45,-0.0015,0.0349,0.0348,0.6649
20-JAN-2023,500223,3.02,3.02,0.0000,0.0340,0.0339,0.6477
20-JAN-2023,500236,2.30,2.20,0.0445,0.0346,0.0347,0.6629
20-JAN-2023,500239,29.95,30.15,-0.0067,0.0323,0.0322,0.6152
20-JAN-2023,500240,117.55,119.35,-0.0152,0.0325,0.0324,0.6190
20-JAN-2023,500246,61.00,64.20,-0.0511,0.0391,0.0392,0.7489
20-JAN-2023,500248,5.10,5.10,0.0000,0.0420,0.0419,0.8005
20-JAN-2023,500264,61.95,62.55,-0.0096,0.0353,0.0352,0.6725
20-JAN-2023,500267,134.95,136.20,-0.0092,0.0237,0.0236,0.4509
