Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
28-FEB-2023,20MICRONS,67.30,67.15,0.0022,0.0328,0.0327,0.6247
28-FEB-2023,21STCENMGM,17.50,17.55,-0.0029,0.0166,0.0165,0.3152
28-FEB-2023,360ONE,1723.80,1779.75,-0.0319,0.0211,0.0212,0.4050
28-FEB-2023,3IINFOLTD,32.05,32.70,-0.0201,0.0247,0.0247,0.4719
28-FEB-2023,3MINDIA,22888.00,21943.50,0.0421,0.0172,0.0174,0.3324
28-FEB-2023,3PLAND,23.05,22.10,0.0421,0.0426,0.0426,0.8139
28-FEB-2023,4THDIM,37.55,37.00,0.0148,0.0179,0.0178,0.3401
28-FEB-2023,500009,23.65,23.35,0.0128,0.0278,0.0277,0.5292
28-FEB-2023,500012,57.80,56.60,0.0210,0.0266,0.0265,0.5063
28-FEB-2023,500014,4.85,4.96,-0.0224,0.0386,0.0385,0.7355
28-FEB-2023,500016,13.00,13.33,-0.0251,0.0344,0.0343,0.6553
28-FEB-2023,500028,7.86,7.93,-0.0089,0.0295,0.0294,0.5617
28-FEB-2023,500058,9.03,8.82,0.0235,0.0278,0.0278,0.5311
28-FEB-2023,500068,8063.95,8053.40,0.0013,0.0199,0.0198,0.3783
28-FEB-2023,500069,187.75,180.05,0.0419,0.0287,0.0288,0.5502
28-FEB-2023,500120,395.50,398.65,-0.0079,0.0311,0.0310,0.5923
28-FEB-2023,500123,5103.55,4985.90,0.0233,0.0203,0.0203,0.3878
28-FEB-2023,500142,6.80,6.74,0.0089,0.0440,0.0439,0.8387
28-FEB-2023,500143,72.65,71.30,0.0188,0.0378,0.0378,0.7222
28-FEB-2023,500147,1416.15,1390.90,0.0180,0.0296,0.0295,0.5636
28-FEB-2023,500159,78.10,81.55,-0.0432,0.0294,0.0295,0.5636
28-FEB-2023,500166,188.05,187.10,0.0051,0.0215,0.0214,0.4088
28-FEB-2023,500170,30.35,30.70,-0.0115,0.0371,0.0371,0.7088
28-FEB-2023,500192,1.90,1.91,-0.0052,0.0307,0.0306,0.5846
28-FEB-2023,500202,5.85,5.84,0.0017,0.0306,0.0305,0.5827
28-FEB-2023,500206,30.60,32.90,-0.0725,0.0482,0.0483,0.9228
28-FEB-2023,500213,198.45,190.55,0.0406,0.0359,0.0359,0.6859
28-FEB-2023,500220,139.30,134.40,0.0358,0.0348,0.0348,0.6649
28-FEB-2023,500223,2.29,2.23,0.0266,0.0347,0.0346,0.6610
28-FEB-2023,500236,1.90,2.00,-0.0513,0.0343,0.0344,0.6572
28-FEB-2023,500239,27.95,26.50,0.0533,0.0322,0.0324,0.6190
28-FEB-2023,500240,93.15,93.40,-0.0027,0.0315,0.0314,0.5999
28-FEB-2023,500246,65.50,63.00,0.0389,0.0388,0.0388,0.7413
28-FEB-2023,500248,3.04,3.04,0.0000,0.0416,0.0415,0.7929
28-FEB-2023,500264,46.10,44.65,0.0320,0.0342,0.0342,0.6534
28-FEB-2023,500267,133.65,137.35,-0.0273,0.0248,0.0248,0.4738
28-FEB-2023,500270,227.55,238.55,-0.0472,0.0347,0.0347,0.6629
28-FEB-2023,500277,5.85,6.12,-0.0451,0.0340,0.0341,0.6515
28-FEB-2023,500284,160.90,153.50,0.0471,0.0383,0.0383,0.7317
28-FEB-2023,500298,1401.50,1417.60,-0.0114,0.0241,0.0240,0.4585
28-FEB-2023,500306,52.85,50.25,0.0504,0.0313,0.0314,0.5999
28-FEB-2023,500307,347.15,346.00,0.0033,0.0193,0.0193,0.3687
28-FEB-2023,500319,54.45,56.50,-0.0370,0.0351,0.0352,0.6725
28-FEB-2023,500346,30.00,29.60,0.0134,0.0342,0.0341,0.6515
28-FEB-2023,500357,24.65,24.30,0.0143,0.0341,0.0340,0.6496
28-FEB-2023,500358,3.65,3.59,0.0166,0.0355,0.0354,0.6763
28-FEB-2023,500360,46.95,46.50,0.0096,0.0346,0.0345,0.6591
28-FEB-2023,500365,14.50,14.35,0.0104,0.0306,0.0305,0.5827
28-FEB-2023,500367,65.00,64.10,0.0139,0.0262,0.0261,0.4986
28-FEB-2023,500370,36.00,36.00,0.0000,0.0388,0.0387,0.7394
28-FEB-2023,500388,20.55,20.85,-0.0145,0.0296,0.0295,0.5636
28-FEB-2023,500414,128.95,127.85,0.0086,0.0342,0.0342,0.6534
28-FEB-2023,500422,21.75,22.55,-0.0361,0.0402,0.0402,0.7680
28-FEB-2023,500426,1.85,1.85,0.0000,0.0372,0.0371,0.7088
28-FEB-2023,500449,26.35,26.30,0.0019,0.0293,0.0292,0.5579
28-FEB-2023,500450,288.00,290.05,-0.0071,0.0264,0.0263,0.5025
28-FEB-2023,500458,7.45,7.71,-0.0343,0.0357,0.0357,0.6820
28-FEB-2023,501110,7.15,7.15,0.0000,0.0035,0.0035,0.0669
28-FEB-2023,501111,11.02,11.02,0.0000,0.0031,0.0030,0.0573
28-FEB-2023,501144,13.35,13.35,0.0000,0.0019,0.0019,0.0363
28-FEB-2023,501148,219.50,220.50,-0.0045,0.0144,0.0143,0.2732
28-FEB-2023,501261,294.00,294.00,0.0000,0.0034,0.0034,0.0650
28-FEB-2023,501270,1.34,1.34,0.0000,0.0049,0.0049,0.0936
28-FEB-2023,501298,1857.20,1900.00,-0.0228,0.0203,0.0203,0.3878
28-FEB-2023,501311,12.32,12.32,0.0000,0.0243,0.0242,0.4623
28-FEB-2023,501314,2.00,1.98,0.0101,0.1043,0.1040,1.9869
28-FEB-2023,501351,94.25,94.25,0.0000,0.0113,0.0113,0.2159
28-FEB-2023,501370,119.25,122.00,-0.0228,0.0408,0.0407,0.7776
28-FEB-2023,501386,5.08,5.08,0.0000,0.0081,0.0080,0.1528
28-FEB-2023,501391,237.40,232.10,0.0226,0.0426,0.0425,0.8120
28-FEB-2023,501421,195.45,205.70,-0.0511,0.0328,0.0330,0.6305
28-FEB-2023,501430,675.15,700.00,-0.0361,0.0320,0.0321,0.6133
28-FEB-2023,501477,180.50,190.00,-0.0513,0.0315,0.0316,0.6037
28-FEB-2023,501622,27.50,27.55,-0.0018,0.0316,0.0316,0.6037
28-FEB-2023,501630,19.20,19.20,0.0000,0.0018,0.0018,0.0344
28-FEB-2023,501700,61.60,63.55,-0.0312,0.0385,0.0384,0.7336
28-FEB-2023,501833,11.81,11.81,0.0000,0.0343,0.0342,0.6534
28-FEB-2023,501848,37.65,35.10,0.0701,0.0345,0.0348,0.6649
28-FEB-2023,502015,12.62,12.70,-0.0063,0.0340,0.0339,0.6477
28-FEB-2023,502175,50.95,50.10,0.0168,0.0253,0.0253,0.4834
28-FEB-2023,502250,409.00,430.00,-0.0501,0.0293,0.0294,0.5617
28-FEB-2023,502281,22.60,21.55,0.0476,0.0353,0.0353,0.6744
28-FEB-2023,502294,37.05,37.05,0.0000,0.0352,0.0351,0.6706
28-FEB-2023,502445,20.90,22.00,-0.0513,0.0406,0.0406,0.7757
28-FEB-2023,502563,2.07,2.07,0.0000,0.0300,0.0299,0.5712
28-FEB-2023,502587,55.65,57.00,-0.0240,0.0277,0.0277,0.5292
28-FEB-2023,502589,65.00,65.00,0.0000,0.0286,0.0286,0.5464
28-FEB-2023,502850,12.55,12.55,0.0000,0.0145,0.0145,0.2770
28-FEB-2023,502865,627.20,621.10,0.0098,0.0309,0.0309,0.5903
28-FEB-2023,502873,86.50,89.05,-0.0291,0.0315,0.0315,0.6018
28-FEB-2023,502893,55.50,55.50,0.0000,0.0289,0.0288,0.5502
28-FEB-2023,502901,4100.00,3950.00,0.0373,0.0265,0.0265,0.5063
