Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-MAR-2023,20MICRONS,72.00,70.85,0.0161,0.0326,0.0325,0.6209
06-MAR-2023,21STCENMGM,17.25,16.90,0.0205,0.0165,0.0166,0.3171
06-MAR-2023,360ONE,446.55,446.75,-0.0004,0.0212,0.0211,0.4031
06-MAR-2023,3IINFOLTD,33.65,33.40,0.0075,0.0247,0.0246,0.4700
06-MAR-2023,3MINDIA,23407.40,23202.60,0.0088,0.0174,0.0174,0.3324
06-MAR-2023,3PLAND,21.45,22.05,-0.0276,0.0424,0.0424,0.8101
06-MAR-2023,4THDIM,39.90,39.25,0.0164,0.0178,0.0178,0.3401
06-MAR-2023,500009,23.21,23.96,-0.0318,0.0275,0.0276,0.5273
06-MAR-2023,500012,60.48,60.19,0.0048,0.0265,0.0264,0.5044
06-MAR-2023,500014,4.97,4.98,-0.0020,0.0383,0.0382,0.7298
06-MAR-2023,500016,13.72,13.15,0.0424,0.0341,0.0341,0.6515
06-MAR-2023,500028,8.74,8.47,0.0314,0.0294,0.0294,0.5617
06-MAR-2023,500030,0.44,0.44,0.0000,0.0000,0.0000,0.0000
06-MAR-2023,500058,9.44,9.36,0.0085,0.0279,0.0278,0.5311
06-MAR-2023,500068,8064.45,8061.05,0.0004,0.0197,0.0196,0.3745
06-MAR-2023,500069,192.65,192.45,0.0010,0.0288,0.0287,0.5483
06-MAR-2023,500120,453.90,429.95,0.0542,0.0312,0.0313,0.5980
06-MAR-2023,500123,4950.85,4996.75,-0.0092,0.0204,0.0203,0.3878
06-MAR-2023,500142,6.08,6.25,-0.0276,0.0443,0.0442,0.8444
06-MAR-2023,500143,70.90,70.18,0.0102,0.0375,0.0374,0.7145
06-MAR-2023,500147,1439.05,1471.75,-0.0225,0.0294,0.0294,0.5617
06-MAR-2023,500159,80.00,79.20,0.0101,0.0294,0.0294,0.5617
06-MAR-2023,500166,186.30,187.95,-0.0088,0.0213,0.0212,0.4050
06-MAR-2023,500170,33.53,33.40,0.0039,0.0371,0.0370,0.7069
06-MAR-2023,500192,1.89,1.80,0.0488,0.0309,0.0311,0.5942
06-MAR-2023,500202,5.85,6.11,-0.0435,0.0308,0.0309,0.5903
06-MAR-2023,500206,30.85,30.75,0.0032,0.0483,0.0481,0.9189
06-MAR-2023,500213,193.10,194.50,-0.0072,0.0356,0.0356,0.6801
06-MAR-2023,500220,141.00,136.25,0.0343,0.0346,0.0346,0.6610
06-MAR-2023,500223,2.28,2.32,-0.0174,0.0345,0.0345,0.6591
06-MAR-2023,500236,2.06,1.99,0.0346,0.0345,0.0345,0.6591
06-MAR-2023,500239,27.00,26.90,0.0037,0.0325,0.0324,0.6190
06-MAR-2023,500240,96.00,96.72,-0.0075,0.0313,0.0312,0.5961
06-MAR-2023,500246,63.11,64.01,-0.0142,0.0388,0.0387,0.7394
06-MAR-2023,500248,2.90,3.00,-0.0339,0.0414,0.0414,0.7909
06-MAR-2023,500264,45.49,46.23,-0.0161,0.0340,0.0339,0.6477
06-MAR-2023,500267,142.45,139.75,0.0191,0.0249,0.0249,0.4757
06-MAR-2023,500270,198.45,206.00,-0.0373,0.0348,0.0349,0.6668
06-MAR-2023,500277,5.82,5.55,0.0475,0.0344,0.0344,0.6572
06-MAR-2023,500284,166.10,173.35,-0.0427,0.0382,0.0383,0.7317
06-MAR-2023,500298,1406.80,1406.05,0.0005,0.0240,0.0239,0.4566
06-MAR-2023,500306,50.56,51.59,-0.0202,0.0313,0.0313,0.5980
06-MAR-2023,500307,356.45,360.05,-0.0100,0.0194,0.0194,0.3706
06-MAR-2023,500319,56.48,55.32,0.0208,0.0351,0.0351,0.6706
06-MAR-2023,500346,30.06,29.95,0.0037,0.0339,0.0338,0.6457
06-MAR-2023,500357,29.80,27.51,0.0800,0.0341,0.0345,0.6591
06-MAR-2023,500358,4.76,4.78,-0.0042,0.0368,0.0368,0.7031
06-MAR-2023,500360,47.49,48.98,-0.0309,0.0344,0.0344,0.6572
06-MAR-2023,500365,14.72,14.91,-0.0128,0.0304,0.0303,0.5789
06-MAR-2023,500367,67.58,66.84,0.0110,0.0260,0.0260,0.4967
06-MAR-2023,500370,35.41,33.96,0.0418,0.0386,0.0386,0.7375
06-MAR-2023,500388,19.30,19.75,-0.0230,0.0295,0.0295,0.5636
06-MAR-2023,500414,131.50,131.75,-0.0019,0.0339,0.0339,0.6477
06-MAR-2023,500422,23.99,23.98,0.0004,0.0401,0.0400,0.7642
06-MAR-2023,500426,1.86,1.82,0.0217,0.0369,0.0369,0.7050
06-MAR-2023,500449,27.17,27.08,0.0033,0.0290,0.0289,0.5521
06-MAR-2023,500450,286.95,286.95,0.0000,0.0261,0.0260,0.4967
06-MAR-2023,500458,8.01,8.00,0.0012,0.0357,0.0356,0.6801
06-MAR-2023,501110,7.15,7.15,0.0000,0.0034,0.0034,0.0650
06-MAR-2023,501111,11.02,11.02,0.0000,0.0030,0.0030,0.0573
06-MAR-2023,501144,13.35,13.35,0.0000,0.0019,0.0019,0.0363
06-MAR-2023,501148,229.50,225.00,0.0198,0.0143,0.0144,0.2751
06-MAR-2023,501151,655.00,655.00,0.0000,0.0108,0.0108,0.2063
06-MAR-2023,501261,294.00,294.00,0.0000,0.0033,0.0033,0.0630
06-MAR-2023,501270,1.34,1.34,0.0000,0.0049,0.0049,0.0936
06-MAR-2023,501298,1868.00,1878.80,-0.0058,0.0203,0.0203,0.3878
06-MAR-2023,501311,12.20,12.20,0.0000,0.0241,0.0240,0.4585
06-MAR-2023,501314,1.99,2.01,-0.0100,0.1033,0.1030,1.9678
06-MAR-2023,501351,94.25,94.25,0.0000,0.0112,0.0111,0.2121
06-MAR-2023,501370,116.55,120.70,-0.0350,0.0407,0.0407,0.7776
06-MAR-2023,501386,5.08,5.08,0.0000,0.0080,0.0080,0.1528
06-MAR-2023,501391,250.45,255.30,-0.0192,0.0428,0.0427,0.8158
06-MAR-2023,501421,203.85,205.00,-0.0056,0.0332,0.0331,0.6324
06-MAR-2023,501430,695.00,709.90,-0.0212,0.0320,0.0320,0.6114
06-MAR-2023,501477,199.50,190.00,0.0488,0.0319,0.0320,0.6114
06-MAR-2023,501622,23.59,23.59,0.0000,0.0319,0.0319,0.6094
06-MAR-2023,501630,19.20,19.20,0.0000,0.0018,0.0018,0.0344
06-MAR-2023,501700,59.83,59.55,0.0047,0.0385,0.0384,0.7336
06-MAR-2023,501833,12.22,12.69,-0.0377,0.0343,0.0343,0.6553
06-MAR-2023,501848,37.90,37.36,0.0144,0.0345,0.0344,0.6572
06-MAR-2023,501945,1.76,1.73,0.0172,0.0000,0.0012,0.0229
06-MAR-2023,502015,12.60,13.20,-0.0465,0.0338,0.0339,0.6477
06-MAR-2023,502175,50.61,51.09,-0.0094,0.0251,0.0250,0.4776
06-MAR-2023,502250,369.50,377.00,-0.0201,0.0295,0.0295,0.5636
06-MAR-2023,502271,8.90,9.36,-0.0504,0.0286,0.0287,0.5483
06-MAR-2023,502281,23.99,24.25,-0.0108,0.0353,0.0352,0.6725
06-MAR-2023,502294,37.00,35.08,0.0533,0.0355,0.0356,0.6801
06-MAR-2023,502445,19.06,19.50,-0.0228,0.0406,0.0405,0.7738
06-MAR-2023,502563,2.17,2.17,0.0000,0.0298,0.0298,0.5693
06-MAR-2023,502587,53.99,53.09,0.0168,0.0276,0.0275,0.5254
06-MAR-2023,502589,70.00,68.00,0.0290,0.0285,0.0285,0.5445
06-MAR-2023,502850,12.55,12.55,0.0000,0.0144,0.0143,0.2732
06-MAR-2023,502865,616.75,616.00,0.0012,0.0308,0.0307,0.5865
06-MAR-2023,502873,90.94,88.20,0.0306,0.0314,0.0314,0.5999
06-MAR-2023,502893,55.50,55.50,0.0000,0.0286,0.0285,0.5445
06-MAR-2023,502901,3900.00,4100.00,-0.0500,0.0263,0.0265,0.5063
06-MAR-2023,502933,214.30,224.75,-0.0476,0.0297,0.0298,0.5693
06-MAR-2023,502958,3976.05,3948.75,0.0069,0.0248,0.0247,0.4719
06-MAR-2023,503092,21.50,22.50,-0.0455,0.0326,0.0326,0.6228
