Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-AUG-2023,20MICRONS,114.00,116.00,-0.0174,0.0300,0.0300,0.5731
16-AUG-2023,21STCENMGM,19.70,19.75,-0.0025,0.0171,0.0171,0.3267
16-AUG-2023,360ONE,515.25,513.60,0.0032,0.0192,0.0192,0.3668
16-AUG-2023,3IINFOLTD,32.25,32.45,-0.0062,0.0259,0.0259,0.4948
16-AUG-2023,3MINDIA,28743.45,28677.20,0.0023,0.0171,0.0170,0.3248
16-AUG-2023,3PLAND,20.45,20.00,0.0223,0.0368,0.0367,0.7012
16-AUG-2023,500009,27.79,27.07,0.0263,0.0288,0.0288,0.5502
16-AUG-2023,500012,62.11,61.10,0.0164,0.0259,0.0258,0.4929
16-AUG-2023,500014,5.26,5.37,-0.0207,0.0348,0.0347,0.6629
16-AUG-2023,500016,17.92,18.61,-0.0378,0.0358,0.0358,0.6840
16-AUG-2023,500028,15.97,15.23,0.0474,0.0299,0.0301,0.5751
16-AUG-2023,500058,8.28,8.62,-0.0402,0.0252,0.0253,0.4834
16-AUG-2023,500068,15005.70,14859.10,0.0098,0.0218,0.0218,0.4165
16-AUG-2023,500069,277.30,280.00,-0.0097,0.0260,0.0259,0.4948
16-AUG-2023,500120,489.55,504.15,-0.0294,0.0318,0.0318,0.6075
16-AUG-2023,500123,7976.60,8140.90,-0.0204,0.0202,0.0202,0.3859
16-AUG-2023,500142,4.72,4.65,0.0149,0.0507,0.0506,0.9667
16-AUG-2023,500143,77.74,78.14,-0.0051,0.0389,0.0388,0.7413
16-AUG-2023,500147,2568.20,2534.25,0.0133,0.0314,0.0314,0.5999
16-AUG-2023,500159,89.66,91.35,-0.0187,0.0258,0.0258,0.4929
16-AUG-2023,500166,181.00,179.85,0.0064,0.0192,0.0192,0.3668
16-AUG-2023,500170,31.52,32.24,-0.0226,0.0396,0.0395,0.7546
16-AUG-2023,500192,2.81,2.95,-0.0486,0.0323,0.0324,0.6190
16-AUG-2023,500202,6.27,6.60,-0.0513,0.0304,0.0306,0.5846
16-AUG-2023,500206,30.99,29.51,0.0489,0.0448,0.0448,0.8559
16-AUG-2023,500213,329.25,314.75,0.0450,0.0319,0.0320,0.6114
16-AUG-2023,500220,217.55,198.30,0.0926,0.0341,0.0347,0.6629
16-AUG-2023,500223,1.80,1.93,-0.0697,0.0346,0.0348,0.6649
16-AUG-2023,500236,1.51,1.58,-0.0453,0.0356,0.0357,0.6820
16-AUG-2023,500239,27.75,27.70,0.0018,0.0303,0.0303,0.5789
16-AUG-2023,500240,121.35,120.25,0.0091,0.0287,0.0286,0.5464
16-AUG-2023,500246,114.51,109.06,0.0488,0.0383,0.0384,0.7336
16-AUG-2023,500248,3.20,2.95,0.0813,0.0396,0.0399,0.7623
16-AUG-2023,500264,97.85,102.55,-0.0469,0.0355,0.0356,0.6801
16-AUG-2023,500267,161.20,157.80,0.0213,0.0257,0.0256,0.4891
16-AUG-2023,500270,168.10,171.50,-0.0200,0.0327,0.0326,0.6228
16-AUG-2023,500277,8.42,8.80,-0.0441,0.0354,0.0354,0.6763
16-AUG-2023,500284,145.40,145.45,-0.0003,0.0350,0.0349,0.6668
16-AUG-2023,500285,33.53,33.67,-0.0042,0.0285,0.0284,0.5426
16-AUG-2023,500298,1441.65,1450.80,-0.0063,0.0214,0.0213,0.4069
16-AUG-2023,500306,70.47,71.50,-0.0145,0.0352,0.0351,0.6706
16-AUG-2023,500307,413.65,411.25,0.0058,0.0183,0.0182,0.3477
16-AUG-2023,500319,77.41,84.62,-0.0891,0.0325,0.0330,0.6305
16-AUG-2023,500346,30.80,31.64,-0.0269,0.0302,0.0302,0.5770
16-AUG-2023,500357,25.29,25.80,-0.0200,0.0334,0.0333,0.6362
16-AUG-2023,500358,3.41,3.53,-0.0346,0.0384,0.0384,0.7336
16-AUG-2023,500360,68.31,68.00,0.0045,0.0389,0.0388,0.7413
16-AUG-2023,500365,36.70,36.94,-0.0065,0.0314,0.0314,0.5999
16-AUG-2023,500367,73.73,75.66,-0.0258,0.0235,0.0235,0.4490
16-AUG-2023,500370,54.30,52.30,0.0375,0.0422,0.0422,0.8062
16-AUG-2023,500388,24.78,24.78,0.0000,0.0306,0.0306,0.5846
16-AUG-2023,500414,170.00,171.45,-0.0085,0.0310,0.0309,0.5903
16-AUG-2023,500422,23.42,23.42,0.0000,0.0381,0.0380,0.7260
16-AUG-2023,500426,1.77,1.72,0.0287,0.0359,0.0358,0.6840
16-AUG-2023,500449,28.90,28.53,0.0129,0.0270,0.0269,0.5139
16-AUG-2023,500450,470.40,448.00,0.0488,0.0296,0.0297,0.5674
16-AUG-2023,500458,6.78,6.93,-0.0219,0.0318,0.0318,0.6075
16-AUG-2023,501110,7.15,7.15,0.0000,0.0026,0.0026,0.0497
16-AUG-2023,501111,11.02,11.02,0.0000,0.0023,0.0023,0.0439
16-AUG-2023,501144,13.35,13.35,0.0000,0.0014,0.0014,0.0267
16-AUG-2023,501148,297.00,303.05,-0.0202,0.0147,0.0148,0.2828
16-AUG-2023,501151,506.00,506.00,0.0000,0.0128,0.0128,0.2445
16-AUG-2023,501261,294.00,294.00,0.0000,0.0025,0.0025,0.0478
16-AUG-2023,501270,1.34,1.34,0.0000,0.0037,0.0037,0.0707
16-AUG-2023,501298,2900.35,2914.20,-0.0048,0.0211,0.0211,0.4031
16-AUG-2023,501311,3.74,3.74,0.0000,0.0267,0.0266,0.5082
16-AUG-2023,501314,1.92,1.91,0.0052,0.0807,0.0805,1.5380
16-AUG-2023,501351,96.36,96.36,0.0000,0.0102,0.0102,0.1949
16-AUG-2023,501370,149.80,146.75,0.0206,0.0401,0.0401,0.7661
