Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
28-MAR-2023,20MICRONS,64.65,64.20,0.0070,0.0320,0.0319,0.6094
28-MAR-2023,21STCENMGM,20.00,19.65,0.0177,0.0165,0.0165,0.3152
28-MAR-2023,360ONE,435.95,428.60,0.0170,0.0213,0.0213,0.4069
28-MAR-2023,3IINFOLTD,26.45,28.20,-0.0641,0.0245,0.0248,0.4738
28-MAR-2023,3MINDIA,22773.60,22753.30,0.0009,0.0172,0.0172,0.3286
28-MAR-2023,3PLAND,20.10,20.35,-0.0124,0.0414,0.0414,0.7909
28-MAR-2023,4THDIM,36.35,37.10,-0.0204,0.0178,0.0178,0.3401
28-MAR-2023,500009,20.61,21.50,-0.0423,0.0270,0.0271,0.5177
28-MAR-2023,500012,46.73,48.76,-0.0425,0.0262,0.0263,0.5025
28-MAR-2023,500014,4.37,4.44,-0.0159,0.0382,0.0381,0.7279
28-MAR-2023,500016,13.18,12.96,0.0168,0.0342,0.0341,0.6515
28-MAR-2023,500028,6.94,7.17,-0.0326,0.0293,0.0294,0.5617
28-MAR-2023,500058,8.03,8.45,-0.0510,0.0276,0.0278,0.5311
28-MAR-2023,500068,7907.05,7923.00,-0.0020,0.0191,0.0190,0.3630
28-MAR-2023,500069,227.00,228.15,-0.0051,0.0291,0.0290,0.5540
28-MAR-2023,500120,405.70,393.65,0.0302,0.0306,0.0306,0.5846
28-MAR-2023,500123,4908.15,4890.45,0.0036,0.0197,0.0197,0.3764
28-MAR-2023,500142,5.30,5.55,-0.0461,0.0480,0.0480,0.9170
28-MAR-2023,500143,65.53,65.63,-0.0015,0.0371,0.0370,0.7069
28-MAR-2023,500147,1405.60,1423.50,-0.0127,0.0285,0.0284,0.5426
28-MAR-2023,500159,69.68,71.83,-0.0304,0.0287,0.0287,0.5483
28-MAR-2023,500166,164.20,167.55,-0.0202,0.0208,0.0208,0.3974
28-MAR-2023,500170,25.43,26.76,-0.0510,0.0366,0.0367,0.7012
28-MAR-2023,500192,1.85,1.85,0.0000,0.0308,0.0308,0.5884
28-MAR-2023,500202,6.20,6.20,0.0000,0.0310,0.0309,0.5903
28-MAR-2023,500206,26.51,27.97,-0.0536,0.0480,0.0480,0.9170
28-MAR-2023,500213,193.90,196.05,-0.0110,0.0345,0.0344,0.6572
28-MAR-2023,500220,133.40,133.45,-0.0004,0.0339,0.0338,0.6457
28-MAR-2023,500223,1.56,1.69,-0.0800,0.0345,0.0349,0.6668
