Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-JAN-2023,20MICRONS,85.20,88.80,-0.0414,0.0336,0.0337,0.6438
25-JAN-2023,21STCENMGM,21.40,21.80,-0.0185,0.0166,0.0166,0.3171
25-JAN-2023,360ONE,1917.75,1947.90,-0.0156,0.0220,0.0220,0.4203
25-JAN-2023,3IINFOLTD,38.60,39.10,-0.0129,0.0252,0.0252,0.4814
25-JAN-2023,3MINDIA,22707.45,22738.25,-0.0014,0.0172,0.0172,0.3286
25-JAN-2023,3PLAND,24.40,25.70,-0.0519,0.0423,0.0423,0.8081
25-JAN-2023,4THDIM,26.65,26.25,0.0151,0.0181,0.0181,0.3458
25-JAN-2023,500009,24.70,26.00,-0.0513,0.0286,0.0288,0.5502
25-JAN-2023,500012,72.40,73.30,-0.0124,0.0265,0.0265,0.5063
25-JAN-2023,500014,5.68,5.73,-0.0088,0.0402,0.0401,0.7661
25-JAN-2023,500016,13.78,14.48,-0.0496,0.0344,0.0345,0.6591
25-JAN-2023,500028,9.45,9.31,0.0149,0.0295,0.0295,0.5636
25-JAN-2023,500058,10.39,10.37,0.0019,0.0281,0.0280,0.5349
25-JAN-2023,500068,8280.00,8251.00,0.0035,0.0204,0.0204,0.3897
25-JAN-2023,500069,217.00,220.85,-0.0176,0.0292,0.0291,0.5560
25-JAN-2023,500120,450.10,465.85,-0.0344,0.0316,0.0316,0.6037
25-JAN-2023,500123,4685.30,4526.55,0.0345,0.0203,0.0204,0.3897
25-JAN-2023,500142,7.29,7.30,-0.0014,0.0427,0.0426,0.8139
25-JAN-2023,500143,83.00,82.50,0.0060,0.0366,0.0365,0.6973
25-JAN-2023,500147,1408.55,1424.00,-0.0109,0.0306,0.0306,0.5846
25-JAN-2023,500159,80.65,84.15,-0.0425,0.0302,0.0303,0.5789
25-JAN-2023,500166,203.35,205.10,-0.0086,0.0223,0.0223,0.4260
25-JAN-2023,500170,47.70,47.25,0.0095,0.0362,0.0361,0.6897
25-JAN-2023,500192,2.20,2.31,-0.0488,0.0309,0.0310,0.5923
25-JAN-2023,500202,7.35,7.00,0.0488,0.0302,0.0304,0.5808
25-JAN-2023,500206,35.00,38.85,-0.1044,0.0476,0.0481,0.9189
25-JAN-2023,500213,212.15,219.35,-0.0334,0.0371,0.0371,0.7088
25-JAN-2023,500220,149.05,150.95,-0.0127,0.0352,0.0352,0.6725
25-JAN-2023,500223,3.00,3.01,-0.0033,0.0338,0.0337,0.6438
25-JAN-2023,500236,2.18,2.29,-0.0492,0.0347,0.0348,0.6649
25-JAN-2023,500239,29.95,29.75,0.0067,0.0320,0.0320,0.6114
25-JAN-2023,500240,117.75,118.85,-0.0093,0.0323,0.0322,0.6152
25-JAN-2023,500246,59.60,57.20,0.0411,0.0392,0.0392,0.7489
25-JAN-2023,500248,4.56,4.80,-0.0513,0.0419,0.0419,0.8005
25-JAN-2023,500264,58.15,59.35,-0.0204,0.0351,0.0350,0.6687
25-JAN-2023,500267,132.55,135.00,-0.0183,0.0235,0.0235,0.4490
25-JAN-2023,500270,309.20,294.50,0.0487,0.0343,0.0343,0.6553
25-JAN-2023,500277,9.40,9.52,-0.0127,0.0334,0.0333,0.6362
25-JAN-2023,500284,196.75,194.40,0.0120,0.0377,0.0376,0.7183
25-JAN-2023,500298,1393.95,1450.95,-0.0401,0.0246,0.0247,0.4719
25-JAN-2023,500306,51.40,52.20,-0.0154,0.0317,0.0317,0.6056
25-JAN-2023,500307,360.10,360.25,-0.0004,0.0190,0.0189,0.3611
25-JAN-2023,500319,59.20,59.15,0.0008,0.0367,0.0366,0.6992
25-JAN-2023,500346,33.35,33.95,-0.0178,0.0347,0.0346,0.6610
25-JAN-2023,500357,27.10,26.75,0.0130,0.0336,0.0336,0.6419
25-JAN-2023,500358,4.40,4.20,0.0465,0.0318,0.0319,0.6094
25-JAN-2023,500360,54.25,57.70,-0.0617,0.0353,0.0354,0.6763
25-JAN-2023,500365,16.00,16.05,-0.0031,0.0317,0.0316,0.6037
25-JAN-2023,500367,74.40,76.10,-0.0226,0.0260,0.0260,0.4967
25-JAN-2023,500370,36.25,37.00,-0.0205,0.0394,0.0394,0.7527
25-JAN-2023,500388,28.20,28.20,0.0000,0.0302,0.0301,0.5751
25-JAN-2023,500414,151.10,151.25,-0.0010,0.0343,0.0342,0.6534
25-JAN-2023,500422,25.70,27.45,-0.0659,0.0417,0.0418,0.7986
25-JAN-2023,500426,3.15,3.12,0.0096,0.0332,0.0331,0.6324
25-JAN-2023,500449,29.85,30.40,-0.0183,0.0297,0.0297,0.5674
25-JAN-2023,500450,227.95,220.95,0.0312,0.0251,0.0252,0.4814
25-JAN-2023,500458,9.45,9.26,0.0203,0.0366,0.0365,0.6973
25-JAN-2023,501110,7.15,7.15,0.0000,0.0037,0.0037,0.0707
25-JAN-2023,501111,11.02,11.02,0.0000,0.0032,0.0032,0.0611
25-JAN-2023,501144,13.35,13.35,0.0000,0.0020,0.0020,0.0382
25-JAN-2023,501148,228.45,228.45,0.0000,0.0146,0.0146,0.2789
25-JAN-2023,501261,280.00,280.00,0.0000,0.0005,0.0005,0.0096
25-JAN-2023,501270,1.34,1.34,0.0000,0.0052,0.0052,0.0993
25-JAN-2023,501298,1802.00,1813.15,-0.0062,0.0208,0.0207,0.3955
25-JAN-2023,501311,13.00,13.00,0.0000,0.0250,0.0249,0.4757
25-JAN-2023,501314,2.39,2.29,0.0427,0.1102,0.1100,2.1015
25-JAN-2023,501351,94.25,94.25,0.0000,0.0120,0.0119,0.2273
25-JAN-2023,501370,116.00,116.00,0.0000,0.0400,0.0399,0.7623
25-JAN-2023,501386,5.08,5.08,0.0000,0.0085,0.0085,0.1624
25-JAN-2023,501391,241.15,245.65,-0.0185,0.0424,0.0423,0.8081
25-JAN-2023,501421,265.95,260.00,0.0226,0.0315,0.0315,0.6018
25-JAN-2023,501430,719.65,694.35,0.0358,0.0331,0.0331,0.6324
25-JAN-2023,501477,149.00,149.00,0.0000,0.0306,0.0305,0.5827
25-JAN-2023,501622,31.50,31.50,0.0000,0.0323,0.0322,0.6152
25-JAN-2023,501630,19.20,19.20,0.0000,0.0019,0.0019,0.0363
25-JAN-2023,501700,65.10,68.50,-0.0509,0.0394,0.0395,0.7546
25-JAN-2023,501833,13.00,12.66,0.0265,0.0346,0.0345,0.6591
25-JAN-2023,501848,43.80,43.50,0.0069,0.0338,0.0337,0.6438
25-JAN-2023,502015,11.64,11.92,-0.0238,0.0296,0.0296,0.5655
25-JAN-2023,502175,54.95,55.05,-0.0018,0.0258,0.0257,0.4910
