Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
03-MAR-2023,20MICRONS,70.85,69.95,0.0128,0.0327,0.0326,0.6228
03-MAR-2023,21STCENMGM,16.90,16.90,0.0000,0.0166,0.0165,0.3152
03-MAR-2023,360ONE,446.75,441.00,0.0130,0.0212,0.0212,0.4050
03-MAR-2023,3IINFOLTD,33.40,32.95,0.0136,0.0247,0.0247,0.4719
03-MAR-2023,3MINDIA,23202.60,23317.20,-0.0049,0.0175,0.0174,0.3324
03-MAR-2023,3PLAND,22.05,21.90,0.0068,0.0425,0.0424,0.8101
03-MAR-2023,4THDIM,39.25,38.55,0.0180,0.0178,0.0178,0.3401
03-MAR-2023,500009,23.96,23.66,0.0126,0.0276,0.0275,0.5254
03-MAR-2023,500012,60.19,60.64,-0.0074,0.0265,0.0265,0.5063
03-MAR-2023,500014,4.98,4.95,0.0060,0.0384,0.0383,0.7317
03-MAR-2023,500016,13.15,13.00,0.0115,0.0342,0.0341,0.6515
03-MAR-2023,500028,8.47,8.20,0.0324,0.0294,0.0294,0.5617
03-MAR-2023,500058,9.36,9.17,0.0205,0.0279,0.0279,0.5330
03-MAR-2023,500068,8061.05,8042.65,0.0023,0.0197,0.0197,0.3764
03-MAR-2023,500069,192.45,190.00,0.0128,0.0288,0.0288,0.5502
03-MAR-2023,500120,429.95,403.75,0.0629,0.0309,0.0312,0.5961
03-MAR-2023,500123,4996.75,4889.15,0.0218,0.0204,0.0204,0.3897
03-MAR-2023,500142,6.25,6.10,0.0243,0.0444,0.0443,0.8464
03-MAR-2023,500143,70.18,71.17,-0.0140,0.0376,0.0375,0.7164
03-MAR-2023,500147,1471.75,1423.90,0.0331,0.0294,0.0294,0.5617
03-MAR-2023,500159,79.20,80.50,-0.0163,0.0295,0.0294,0.5617
03-MAR-2023,500166,187.95,187.10,0.0045,0.0213,0.0213,0.4069
03-MAR-2023,500170,33.40,33.40,0.0000,0.0372,0.0371,0.7088
