Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
15-FEB-2023,20MICRONS,75.55,75.25,0.0040,0.0333,0.0332,0.6343
15-FEB-2023,21STCENMGM,19.15,19.55,-0.0207,0.0165,0.0165,0.3152
15-FEB-2023,360ONE,1838.95,1838.40,0.0003,0.0216,0.0215,0.4108
15-FEB-2023,3IINFOLTD,35.70,35.55,0.0042,0.0249,0.0249,0.4757
15-FEB-2023,3MINDIA,21548.75,22377.50,-0.0377,0.0171,0.0173,0.3305
15-FEB-2023,3PLAND,23.35,22.20,0.0505,0.0425,0.0425,0.8120
15-FEB-2023,4THDIM,32.55,31.95,0.0186,0.0179,0.0179,0.3420
15-FEB-2023,500009,23.30,23.40,-0.0043,0.0281,0.0280,0.5349
15-FEB-2023,500012,61.25,61.80,-0.0089,0.0269,0.0268,0.5120
15-FEB-2023,500014,5.27,5.40,-0.0244,0.0391,0.0390,0.7451
15-FEB-2023,500016,13.48,13.32,0.0119,0.0343,0.0343,0.6553
15-FEB-2023,500028,8.53,8.76,-0.0266,0.0294,0.0294,0.5617
15-FEB-2023,500058,9.85,9.88,-0.0030,0.0280,0.0279,0.5330
15-FEB-2023,500068,7793.40,7809.70,-0.0021,0.0203,0.0202,0.3859
15-FEB-2023,500069,179.65,181.65,-0.0111,0.0292,0.0291,0.5560
15-FEB-2023,500120,414.85,394.20,0.0511,0.0315,0.0316,0.6037
15-FEB-2023,500123,4337.50,4257.10,0.0187,0.0202,0.0202,0.3859
15-FEB-2023,500142,6.35,6.25,0.0159,0.0428,0.0427,0.8158
15-FEB-2023,500143,74.00,73.00,0.0136,0.0385,0.0385,0.7355
15-FEB-2023,500147,1558.05,1554.95,0.0020,0.0299,0.0298,0.5693
15-FEB-2023,500159,80.10,81.05,-0.0118,0.0299,0.0299,0.5712
15-FEB-2023,500166,189.30,188.60,0.0037,0.0219,0.0219,0.4184
15-FEB-2023,500170,36.45,40.45,-0.1041,0.0362,0.0368,0.7031
15-FEB-2023,500192,2.10,2.02,0.0388,0.0308,0.0309,0.5903
15-FEB-2023,500202,6.42,6.75,-0.0501,0.0303,0.0304,0.5808
15-FEB-2023,500206,30.90,31.55,-0.0208,0.0489,0.0488,0.9323
