Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
03-JAN-2023,20MICRONS,93.40,92.85,0.0059,0.0349,0.0348,0.6649
03-JAN-2023,21STCENMGM,22.50,22.30,0.0089,0.0170,0.0170,0.3248
03-JAN-2023,3IINFOLTD,41.30,41.05,0.0061,0.0261,0.0260,0.4967
03-JAN-2023,3MINDIA,21602.05,21506.00,0.0045,0.0177,0.0176,0.3362
03-JAN-2023,3PLAND,17.20,17.60,-0.0230,0.0365,0.0365,0.6973
03-JAN-2023,4THDIM,116.95,117.00,-0.0004,0.0187,0.0186,0.3554
03-JAN-2023,500009,27.45,27.50,-0.0018,0.0297,0.0297,0.5674
03-JAN-2023,500012,76.90,74.40,0.0330,0.0274,0.0274,0.5235
03-JAN-2023,500014,5.67,5.69,-0.0035,0.0417,0.0416,0.7948
03-JAN-2023,500016,14.10,13.60,0.0361,0.0350,0.0350,0.6687
03-JAN-2023,500028,9.97,9.63,0.0347,0.0301,0.0301,0.5751
03-JAN-2023,500058,11.29,10.97,0.0288,0.0283,0.0283,0.5407
03-JAN-2023,500068,7977.35,8003.05,-0.0032,0.0210,0.0209,0.3993
03-JAN-2023,500069,219.90,217.60,0.0105,0.0300,0.0299,0.5712
03-JAN-2023,500120,459.40,459.90,-0.0011,0.0323,0.0322,0.6152
03-JAN-2023,500123,4311.00,4326.70,-0.0036,0.0197,0.0196,0.3745
03-JAN-2023,500142,7.00,7.50,-0.0690,0.0423,0.0425,0.8120
03-JAN-2023,500143,80.75,80.05,0.0087,0.0374,0.0373,0.7126
03-JAN-2023,500147,1283.05,1327.50,-0.0341,0.0310,0.0310,0.5923
03-JAN-2023,500159,88.60,87.85,0.0085,0.0309,0.0309,0.5903
03-JAN-2023,500166,209.55,202.55,0.0340,0.0228,0.0229,0.4375
03-JAN-2023,500170,45.40,43.25,0.0485,0.0370,0.0371,0.7088
03-JAN-2023,500192,2.50,2.45,0.0202,0.0313,0.0313,0.5980
03-JAN-2023,500202,7.85,8.19,-0.0424,0.0293,0.0294,0.5617
03-JAN-2023,500206,25.10,23.20,0.0787,0.0451,0.0454,0.8674
03-JAN-2023,500213,218.15,211.25,0.0321,0.0374,0.0374,0.7145
03-JAN-2023,500220,172.90,173.10,-0.0012,0.0358,0.0357,0.6820
03-JAN-2023,500223,3.25,3.25,0.0000,0.0350,0.0349,0.6668
03-JAN-2023,500236,2.29,2.30,-0.0044,0.0353,0.0352,0.6725
03-JAN-2023,500239,29.75,32.70,-0.0945,0.0323,0.0329,0.6286
03-JAN-2023,500240,118.95,114.00,0.0425,0.0328,0.0329,0.6286
03-JAN-2023,500246,71.40,68.00,0.0488,0.0387,0.0388,0.7413
03-JAN-2023,500248,5.25,5.00,0.0488,0.0424,0.0425,0.8120
03-JAN-2023,500264,64.75,64.10,0.0101,0.0363,0.0362,0.6916
03-JAN-2023,500267,131.95,134.80,-0.0214,0.0242,0.0242,0.4623
03-JAN-2023,500270,312.40,315.80,-0.0108,0.0341,0.0340,0.6496
03-JAN-2023,500277,10.50,10.00,0.0488,0.0333,0.0334,0.6381
03-JAN-2023,500284,219.85,228.35,-0.0379,0.0386,0.0386,0.7375
03-JAN-2023,500298,1408.25,1424.30,-0.0113,0.0235,0.0235,0.4490
03-JAN-2023,500306,56.00,56.70,-0.0124,0.0327,0.0327,0.6247
03-JAN-2023,500307,340.85,338.90,0.0057,0.0194,0.0193,0.3687
03-JAN-2023,500319,65.35,61.65,0.0583,0.0376,0.0377,0.7203
03-JAN-2023,500346,30.90,30.35,0.0180,0.0335,0.0335,0.6400
03-JAN-2023,500357,22.90,22.75,0.0066,0.0339,0.0338,0.6457
03-JAN-2023,500358,4.35,4.15,0.0471,0.0311,0.0312,0.5961
03-JAN-2023,500360,53.00,51.50,0.0287,0.0354,0.0354,0.6763
03-JAN-2023,500365,16.30,16.65,-0.0212,0.0329,0.0329,0.6286
03-JAN-2023,500367,81.30,79.25,0.0255,0.0268,0.0268,0.5120
03-JAN-2023,500370,35.50,37.10,-0.0441,0.0393,0.0394,0.7527
03-JAN-2023,500388,24.00,25.10,-0.0448,0.0304,0.0305,0.5827
03-JAN-2023,500414,153.90,154.00,-0.0006,0.0353,0.0352,0.6725
03-JAN-2023,500422,28.45,29.55,-0.0379,0.0427,0.0427,0.8158
03-JAN-2023,500426,3.34,3.37,-0.0089,0.0344,0.0343,0.6553
03-JAN-2023,500449,32.05,32.60,-0.0170,0.0306,0.0305,0.5827
03-JAN-2023,500450,206.75,205.05,0.0083,0.0245,0.0245,0.4681
03-JAN-2023,500458,10.33,10.69,-0.0343,0.0373,0.0373,0.7126
03-JAN-2023,501110,7.15,7.15,0.0000,0.0038,0.0038,0.0726
03-JAN-2023,501111,11.02,11.02,0.0000,0.0034,0.0034,0.0650
03-JAN-2023,501144,13.35,13.35,0.0000,0.0021,0.0021,0.0401
03-JAN-2023,501148,239.20,239.20,0.0000,0.0148,0.0148,0.2828
03-JAN-2023,501151,631.00,631.00,0.0000,0.0101,0.0101,0.1930
