Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
26-MAY-2023,20MICRONS,93.40,97.90,-0.0471,0.0317,0.0318,0.6075
26-MAY-2023,21STCENMGM,18.45,18.60,-0.0081,0.0163,0.0163,0.3114
26-MAY-2023,360ONE,416.20,415.75,0.0011,0.0206,0.0205,0.3917
26-MAY-2023,3IINFOLTD,31.45,31.20,0.0080,0.0276,0.0275,0.5254
26-MAY-2023,3MINDIA,24212.20,23961.25,0.0104,0.0165,0.0165,0.3152
26-MAY-2023,3PLAND,22.40,21.85,0.0249,0.0398,0.0397,0.7585
26-MAY-2023,4THDIM,21.20,21.60,-0.0187,0.0180,0.0180,0.3439
26-MAY-2023,500009,21.26,21.00,0.0123,0.0255,0.0255,0.4872
26-MAY-2023,500012,59.22,60.39,-0.0196,0.0282,0.0282,0.5388
26-MAY-2023,500014,5.44,5.45,-0.0018,0.0367,0.0366,0.6992
26-MAY-2023,500016,19.99,20.15,-0.0080,0.0375,0.0374,0.7145
26-MAY-2023,500028,8.77,8.67,0.0115,0.0289,0.0288,0.5502
26-MAY-2023,500058,8.61,8.66,-0.0058,0.0265,0.0265,0.5063
26-MAY-2023,500068,8009.95,8192.65,-0.0226,0.0176,0.0177,0.3382
26-MAY-2023,500069,240.50,247.75,-0.0297,0.0278,0.0278,0.5311
26-MAY-2023,500120,648.50,583.85,0.1050,0.0315,0.0323,0.6171
26-MAY-2023,500123,5954.75,6003.10,-0.0081,0.0203,0.0203,0.3878
26-MAY-2023,500142,5.06,5.20,-0.0273,0.0490,0.0490,0.9361
26-MAY-2023,500143,63.10,66.00,-0.0449,0.0359,0.0359,0.6859
26-MAY-2023,500147,2074.40,2204.65,-0.0609,0.0289,0.0291,0.5560
26-MAY-2023,500159,89.54,90.45,-0.0101,0.0280,0.0279,0.5330
26-MAY-2023,500166,180.10,184.50,-0.0241,0.0206,0.0207,0.3955
26-MAY-2023,500170,31.40,29.82,0.0516,0.0360,0.0361,0.6897
26-MAY-2023,500192,2.57,2.52,0.0196,0.0318,0.0317,0.6056
26-MAY-2023,500202,5.61,5.61,0.0000,0.0304,0.0303,0.5789
26-MAY-2023,500206,29.26,30.05,-0.0266,0.0461,0.0460,0.8788
26-MAY-2023,500213,297.25,301.50,-0.0142,0.0353,0.0353,0.6744
26-MAY-2023,500220,179.70,172.15,0.0429,0.0370,0.0371,0.7088
26-MAY-2023,500223,2.04,2.02,0.0099,0.0380,0.0379,0.7241
26-MAY-2023,500236,1.61,1.67,-0.0366,0.0350,0.0350,0.6687
26-MAY-2023,500239,27.50,28.20,-0.0251,0.0325,0.0324,0.6190
26-MAY-2023,500240,89.96,90.18,-0.0024,0.0287,0.0287,0.5483
26-MAY-2023,500246,80.00,83.48,-0.0426,0.0378,0.0378,0.7222
26-MAY-2023,500248,2.99,2.99,0.0000,0.0400,0.0399,0.7623
26-MAY-2023,500264,51.22,51.42,-0.0039,0.0329,0.0328,0.6266
26-MAY-2023,500267,146.90,146.20,0.0048,0.0247,0.0247,0.4719
26-MAY-2023,500270,181.85,181.45,0.0022,0.0356,0.0355,0.6782
26-MAY-2023,500277,9.52,9.82,-0.0310,0.0372,0.0372,0.7107
26-MAY-2023,500284,168.15,176.95,-0.0510,0.0377,0.0378,0.7222
26-MAY-2023,500285,26.17,26.56,-0.0148,0.0291,0.0291,0.5560
26-MAY-2023,500298,1359.55,1406.40,-0.0339,0.0229,0.0229,0.4375
26-MAY-2023,500306,46.72,46.75,-0.0006,0.0314,0.0314,0.5999
26-MAY-2023,500307,420.00,419.75,0.0006,0.0187,0.0187,0.3573
26-MAY-2023,500319,58.00,59.49,-0.0254,0.0325,0.0324,0.6190
26-MAY-2023,500346,29.00,28.76,0.0083,0.0329,0.0328,0.6266
26-MAY-2023,500358,3.85,3.72,0.0343,0.0371,0.0371,0.7088
26-MAY-2023,500360,53.40,52.10,0.0246,0.0357,0.0357,0.6820
26-MAY-2023,500365,20.87,20.80,0.0034,0.0295,0.0294,0.5617
26-MAY-2023,500367,75.83,77.47,-0.0214,0.0257,0.0257,0.4910
26-MAY-2023,500370,36.83,39.77,-0.0768,0.0404,0.0406,0.7757
26-MAY-2023,500388,19.57,18.64,0.0487,0.0306,0.0307,0.5865
26-MAY-2023,500414,151.70,154.10,-0.0157,0.0327,0.0327,0.6247
26-MAY-2023,500422,20.45,21.55,-0.0524,0.0411,0.0411,0.7852
26-MAY-2023,500426,1.66,1.68,-0.0120,0.0364,0.0363,0.6935
26-MAY-2023,500449,26.13,25.87,0.0100,0.0285,0.0285,0.5445
26-MAY-2023,500450,244.10,244.10,0.0000,0.0284,0.0283,0.5407
26-MAY-2023,500458,7.31,7.13,0.0249,0.0336,0.0335,0.6400
26-MAY-2023,501110,7.15,7.15,0.0000,0.0030,0.0030,0.0573
26-MAY-2023,501111,11.02,11.02,0.0000,0.0026,0.0026,0.0497
26-MAY-2023,501144,13.35,13.35,0.0000,0.0016,0.0016,0.0306
26-MAY-2023,501148,240.05,240.05,0.0000,0.0140,0.0139,0.2656
26-MAY-2023,501151,589.00,561.00,0.0487,0.0126,0.0130,0.2484
26-MAY-2023,501261,294.00,294.00,0.0000,0.0029,0.0029,0.0554
26-MAY-2023,501270,1.34,1.34,0.0000,0.0043,0.0043,0.0822
26-MAY-2023,501298,2142.85,2164.95,-0.0103,0.0204,0.0204,0.3897
26-MAY-2023,501311,4.43,4.43,0.0000,0.0275,0.0274,0.5235
26-MAY-2023,501314,2.23,2.23,0.0000,0.0921,0.0919,1.7557
26-MAY-2023,501351,90.00,90.00,0.0000,0.0103,0.0102,0.1949
26-MAY-2023,501370,113.10,114.45,-0.0119,0.0395,0.0394,0.7527
26-MAY-2023,501386,5.08,5.08,0.0000,0.0070,0.0070,0.1337
26-MAY-2023,501391,255.15,254.30,0.0033,0.0407,0.0406,0.7757
26-MAY-2023,501421,198.00,198.90,-0.0045,0.0320,0.0319,0.6094
26-MAY-2023,501430,711.95,714.95,-0.0042,0.0287,0.0287,0.5483
26-MAY-2023,501477,133.65,133.65,0.0000,0.0327,0.0326,0.6228
26-MAY-2023,501622,33.17,34.91,-0.0511,0.0330,0.0331,0.6324
26-MAY-2023,501630,19.20,19.20,0.0000,0.0016,0.0016,0.0306
26-MAY-2023,501700,50.31,52.95,-0.0511,0.0383,0.0384,0.7336
26-MAY-2023,501833,15.77,15.06,0.0461,0.0337,0.0338,0.6457
26-MAY-2023,501848,41.97,39.98,0.0486,0.0391,0.0392,0.7489
26-MAY-2023,502015,14.21,13.99,0.0156,0.0339,0.0339,0.6477
26-MAY-2023,502133,28.35,27.00,0.0488,0.0184,0.0187,0.3573
26-MAY-2023,502175,62.70,61.20,0.0242,0.0253,0.0253,0.4834
26-MAY-2023,502250,390.00,390.00,0.0000,0.0283,0.0282,0.5388
26-MAY-2023,502281,17.59,18.51,-0.0510,0.0331,0.0332,0.6343
26-MAY-2023,502294,36.37,37.93,-0.0420,0.0369,0.0369,0.7050
26-MAY-2023,502445,19.99,19.74,0.0126,0.0388,0.0388,0.7413
26-MAY-2023,502563,2.12,2.12,0.0000,0.0278,0.0277,0.5292
26-MAY-2023,502587,56.07,57.92,-0.0325,0.0267,0.0267,0.5101
26-MAY-2023,502589,100.90,101.00,-0.0010,0.0300,0.0299,0.5712
26-MAY-2023,502850,12.55,12.55,0.0000,0.0126,0.0125,0.2388
26-MAY-2023,502865,596.25,589.40,0.0116,0.0278,0.0277,0.5292
26-MAY-2023,502873,96.82,101.45,-0.0467,0.0308,0.0309,0.5903
26-MAY-2023,502893,52.73,52.73,0.0000,0.0252,0.0252,0.4814
26-MAY-2023,502901,4120.00,4228.00,-0.0259,0.0273,0.0273,0.5216
26-MAY-2023,502933,250.00,256.20,-0.0245,0.0312,0.0311,0.5942
26-MAY-2023,502958,3485.35,3460.90,0.0070,0.0232,0.0231,0.4413
26-MAY-2023,503092,21.52,20.50,0.0486,0.0323,0.0324,0.6190
26-MAY-2023,503127,3500.00,3500.00,0.0000,0.0287,0.0287,0.5483
26-MAY-2023,503229,88.16,84.00,0.0483,0.0370,0.0371,0.7088
26-MAY-2023,503349,2306.00,2328.15,-0.0096,0.0282,0.0281,0.5368
