Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
26-JUN-2023,20MICRONS,90.75,93.05,-0.0250,0.0313,0.0313,0.5980
26-JUN-2023,21STCENMGM,23.15,22.95,0.0087,0.0167,0.0167,0.3191
26-JUN-2023,360ONE,452.00,450.60,0.0031,0.0198,0.0197,0.3764
26-JUN-2023,3IINFOLTD,34.95,35.15,-0.0057,0.0273,0.0272,0.5197
26-JUN-2023,3MINDIA,27508.80,26969.60,0.0198,0.0168,0.0168,0.3210
26-JUN-2023,3PLAND,19.55,19.30,0.0129,0.0388,0.0387,0.7394
26-JUN-2023,4THDIM,18.60,18.95,-0.0186,0.0180,0.0180,0.3439
26-JUN-2023,500009,28.70,29.00,-0.0104,0.0296,0.0296,0.5655
26-JUN-2023,500012,60.47,60.81,-0.0056,0.0271,0.0270,0.5158
26-JUN-2023,500014,5.01,5.46,-0.0860,0.0360,0.0364,0.6954
26-JUN-2023,500016,19.65,20.43,-0.0389,0.0372,0.0373,0.7126
26-JUN-2023,500028,9.49,9.49,0.0000,0.0284,0.0284,0.5426
26-JUN-2023,500058,9.03,9.47,-0.0476,0.0260,0.0261,0.4986
26-JUN-2023,500068,10139.50,10134.05,0.0005,0.0184,0.0183,0.3496
26-JUN-2023,500069,265.45,260.00,0.0207,0.0273,0.0273,0.5216
26-JUN-2023,500120,639.15,643.80,-0.0072,0.0316,0.0315,0.6018
26-JUN-2023,500123,6376.80,6394.95,-0.0028,0.0199,0.0198,0.3783
26-JUN-2023,500142,5.99,5.84,0.0254,0.0499,0.0498,0.9514
26-JUN-2023,500143,60.29,61.86,-0.0257,0.0360,0.0360,0.6878
26-JUN-2023,500147,2721.55,2680.75,0.0151,0.0330,0.0329,0.6286
26-JUN-2023,500159,91.50,89.96,0.0170,0.0270,0.0269,0.5139
26-JUN-2023,500166,183.50,183.95,-0.0024,0.0205,0.0204,0.3897
26-JUN-2023,500170,32.82,33.18,-0.0109,0.0367,0.0367,0.7012
26-JUN-2023,500192,2.19,2.19,0.0000,0.0319,0.0319,0.6094
26-JUN-2023,500202,6.30,6.00,0.0488,0.0307,0.0308,0.5884
26-JUN-2023,500206,33.09,34.29,-0.0356,0.0466,0.0465,0.8884
26-JUN-2023,500213,291.10,290.35,0.0026,0.0338,0.0337,0.6438
26-JUN-2023,500220,164.80,165.75,-0.0057,0.0355,0.0354,0.6763
