Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
08-SEP-2022,20MICRONS,105.45,104.65,0.0076,0.0388,0.0387,0.7394
08-SEP-2022,21STCENMGM,26.95,27.20,-0.0092,0.0185,0.0184,0.3515
08-SEP-2022,3IINFOLTD,47.00,46.60,0.0085,0.0284,0.0284,0.5426
08-SEP-2022,3MINDIA,22737.10,22780.60,-0.0019,0.0190,0.0190,0.3630
08-SEP-2022,3PLAND,17.75,18.05,-0.0168,0.0396,0.0395,0.7546
08-SEP-2022,4THDIM,21.85,20.85,0.0468,0.0000,0.0033,0.0630
08-SEP-2022,500009,32.60,33.15,-0.0167,0.0334,0.0333,0.6362
08-SEP-2022,500012,99.65,99.45,0.0020,0.0310,0.0310,0.5923
08-SEP-2022,500014,8.46,8.34,0.0143,0.0473,0.0472,0.9018
08-SEP-2022,500016,17.24,17.76,-0.0297,0.0346,0.0346,0.6610
08-SEP-2022,500028,10.54,10.13,0.0397,0.0313,0.0314,0.5999
08-SEP-2022,500058,8.59,8.69,-0.0116,0.0303,0.0302,0.5770
08-SEP-2022,500068,8293.25,8231.85,0.0074,0.0236,0.0235,0.4490
08-SEP-2022,500069,242.65,247.00,-0.0178,0.0336,0.0336,0.6419
08-SEP-2022,500120,477.00,480.40,-0.0071,0.0325,0.0324,0.6190
08-SEP-2022,500123,4357.10,4417.85,-0.0138,0.0211,0.0211,0.4031
08-SEP-2022,500142,8.27,7.98,0.0357,0.0347,0.0347,0.6629
08-SEP-2022,500143,86.20,84.15,0.0241,0.0389,0.0389,0.7432
08-SEP-2022,500147,1398.50,1391.65,0.0049,0.0339,0.0338,0.6457
08-SEP-2022,500159,92.70,97.35,-0.0489,0.0346,0.0347,0.6629
08-SEP-2022,500166,222.05,220.60,0.0066,0.0247,0.0246,0.4700
08-SEP-2022,500170,82.30,86.60,-0.0509,0.0398,0.0398,0.7604
08-SEP-2022,500192,2.49,2.48,0.0040,0.0334,0.0333,0.6362
08-SEP-2022,500202,6.27,6.58,-0.0483,0.0244,0.0246,0.4700
08-SEP-2022,500206,25.05,26.70,-0.0638,0.0437,0.0438,0.8368
08-SEP-2022,500211,13.40,12.19,0.0946,0.0427,0.0431,0.8234
08-SEP-2022,500213,141.35,148.65,-0.0504,0.0360,0.0361,0.6897
08-SEP-2022,500220,154.75,155.75,-0.0064,0.0355,0.0354,0.6763
08-SEP-2022,500223,3.75,3.79,-0.0106,0.0370,0.0369,0.7050
08-SEP-2022,500239,42.35,41.15,0.0287,0.0337,0.0336,0.6419
08-SEP-2022,500240,139.85,146.70,-0.0478,0.0345,0.0346,0.6610
08-SEP-2022,500246,33.40,31.95,0.0444,0.0388,0.0388,0.7413
08-SEP-2022,500248,5.39,5.14,0.0475,0.0444,0.0444,0.8483
08-SEP-2022,500264,337.55,324.65,0.0390,0.0334,0.0334,0.6381
08-SEP-2022,500267,133.05,133.65,-0.0045,0.0275,0.0274,0.5235
08-SEP-2022,500270,97.50,92.90,0.0483,0.0249,0.0251,0.4795
08-SEP-2022,500277,15.32,15.60,-0.0181,0.0343,0.0342,0.6534
08-SEP-2022,500284,315.65,300.70,0.0485,0.0389,0.0390,0.7451
08-SEP-2022,500298,1735.25,1729.85,0.0031,0.0259,0.0259,0.4948
08-SEP-2022,500306,67.60,67.55,0.0007,0.0357,0.0357,0.6820
08-SEP-2022,500307,375.00,378.50,-0.0093,0.0205,0.0205,0.3917
08-SEP-2022,500319,65.65,66.70,-0.0159,0.0411,0.0410,0.7833
08-SEP-2022,500346,36.10,37.60,-0.0407,0.0368,0.0368,0.7031
08-SEP-2022,500357,29.80,30.80,-0.0330,0.0369,0.0368,0.7031
08-SEP-2022,500358,4.38,4.18,0.0467,0.0319,0.0320,0.6114
08-SEP-2022,500360,62.50,63.00,-0.0080,0.0353,0.0352,0.6725
08-SEP-2022,500365,17.75,17.70,0.0028,0.0380,0.0379,0.7241
08-SEP-2022,500367,93.85,93.90,-0.0005,0.0282,0.0282,0.5388
08-SEP-2022,500370,42.60,43.95,-0.0312,0.0402,0.0402,0.7680
08-SEP-2022,500388,26.30,27.30,-0.0373,0.0295,0.0296,0.5655
08-SEP-2022,500414,119.60,125.85,-0.0509,0.0370,0.0371,0.7088
08-SEP-2022,500422,22.65,20.25,0.1120,0.0416,0.0423,0.8081
08-SEP-2022,500426,4.36,4.61,-0.0558,0.0374,0.0375,0.7164
08-SEP-2022,500449,32.15,31.45,0.0220,0.0330,0.0329,0.6286
08-SEP-2022,500450,270.65,270.65,0.0000,0.0221,0.0220,0.4203
08-SEP-2022,500458,14.33,15.08,-0.0510,0.0377,0.0378,0.7222
08-SEP-2022,501110,7.15,7.15,0.0000,0.0047,0.0047,0.0898
08-SEP-2022,501111,11.02,11.02,0.0000,0.0041,0.0041,0.0783
08-SEP-2022,501144,13.35,13.35,0.0000,0.0025,0.0025,0.0478
08-SEP-2022,501148,239.05,234.40,0.0196,0.0157,0.0157,0.2999
08-SEP-2022,501151,630.00,630.00,0.0000,0.0091,0.0091,0.1739
08-SEP-2022,501261,280.00,280.00,0.0000,0.0007,0.0007,0.0134
08-SEP-2022,501270,1.34,1.34,0.0000,0.0067,0.0066,0.1261
08-SEP-2022,501298,1840.05,1826.25,0.0075,0.0231,0.0230,0.4394
08-SEP-2022,501311,12.40,12.40,0.0000,0.0259,0.0258,0.4929
08-SEP-2022,501314,4.84,4.83,0.0021,0.1381,0.1378,2.6327
08-SEP-2022,501370,127.10,131.00,-0.0302,0.0437,0.0436,0.8330
08-SEP-2022,501386,5.08,5.08,0.0000,0.0109,0.0108,0.2063
08-SEP-2022,501391,203.75,203.75,0.0000,0.0374,0.0373,0.7126
08-SEP-2022,501421,217.95,228.00,-0.0451,0.0305,0.0306,0.5846
08-SEP-2022,501430,734.40,730.00,0.0060,0.0329,0.0328,0.6266
08-SEP-2022,501477,160.40,161.55,-0.0071,0.0321,0.0320,0.6114
08-SEP-2022,501622,30.50,30.95,-0.0146,0.0358,0.0357,0.6820
08-SEP-2022,501630,19.20,19.20,0.0000,0.0025,0.0025,0.0478
08-SEP-2022,501700,76.75,74.00,0.0365,0.0381,0.0381,0.7279
08-SEP-2022,501833,10.52,11.02,-0.0464,0.0355,0.0356,0.6801
08-SEP-2022,501848,59.85,62.95,-0.0505,0.0384,0.0385,0.7355
08-SEP-2022,502015,13.99,14.00,-0.0007,0.0326,0.0325,0.6209
08-SEP-2022,502175,66.60,64.80,0.0274,0.0287,0.0287,0.5483
08-SEP-2022,502250,124.85,124.85,0.0000,0.0227,0.0227,0.4337
08-SEP-2022,502281,23.15,22.05,0.0487,0.0415,0.0415,0.7929
08-SEP-2022,502294,46.95,47.00,-0.0011,0.0402,0.0401,0.7661
08-SEP-2022,502445,16.05,16.85,-0.0486,0.0421,0.0422,0.8062
08-SEP-2022,502563,3.68,3.78,-0.0268,0.0306,0.0306,0.5846
08-SEP-2022,502587,71.20,71.65,-0.0063,0.0319,0.0318,0.6075
08-SEP-2022,502589,56.30,53.65,0.0482,0.0268,0.0270,0.5158
08-SEP-2022,502850,12.55,12.55,0.0000,0.0196,0.0195,0.3725
08-SEP-2022,502865,706.65,717.05,-0.0146,0.0360,0.0360,0.6878
08-SEP-2022,502873,113.70,112.95,0.0066,0.0394,0.0393,0.7508
08-SEP-2022,502893,29.80,29.80,0.0000,0.0279,0.0279,0.5330
08-SEP-2022,502901,3900.00,4100.00,-0.0500,0.0253,0.0255,0.4872
08-SEP-2022,502933,350.00,359.95,-0.0280,0.0329,0.0329,0.6286
08-SEP-2022,502958,4432.75,4434.75,-0.0005,0.0284,0.0284,0.5426
08-SEP-2022,503092,21.90,23.05,-0.0512,0.0340,0.0341,0.6515
08-SEP-2022,503127,4174.00,4170.00,0.0010,0.0308,0.0307,0.5865
08-SEP-2022,503229,97.45,95.50,0.0202,0.0428,0.0427,0.8158
08-SEP-2022,503349,2340.85,2263.80,0.0335,0.0291,0.0291,0.5560
08-SEP-2022,503622,7.00,7.00,0.0000,0.0000,0.0000,0.0000
08-SEP-2022,503624,8.14,8.54,-0.0480,0.0399,0.0400,0.7642
08-SEP-2022,503635,13.23,13.23,0.0000,0.0042,0.0042,0.0802
08-SEP-2022,503639,9.10,9.10,0.0000,0.0571,0.0570,1.0890
08-SEP-2022,503641,45.25,45.85,-0.0132,0.0436,0.0435,0.8311
08-SEP-2022,503657,16.10,16.05,0.0031,0.0374,0.0373,0.7126
08-SEP-2022,503659,46.20,46.20,0.0000,0.0238,0.0238,0.4547
