Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-MAR-2022,20MICRONS,75.95,73.45,0.0335,0.0330,0.0330,0.6305
11-MAR-2022,21STCENMGM,25.90,26.40,-0.0191,0.0203,0.0202,0.3859
11-MAR-2022,3IINFOLTD,61.75,63.70,-0.0311,0.0231,0.0232,0.4432
11-MAR-2022,3MINDIA,19898.45,20009.60,-0.0056,0.0185,0.0185,0.3534
11-MAR-2022,3PLAND,16.20,16.45,-0.0153,0.0508,0.0506,0.9667
11-MAR-2022,500009,32.05,32.70,-0.0201,0.0366,0.0366,0.6992
11-MAR-2022,500012,103.85,101.05,0.0273,0.0333,0.0333,0.6362
11-MAR-2022,500014,7.02,6.69,0.0481,0.0459,0.0459,0.8769
11-MAR-2022,500016,10.23,10.09,0.0138,0.0000,0.0010,0.0191
11-MAR-2022,500028,11.60,11.17,0.0378,0.0331,0.0331,0.6324
11-MAR-2022,500058,12.65,13.10,-0.0350,0.0324,0.0324,0.6190
11-MAR-2022,500068,5858.95,5825.00,0.0058,0.0232,0.0232,0.4432
11-MAR-2022,500069,269.85,267.00,0.0106,0.0314,0.0313,0.5980
11-MAR-2022,500120,279.85,273.05,0.0246,0.0315,0.0315,0.6018
11-MAR-2022,500123,3278.25,3313.10,-0.0106,0.0248,0.0247,0.4719
11-MAR-2022,500142,9.54,9.09,0.0483,0.0233,0.0235,0.4490
11-MAR-2022,500143,118.85,113.20,0.0487,0.0365,0.0366,0.6992
11-MAR-2022,500147,1579.55,1613.10,-0.0210,0.0355,0.0355,0.6782
11-MAR-2022,500159,80.05,77.45,0.0330,0.0360,0.0360,0.6878
11-MAR-2022,500166,200.05,199.60,0.0023,0.0280,0.0280,0.5349
11-MAR-2022,500170,51.05,51.00,0.0010,0.0391,0.0390,0.7451
11-MAR-2022,500192,3.50,3.54,-0.0114,0.0338,0.0337,0.6438
11-MAR-2022,500206,25.70,26.65,-0.0363,0.0376,0.0376,0.7183
11-MAR-2022,500211,7.60,7.33,0.0362,0.0392,0.0392,0.7489
11-MAR-2022,500213,106.75,107.10,-0.0033,0.0352,0.0351,0.6706
11-MAR-2022,500220,162.05,166.20,-0.0253,0.0355,0.0355,0.6782
11-MAR-2022,500223,4.73,4.51,0.0476,0.0399,0.0399,0.7623
11-MAR-2022,500236,3.96,3.78,0.0465,0.0360,0.0361,0.6897
11-MAR-2022,500239,41.40,42.95,-0.0368,0.0350,0.0350,0.6687
11-MAR-2022,500240,92.25,90.75,0.0164,0.0305,0.0305,0.5827
11-MAR-2022,500246,26.65,25.25,0.0540,0.0326,0.0328,0.6266
11-MAR-2022,500248,8.19,8.19,0.0000,0.0566,0.0565,1.0794
11-MAR-2022,500264,164.05,166.00,-0.0118,0.0357,0.0356,0.6801
11-MAR-2022,500267,131.50,134.35,-0.0214,0.0310,0.0310,0.5923
11-MAR-2022,500277,5.05,5.05,0.0000,0.0228,0.0228,0.4356
11-MAR-2022,500284,85.50,86.90,-0.0162,0.0349,0.0349,0.6668
11-MAR-2022,500298,1612.15,1606.75,0.0034,0.0281,0.0280,0.5349
11-MAR-2022,500306,59.45,60.00,-0.0092,0.0376,0.0375,0.7164
11-MAR-2022,500307,383.25,372.15,0.0294,0.0232,0.0232,0.4432
11-MAR-2022,500319,75.70,65.80,0.1402,0.0372,0.0384,0.7336
11-MAR-2022,500333,887.45,884.75,0.0030,0.0349,0.0348,0.6649
11-MAR-2022,500346,38.45,37.00,0.0384,0.0434,0.0434,0.8292
11-MAR-2022,500358,4.61,4.61,0.0000,0.0337,0.0336,0.6419
11-MAR-2022,500360,44.55,43.85,0.0158,0.0359,0.0358,0.6840
11-MAR-2022,500365,17.55,17.30,0.0143,0.0418,0.0417,0.7967
11-MAR-2022,500367,95.05,94.60,0.0047,0.0308,0.0308,0.5884
11-MAR-2022,500370,43.00,44.45,-0.0332,0.0376,0.0376,0.7183
11-MAR-2022,500388,30.65,32.00,-0.0431,0.0286,0.0287,0.5483
11-MAR-2022,500414,68.30,68.85,-0.0080,0.0354,0.0354,0.6763
11-MAR-2022,500422,25.40,25.35,0.0020,0.0467,0.0466,0.8903
11-MAR-2022,500426,5.28,5.46,-0.0335,0.0447,0.0446,0.8521
11-MAR-2022,500449,30.75,30.65,0.0033,0.0370,0.0369,0.7050
11-MAR-2022,500450,222.25,222.25,0.0000,0.0186,0.0186,0.3554
11-MAR-2022,501110,6.49,6.49,0.0000,0.0000,0.0000,0.0000
11-MAR-2022,501111,11.02,11.02,0.0000,0.0033,0.0033,0.0630
11-MAR-2022,501144,13.35,13.35,0.0000,0.0034,0.0034,0.0650
